content	x	y	w	h	
50	2125	5198	175	8	
A	206	272	5	47	
BQ	2294	300	89	43	
30	872	365	59	51	
165W	1591	380	143	61	
HR	4511	536	72	93	
250	4511	377	72	116	
135W	3158	426	155	61	
150W	2380	404	148	61	
FOWLER	2524	502	252	60	
Von	2842	508	77	56	
Zeipel	2804	560	148	62	
WOOD	3864	450	169	41	
12	3967	497	69	56	
.	4040	499	14	54	
LAN	3922	581	138	53	
Kulik	2138	553	107	49	
Schneller	1783	593	206	50	
Perrine	3350	572	156	51	
Parsons	1114	793	177	53	
Evershed	1997	912	189	47	
CHARLIER	3312	967	213	51	
Gadomski	2614	1031	238	54	
HR	4464	944	65	94	
JUNE	4354	1350	82	191	
5	4356	1106	79	22	
,	4357	1067	80	22	
1971	4357	1008	82	176	
HR	4475	1337	65	95	
50	4475	1189	65	83	
HADLEY	473	1093	239	58	
C	769	1097	15	55	
Larmor	947	1163	162	46	
Sanford	2782	1171	167	50	
Kovalevskaya	3614	1213	311	63	
COCKCROFT	1540	1265	294	48	
is	2160	1237	80	65	
30N	3553	1354	118	71	
Fitzgerald	1172	1474	215	55	
JOULE	2662	1504	138	49	
HR	4471	1780	65	95	
25	4471	1624	65	99	
HORIZON	3228	1691	353	85	
LIMIT	3580	1484	192	9	
Jackson	1811	1788	160	51	
Morse	1132	1852	136	49	
с	3990	1862	13	49	
Mitra	2086	2041	113	47	
M	2300	2006	20	74	
,	2338	2008	19	73	
Alch	2369	2008	230	76	
cz	4529	1950	67	82	
.	4528	2026	65	17	
XH	4526	2082	65	82	
POYNTING	3179	2081	260	58	
FERSMAN	3563	2077	218	50	
McMath	1282	2124	172	46	
Kekule	2764	2168	150	58	
Wey	3893	2186	106	61	
Raimond	1997	2227	192	51	
15N	3533	2224	98	57	
Henyey	2347	2334	172	66	
HR	4459	2578	69	86	
25-3	4462	2422	70	146	
Artem'ev	2747	2428	199	52	
Zhukovsky	1188	2558	229	71	
Krasovsky	866	2680	214	58	
TSANDER	2328	2729	204	50	
MICHEL	3805	2746	178	45	
-C7	4519	2698	55	102	
.	4519	2798	55	16	
TH	4519	2864	55	71	
Kibal'chich	2224	2897	245	52	
-74	256	2954	93	48	
HERTZ	3247	2947	232	70	
SPRUNG	3493	2952	306	70	
OHHHH	3559	3024	229	66	
Congreve	1201	3024	210	54	
Vavilov	2755	3143	165	53	
KOROLEV	1793	3232	369	58	
Icarus	1111	3265	130	54	
Daedalus	863	3334	214	49	
1	4356	3162	77	22	
:	4356	3131	77	22	
250,000	4356	3104	77	276	
HR	4453	3776	71	88	
25-	4454	3623	72	109	
(	4456	3511	69	18	
HR	4457	3395	71	89	
25-5	4459	3240	71	131	
33	3403	3310	44	207	
Racah	877	3679	130	46	
Doppler	1568	3722	182	57	
Fridman	3682	3714	172	52	
PASCHEN	2753	3778	214	47	
GALO's	2012	3833	253	52	
Joffe	3419	3804	88	70	
15	3540	3816	58	66	
$	3625	3824	11	62	
AL	1117	3865	70	89	
Belopolsky	3198	3947	237	61	
Houzed	3805	3930	171	49	
HR	4459	4200	53	82	
25-	4463	4054	53	114	
/	4466	3930	51	12	
Strömgren	3324	4150	227	54	
Gerasit	3791	4247	162	53	
Plummer	2146	4362	191	62	
)	2341	4373	11	51	
Orlov	977	4400	127	44	
HR	4456	4556	48	98	
Z5	4457	4402	48	68	
-	4457	4310	48	12	
C	4458	4285	48	13	
footz	2278	4492	77	193	
Rumford	1355	4594	182	50	
Barringer	2362	4577	215	52	
Mariotte	2951	4614	186	46	
Leeuwenhoek	916	4693	299	55	
30S	3493	4684	116	56	
Kleimenov	2882	4782	223	62	
Dryden	2043	4881	162	52	
HR	4452	4979	65	95	
25-9	4452	4820	66	139	
HADLEY	4352	5234	69	286	
RILLE	4354	4891	68	166	
OPPENHEIMER	1304	4990	331	59	
CHEBYSHEV	3068	4974	272	56	
APOLLO	2015	5095	290	56	
BROUWER	3548	5095	236	52	
Davisson	1108	5174	196	58	
Langmuir	3137	5161	205	52	
Chaffee	1825	5252	177	51	
Borman	2458	5240	161	50	
LEIBNITZ	811	5291	223	53	
Maksutov	1445	5375	220	49	
BUFFON	3085	5423	181	51	
ВО	748	5498	59	56	
165W	1456	5562	152	70	
(	2214	5532	25	90	
150W	2240	5532	151	90	
135W	3040	5615	155	58	
120	3819	5619	94	56	
HR	3900	5692	79	55	
250	4032	5693	99	54	
HR	4434	5792	70	95	
25-1	4435	5632	70	143	
