content	x	y	w	h	
61	220	151	87	47	
АР	193	212	73	49	
AQ	369	207	90	50	
AR	594	197	47	80	
AS	797	216	78	51	
AT	1018	224	73	52	
AU	1222	223	66	57	
AV	1430	230	80	48	
AW	1633	230	90	49	
AX	1850	233	69	48	
AY	2059	233	79	51	
AZ	2281	230	66	51	
BA	2495	210	46	80	
BB	2696	235	80	47	
BC	2903	221	82	76	
BD	3118	238	84	44	
BE	3334	238	75	48	
BF	3544	240	79	46	
BG	3756	242	76	44	
BH	3970	242	77	53	
BJ	4176	242	84	51	
BK	4364	247	75	50	
HR	4495	545	66	100	
25-12	4495	380	65	183	
62	216	374	77	55	
-	2983	530	73	22	
7	2986	635	73	21	
+	2522	605	6	71	
+	3794	612	8	76	
64	214	797	82	51	
HR	4486	1343	77	93	
25-1	4489	1183	79	145	
.	4493	1042	76	20	
HR	4495	935	78	84	
25-1	4499	785	78	145	
65	208	1008	74	50	
JUNE	4350	1298	73	183	
4	4350	1060	73	21	
,	4350	1024	73	21	
1971	4350	961	73	174	
+	2123	1061	54	19	
+	3788	1014	6	101	
+	4181	1504	51	15	
HR	4478	1736	58	94	
25-1	4478	1585	58	147	
68	202	1651	85	57	
69	198	1858	90	55	
+	1246	1872	18	65	
-	2822	1898	9	33	
+	3743	1926	74	25	
+	4234	1918	54	14	
+	2128	1908	78	20	
-	2125	2009	77	19	
+	2975	1912	79	116	
71	204	2290	85	48	
-	2545	2242	69	20	
+	2546	2333	69	20	
+	1706	2323	82	25	
+	2090	2299	6	79	
+	3785	2298	7	86	
+	1286	2326	82	24	
-	1288	2418	83	25	
+	4207	2309	8	81	
72	196	2499	87	59	
173	187	2710	93	60	
1	4337	3118	73	21	
:	4337	3086	73	20	
25,000	4337	3055	73	228	
+	1697	3170	71	19	
-	1694	3278	71	19	
+	2123	3176	74	20	
-	2122	3270	74	20	
-	3806	3496	71	21	
+	3808	3613	72	21	
+	3349	3568	8	78	
78	198	3782	75	49	
79	194	3994	85	48	
+	1691	4022	64	19	
+	2926	4000	6	69	
+	3311	4039	66	17	
+	2114	4025	82	21	
-	2112	4124	82	22	
80	194	4205	78	54	
-	1266	4352	66	17	
+	1264	4447	67	17	
81	193	4414	86	59	
+	1648	4397	10	90	
+	3378	4454	72	19	
+	3794	4462	56	16	
82	194	4627	75	50	
-	1270	4765	78	23	
+	1272	4868	78	23	
83	200	4843	71	47	
+	2088	4751	2	164	
+	1654	4812	5	94	
+	3762	4838	10	84	
HADLEY	4330	5201	66	291	
RILLE	4328	4856	66	171	
84	196	5052	77	53	
+	1255	5294	56	16	
HR	4474	5776	76	90	
25-1	4466	5616	75	147	
)	4460	5467	80	26	
HR	4458	5377	78	92	
25-10	4451	5227	73	186	
N	3700	5572	10	115	
8	209	5689	5	54	
+	803	5674	8	82	
GRID	1817	5681	144	53	
INTERVAL	2024	5682	297	54	
250	2360	5683	99	53	
METERS	2503	5684	236	53	
HR	3853	5692	70	55	
25-10	3976	5692	159	55	
