content	x	y	w	h	
81	232	160	88	49	
AP	226	223	72	51	
AQ	396	217	83	52	
AR	608	221	69	47	
AS	822	226	76	53	
ATAU	1036	226	271	56	
AV	1457	232	68	49	
AW	1660	233	82	49	
AX	1872	232	73	50	
AY	2087	232	72	50	
AZ	2291	233	78	46	
BA	2509	230	79	46	
BB	2705	229	89	47	
BC	2928	233	87	45	
BD	3142	230	81	50	
BE	3352	230	79	49	
BF	3565	233	79	45	
BG	3781	234	70	48	
BH	3992	233	79	47	
H	4051	232	3	48	
BJ	4206	236	88	52	
BK	4394	239	73	47	
+82	210	390	107	48	
--	2158	416	75	156	
+	2160	635	77	22	
+	854	600	20	72	
+	1273	599	20	72	
-	1601	608	18	68	
+	1697	610	18	67	
-	842	750	26	6	
HR	4520	928	70	89	
25-13	4522	774	71	194	
84	241	809	69	49	
85-	239	1014	126	71	
+	437	1016	18	70	
-	522	1018	18	69	
+	856	1025	21	73	
JUNE	4372	1285	75	187	
4	4373	1042	74	21	
,	4373	1004	74	20	
1971	4373	941	76	164	
+	1279	1034	14	57	
-	3294	1037	21	67	
+	3383	1034	21	67	
HR	4513	1336	65	100	
25-1	4511	1178	64	146	
+86	222	1234	87	55	
87	242	1438	67	78	
+	431	1445	18	76	
HR	4494	1728	65	95	
25-1	4494	1572	65	142	
88	239	1658	68	49	
89	233	1865	84	65	
+	433	1872	15	63	
+	1698	1882	16	55	
+90	217	2084	90	53	
91	240	2279	82	83	
=	529	2297	18	80	
+	851	2304	14	57	
+	4234	2268	9	114	
-92	230	2506	87	55	
493	200	2719	118	54	
1	4370	3124	73	20	
:	4370	3086	73	19	
25,000	4372	3065	73	234	
+95	213	3147	99	53	
96	244	3358	60	46	
-97	220	3571	90	52	
+	3384	3575	16	65	
198	224	3781	84	53	
+99	218	3996	94	52	
-	1187	3988	20	71	
+	1273	3989	20	71	
1	241	4216	14	48	
0	280	4216	13	48	
0	319	4214	14	48	
101	244	4414	114	70	
+	421	4412	21	72	
-	523	4411	21	72	
+	1272	4421	15	56	
1024	240	4633	158	58	
103	236	4854	113	48	
+	847	4846	16	57	
HADLEY	4369	5186	70	287	
RILLE	4372	4843	68	166	
104	242	5060	102	49	
106	244	5485	100	52	
N.	3755	5572	45	87	
107	242	5694	104	50	
+	1272	5692	15	56	
+	1698	5678	7	76	
GRID	1869	5682	144	56	
INTERVAL	2078	5682	297	56	
250	2410	5682	98	56	
METERS	2552	5682	240	56	
HR	3900	5684	78	53	
25-13	4028	5686	161	54	
