content	x	y	w	h	
181	188	178	92	49	
BW	196	236	61	46	
BX	373	216	80	75	
BY	584	242	68	51	
BZ	794	246	75	47	
CA	996	248	84	51	
СВ	1220	252	78	49	
СС	1432	250	72	78	
CD	1633	254	79	45	
CE	1840	252	82	48	
CF	2060	254	69	49	
CG	2265	255	68	52	
СНІ	2480	254	98	50	
CJ	2682	255	99	54	
CK	2905	257	69	45	
CL	3117	256	78	53	
CM	3331	259	69	50	
CN	3540	258	73	51	
CO	3756	259	81	51	
CP	3965	260	77	55	
CQ	4180	263	86	55	
CR	4370	265	80	52	
82	216	404	81	50	
84	210	823	78	47	
85	212	1040	110	51	
JUNE	4336	1315	77	187	
4	4340	1072	75	20	
,	4340	1033	75	19	
1971	4342	978	77	170	
86	217	1250	60	49	
87	205	1466	112	53	
HR	4487	1769	73	96	
25-15	4486	1612	73	180	
88	209	1675	73	50	
+89	180	1885	108	52	
90	208	2100	73	49	
91	209	2314	76	49	
92	212	2522	69	50	
93	208	2734	68	49	
+	2924	2744	20	72	
1	4334	3150	77	22	
:	4334	3119	77	22	
25,000	4334	3092	77	226	
95	212	3163	61	47	
96	206	3366	64	73	
97	208	3588	68	47	
+	2080	3599	15	55	
98	211	3792	63	61	
99	203	4013	73	51	
100	203	4234	107	45	
101	202	4437	110	52	
102	200	4654	105	46	
103	205	4868	104	51	
+	2074	4861	19	71	
HADLEY	4333	5224	66	288	
RILLE	4332	4880	66	167	
104	199	5077	104	49	
-10	176	5300	83	40	
+	1685	5315	65	16	
106	198	5504	98	50	
N	3714	5600	8	95	
107	196	5709	111	50	
GRID	1819	5701	151	54	
INTERVAL	2027	5702	296	55	
250	2363	5704	98	54	
METERS	2497	5705	247	54	
HR	3858	5712	80	54	
25-15	3990	5712	151	54	
