content	x	y	w	h	
2	302	200	10	42	
AA	215	240	78	50	
AE	414	242	74	51	
AJ	634	221	49	90	
AN	834	250	72	50	
AR	1048	252	69	48	
AV	1254	241	85	76	
AZ	1468	254	75	49	
BD	1681	246	74	68	
BH	1891	257	75	48	
BM	2101	257	70	46	
BQ	2309	259	85	49	
BU	2521	241	82	75	
BY	2744	254	71	47	
CC	2948	259	80	47	
CG	3164	259	71	47	
CP	3585	261	78	47	
CT	3793	258	64	49	
CX	4004	259	85	59	
DB	4219	259	89	48	
DF	4418	262	85	44	
25-12	4558	438	63	194	
9	306	462	11	46	
+	2573	415	6	94	
+	4259	424	20	77	
HR	4538	926	66	99	
100	4538	755	66	102	
14	282	835	65	50	
JUNE	4397	1302	77	185	
5	4398	1062	76	21	
,	4398	1024	76	22	
1971	4398	959	77	166	
18	287	1054	56	50	
HR	4556	1319	67	100	
50	4558	1164	66	73	
22	286	1260	69	48	
26	281	1476	69	53	
HR	4562	1763	69	99	
25	4564	1607	68	104	
30	280	1685	74	49	
34	280	1898	74	51	
HR	4543	2178	64	104	
25	4543	2014	64	70	
38	280	2107	72	69	
HR	4542	2580	68	98	
25-3	4546	2416	67	140	
HR	4549	2977	64	93	
25-4	4548	2813	63	128	
+	1496	2957	23	89	
+	1753	2989	79	28	
1	4394	3173	71	21	
:	4394	3137	71	21	
100,000	4394	3104	71	268	
HR	4561	3395	68	99	
25	4562	3233	68	98	
8	2728	3347	5	62	
+	866	3370	8	90	
99	353	3656	82	49	
70	275	3821	75	49	
HR	4542	3786	68	97	
25-0	4543	3622	68	131	
WIB	4470	4001	49	201	
HR	4523	4608	72	104	
25-8	4525	4440	72	132	
HR	4528	4226	72	103	
25-7	4530	4069	72	136	
12	3523	4621	82	73	
86	276	4662	68	75	
90	276	4885	70	47	
HADLEY	4390	5231	69	281	
RILLE	4391	4891	68	172	
94	275	5098	75	48	
HR	4499	5423	82	98	
25-1	4506	5266	84	148	
HR	4516	4992	81	82	
25-9	4523	4835	84	134	
HR	4495	5826	71	85	
25-1	4500	5677	71	147	
.	4504	5512	68	18	
HR	4506	5416	71	85	
25-11	4510	5264	72	169	
26	340	5363	54	49	
+	870	5471	9	115	
15	3527	5632	69	82	
N	3757	5615	30	84	
GRID	1863	5719	140	54	
INTERVAL	2070	5719	287	54	
1000	2406	5719	133	54	
METERS	2578	5719	245	54	
HR	3934	5721	86	52	
100	4072	5721	89	52	
