content	x	y	w	h	
27	238	5750	65	51	
26	230	5537	66	49	
25	234	5319	67	52	
24	236	5103	73	50	
22	244	4657	65	89	
116	233	3396	72	50	
+15	235	3181	78	61	
9	270	1913	12	43	
0	263	1742	25	6	
6	264	1274	15	56	
5	272	1061	16	55	
2	278	425	14	50	
4	280	850	11	43	
.	300	850	12	43	
AP	244	262	72	53	
+	425	4898	16	61	
+	402	4072	71	6	
+	415	3221	56	14	
-	410	2900	69	18	
+	412	2802	68	18	
+	434	1100	53	14	
AQ	430	257	84	50	
AR	637	266	79	49	
+	820	5358	54	15	
+	823	4932	55	16	
-	907	3121	79	23	
+	908	3217	78	104	
+	846	2804	52	14	
+	906	1520	52	14	
+	924	1094	69	19	
AS	853	269	75	50	
AT	1075	264	69	63	
+	1291	5772	54	14	
+	1240	5358	53	14	
+	1255	4080	53	15	
+	1262	3230	53	14	
+	1282	1112	55	15	
+	1342	684	58	16	
AU	1274	274	69	52	
AV	1484	270	76	59	
+	1764	688	69	18	
AW	1699	274	70	55	
AX	1902	274	76	60	
-	2122	805	67	19	
+	2122	702	67	19	
AY	2119	283	79	53	
GRID	1855	5738	144	57	
INTERVAL	2069	5741	286	59	
250	2402	5744	95	57	
METERS	2537	5747	242	58	
AZ	2340	282	67	54	
-	2598	2306	69	21	
+	2599	2390	69	21	
+	2603	1121	58	16	
+	2537	704	73	20	
BA	2540	286	80	47	
BB	2752	286	89	47	
+	2786	660	118	82	
+	2995	4518	55	15	
-	3013	3570	69	19	
+	3013	3661	69	19	
+	2950	3251	64	19	
+	3019	2395	56	16	
+	2963	1133	67	21	
BC	2964	288	84	50	
BD	3181	290	80	48	
+	3358	4530	55	16	
+	3438	2818	58	15	
+	3458	1124	68	21	
BE	3389	288	78	51	
BF	3602	293	84	49	
Z	3708	5701	96	8	
-	3717	3213	21	71	
+	3822	3213	20	71	
-	3785	4634	67	19	
.	3784	4579	67	20	
+	3784	4531	67	20	
+	3865	2402	56	16	
-	3812	1249	70	19	
+	3811	1142	70	19	
BG	3817	295	75	50	
HR	3900	5755	82	52	
25-1	4036	5758	121	52	
BH	4024	297	76	52	
+	4200	5384	57	15	
+	4277	4100	64	18	
+	4282	3254	58	16	
+	4228	1566	79	22	
+	4237	1141	66	18	
BJ	4229	302	94	51	
HADLEY	4373	5264	72	279	
RILLE	4378	4925	70	162	
1	4396	3197	78	24	
:	4394	3164	79	24	
25,000	4394	3127	75	227	
JUNE	4402	1357	76	184	
4	4405	1108	74	20	
,	4405	1072	74	20	
1971	4406	1009	75	173	
ВК	4428	298	73	50	
HR	4478	5843	75	89	
25-1	4486	5696	76	152	
.	4492	5524	71	18	
HR	4495	5432	74	88	
25-11	4502	5275	78	177	
HR	4520	5017	68	99	
25-9	4522	4853	67	140	
HR	4514	4610	67	94	
25-8	4517	4451	66	129	
HR	4512	4237	75	104	
25-7	4516	4075	76	135	
HR	4531	3796	70	101	
25-6	4534	3634	70	136	
HR	4554	3406	73	104	
25	4556	3238	72	96	
HR	4542	2984	68	99	
25-4	4542	2825	68	131	
HR	4537	2587	71	97	
25-3	4541	2428	73	140	
HR	4538	2183	67	97	
25	4540	2018	66	59	
HR	4555	1772	70	98	
25-1	4558	1613	70	151	
R	4543	1338	74	18	
25-1	4547	1243	78	136	
:	4552	1098	74	18	
HR	4555	998	76	92	
25-1	4561	844	79	140	
HR	4564	606	66	97	
25-12	4564	451	66	193	
