content	x	y	w	h	
BL	160	5754	60	67	
JAN	172	5234	68	116	
1971	172	5065	67	97	
RHYSLING	174	3589	67	253	
1	158	3032	77	18	
:	160	3002	76	18	
12,52	160	2975	82	162	
GRID	143	1489	68	120	
INTERVAL	143	1324	67	269	
125	142	1016	68	68	
METERS	142	913	68	240	
Z4	143	392	328	77	
POOH	316	4019	51	155	
DOMINGO	326	1337	52	287	
BK	580	5749	57	62	
3.3	613	2657	131	77	
11809	600	2538	230	77	
+	808	3942	29	114	
-	750	806	94	29	
+	748	730	94	30	
BJ	1002	5753	57	77	
EARTHLIGHT	1030	2395	74	333	
+	1145	5563	195	19	
CRESCENT	1080	1117	67	283	
+	1170	1146	99	124	
+	1169	312	102	28	
CANYON	1254	3714	57	230	
!	1250	3468	61	18	
ARROWHEAD	1368	481	66	330	
BH	1420	5738	57	52	
H	1820	4812	8	109	
À	1660	4753	7	109	
OLEY	1621	4740	218	193	
FIFTY	1807	2786	49	121	
-	1807	2646	49	13	
FOUR	1808	2591	50	115	
BG	1842	5736	59	43	
RIMA	2196	5164	191	332	
EV4	1913	3659	78	168	
+	1912	3468	78	22	
1	1912	3428	78	21	
DUNE	1964	1552	69	152	
+	2017	1565	103	28	
SAMSTAG	2081	3638	41	230	
0150	2082	4012	81	213	
2.7	2173	3996	75	99	
EVA	2112	2357	79	159	
-	2112	2168	79	22	
///	2112	2126	79	79	
FAN	2209	3192	67	89	
BF	2263	5736	61	46	
60	2280	1861	107	79	
a	2370	3889	75	23	
13430	2377	1319	81	244	
2.61	2479	1292	74	188	
ELBOW	2539	4498	64	165	
441	2488	1592	105	148	
224	2658	4123	11	223	
Blin	2602	576	93	155	
BE	2689	5732	58	51	
LINKY	2626	517	102	212	
0.7	2744	4021	18	151	
FLOW	2802	3158	64	121	
KIMBA	2819	1108	69	173	
BD	3112	5735	57	55	
Oin	3103	3698	131	96	
PITAN	3311	469	83	206	
02	3383	4771	80	130	
/	3383	4633	80	22	
3.3	3479	4729	85	115	
(	3359	4294	112	15	
140	3365	4252	129	122	
022	3468	1891	140	130	
SLIDE	3442	2388	62	152	
1.0	3492	1776	86	94	
BC	3528	5731	56	52	
+	3500	5359	103	26	
06	3452	4304	140	45	
FIFTY	3605	577	58	158	
-	3596	397	65	21	
ONE	3595	366	59	145	
1012	3662	3661	94	172	
17	3533	2328	103	44	
/	3560	2254	86	4	
0.5	3628	2394	118	93	
3	3706	2814	77	24	
3539	3788	1700	76	204	
3.4	3874	1680	77	97	
.	3875	1520	76	21	
BB	3950	5736	57	63	
+	4102	4932	185	53	
-	4103	4840	185	53	
+	4104	4728	185	53	
HADLEY	4076	1040	64	211	
RILLE	4076	780	64	152	
WALKING	4159	1044	66	264	
TRAVERSES	4159	728	66	301	
EVA	4243	1036	66	105	
-	4242	908	66	18	
I	4242	882	66	18	
,	4242	863	66	19	
III	4242	829	66	58	
2	4241	721	66	18	
of	4241	682	66	49	
2	4241	620	66	18	
18	4334	938	76	43	
79	4321	526	84	54	
67	4340	5593	56	60	
68	4339	5170	59	54	
RA	4358	5735	45	62	
69	4334	4759	59	76	
70	4334	4325	59	55	
71	4334	3898	59	55	
72	4331	3469	56	40	
73	4334	3053	57	52	
74	4328	2632	66	48	
76	4326	1789	59	42	
75	4330	2219	75	70	
77	4308	1354	96	35	
