content	x	y	w	h	
81	221	148	85	51	
BF	210	214	77	48	
BG	388	211	70	48	
BH	594	214	78	49	
BJ	802	216	92	53	
BK	1015	222	70	48	
BL	1225	221	78	47	
BM	1428	221	79	48	
BN	1642	222	79	48	
BO	1854	221	80	48	
BP	2066	221	79	49	
BQ	2270	218	90	50	
BR	2497	214	69	49	
BS	2701	214	79	47	
BT	2916	214	89	47	
BU	3127	211	74	49	
BV	3344	214	79	46	
BW	3551	214	78	48	
BX	3764	211	79	49	
BY	3973	216	82	48	
BZ	4192	216	72	48	
CA	4373	214	87	46	
82	226	377	83	54	
84	224	799	84	51	
8	242	794	4	57	
JUNE	4355	1258	78	184	
4	4356	1016	77	21	
,	4356	985	77	21	
1971	4356	920	78	170	
+85	205	1012	92	55	
+	1687	1007	7	80	
HR	4505	1310	65	87	
25-14	4504	1154	64	187	
86	227	1226	72	49	
87-	238	1434	132	64	
+	425	1432	18	65	
HR	4494	1712	70	94	
25-	4492	1553	69	117	
)	4489	1438	72	22	
88	227	1656	81	49	
189	211	1867	98	49	
90	240	2066	67	74	
91	229	2290	90	49	
+	1686	2282	19	69	
92	233	2502	74	50	
93	239	2714	67	50	
1	4367	3100	67	20	
:	4367	3065	67	19	
25,000	4367	3037	67	234	
-95	220	3134	89	55	
96	241	3353	60	48	
97	244	3565	96	52	
98	237	3777	75	51	
99	239	3991	72	51	
+	4225	3983	16	56	
100	238	4207	104	52	
101	236	4418	122	46	
+	1685	4400	22	74	
102	244	4630	112	50	
103	238	4843	108	50	
-	3265	4825	32	88	
+	3374	4818	32	88	
+	3804	4822	19	65	
HADLEY	4376	5168	65	288	
RILLE	4373	4825	66	167	
104	244	5048	102	54	
+	2575	5276	67	20	
+	2962	5251	18	65	
+	3385	5250	19	65	
106	247	5476	94	55	
N.	3755	5554	51	94	
107	245	5689	106	48	
GRID	1872	5669	141	51	
INTERVAL	2080	5668	295	50	
250	2413	5666	98	52	
METERS	2552	5666	245	51	
HR	3898	5662	87	50	
25-14	4031	5660	158	49	
T	2970	5699	9	41	
