content	x	y	w	h	
141	186	202	93	44	
BF	160	259	73	52	
BG	360	249	67	62	
BH	562	254	71	62	
BJ	763	264	93	50	
ВК	982	256	79	65	
BL	1194	257	86	59	
BM	1398	269	79	48	
BN	1614	271	77	44	
BO	1813	272	85	45	
BP	2033	269	85	43	
BO	2257	241	61	88	
B'R	2473	256	57	63	
B'S	2680	253	62	61	
BT	2887	262	83	52	
BU	3092	260	77	48	
BV	3300	254	92	56	
BW	3530	253	69	74	
BX	3732	261	80	54	
BY	3944	262	75	50	
BZ	4172	242	45	74	
CA	4324	250	104	70	
HR	4490	552	66	87	
25-12	4488	398	64	190	
42	199	420	68	48	
JUNE	4332	1320	73	185	
4	4332	1070	73	20	
,	4332	1034	73	20	
1971	4332	972	73	174	
HR	4483	1354	74	90	
25-1	4488	1196	74	142	
.	4492	1049	71	19	
HR	4494	950	73	89	
25-1	4498	804	75	153	
+	811	1063	5	66	
HR	4486	1753	47	98	
2	4484	1591	48	13	
°	4484	1552	48	14	
-1	4484	1516	48	71	
+	2950	1943	54	14	
50	194	2124	77	51	
51	190	2334	89	58	
+	3374	2366	55	17	
52	187	2554	89	46	
53	193	2750	82	67	
+	2960	2784	72	20	
1	4334	3148	88	26	
:	4334	3112	88	26	
25,000	4333	3090	86	241	
+	2538	3209	67	20	
+	3775	3600	3	64	
+	1271	3635	59	16	
+	4224	3630	58	19	
58	191	3824	81	68	
+	3808	4062	69	18	
HR	4482	4578	66	99	
25-8	4482	4414	67	131	
+	394	4447	8	85	
+	2086	4451	5	72	
+	2497	4444	22	76	
+	3370	4486	54	15	
HR	4488	4993	66	99	
25-9	4489	4829	68	140	
63-	197	4891	122	59	
+	390	4894	15	57	
+	1663	4870	6	81	
+	2114	4910	68	20	
-	2116	5009	69	20	
HADLEY	4338	5221	69	288	
RILLE	4337	4882	69	177	
64	205	5084	66	70	
-	1273	5236	76	24	
.	1274	5267	75	25	
+	1278	5329	76	25	
HR	4466	5412	72	98	
25-11	4471	5252	73	169	
+	2509	5274	9	96	
-	1543	5323	8	29	
+	3376	5328	56	17	
OOS	199	5340	93	27	
66	197	5526	75	49	
IN	3785	5694	58	78	
HR	4463	5788	66	88	
25-7	4460	5639	67	150	
67	200	5741	94	47	
GRID	1830	5719	145	62	
INTERVAL	2030	5719	303	62	
250	2371	5719	98	62	
METERS	2508	5719	242	62	
HR	3864	5716	77	52	
25-8	3990	5716	110	52	
