content	x	y	w	h	
9	302	5336	10	42	
00	287	4314	31	34	
00	292	3884	28	31	
98	290	5546	70	47	
94	286	5115	74	50	
90	295	4673	57	78	
00	335	1330	34	32	
56	296	1070	74	52	
100	287	5760	110	46	
+	442	5758	14	47	
54	292	854	87	52	
50	299	437	73	52	
AV	228	271	79	50	
48	309	218	68	52	
AX	426	271	75	50	
AZ	640	271	66	50	
+	845	2392	73	22	
+	924	1104	66	24	
+	854	689	52	14	
BB	840	278	89	48	
BD	1056	275	80	56	
+	1266	1544	74	21	
+	1267	1123	68	21	
BF	1270	280	80	55	
BH	1478	283	85	50	
+	1694	2390	63	5	
BK	1698	278	69	54	
BM	1902	286	71	46	
BO	2114	282	86	48	
GRID	1884	5745	140	56	
INTERVAL	2094	5745	288	56	
500	2419	5745	101	56	
METERS	2563	5745	241	56	
BQ	2322	286	89	46	
6,23	2551	3235	34	92	
BS	2539	286	85	50	
BU	2759	290	70	48	
BW	2965	286	75	50	
BY	3171	286	82	50	
+	3390	1554	56	16	
CA	3381	289	86	52	
CC	3598	280	77	71	
Z	3750	5705	73	20	
و	3919	2561	18	88	
دنیای	3827	2555	58	83	
CE	3811	293	80	48	
HR	3962	5755	84	49	
50	4090	5752	66	49	
CG	4027	294	67	50	
CJ	4226	293	100	46	
HADLEY	4405	5261	65	294	
RILLE	4404	4916	66	171	
1	4410	3199	71	20	
:	4410	3163	71	20	
50,000	4410	3142	69	237	
JUNE	4412	1340	69	181	
5	4411	1110	69	19	
,	4411	1069	69	19	
1971	4411	1008	68	175	
HR	4495	5837	80	92	
25-1	4501	5684	82	150	
HR	4512	5419	78	80	
25-1	4517	5270	81	143	
HR	4544	5012	66	99	
25-9	4544	4848	66	140	
HR	4535	4609	69	99	
25-8	4536	4450	70	138	
HR	4537	4224	70	86	
25-7	4538	4076	70	138	
HR	4550	3782	69	86	
25-0	4552	3626	68	130	
HR	4570	3392	66	96	
25	4571	3239	66	98	
HR	4554	2981	68	100	
25-4	4553	2821	67	131	
HR	4548	2585	71	98	
25-3	4550	2429	73	151	
HR	4549	2182	64	105	
25	4550	2017	64	69	
HR	4562	1769	71	105	
25	4561	1608	71	96	
HR	4553	1325	71	91	
50	4553	1178	71	78	
(	4566	914	68	19	
25-1	4566	845	70	149	
HR	4566	604	63	93	
25-12	4565	442	63	185	
