content	x	y	w	h	
21	250	142	84	50	
AP	221	205	70	51	
AQ	406	199	79	47	
AR	618	203	69	57	
AS	823	206	81	49	
AT	1040	210	77	51	
AU	1252	199	70	76	
AV	1458	207	77	52	
AW	1673	214	68	47	
AX	1874	214	80	46	
AY	2086	216	84	49	
AZ	2309	214	69	46	
ВА	2514	214	75	48	
В	2744	211	14	48	
В	2788	211	13	48	
BC	2930	211	94	50	
BD	3152	214	75	48	
BE	3361	214	75	48	
BF	3580	216	70	46	
BG	3791	218	70	48	
BH	4000	218	70	48	
BJ	4200	216	94	49	
ВКА	4397	218	95	50	
22	259	356	48	75	
HR	4543	530	62	92	
25-12	4541	376	61	192	
+	2129	587	4	79	
HR	4546	932	67	98	
25-1	4548	768	68	142	
24	244	792	79	43	
-	1326	926	83	28	
+	1331	1030	83	27	
25	247	1001	69	48	
JUNE	4388	1261	66	184	
4	4388	1018	66	18	
,	4388	984	66	18	
1971	4390	924	66	173	
+	4242	1012	6	79	
HR	4529	1336	71	105	
25-1	4529	1175	71	144	
26	244	1214	66	51	
27	242	1425	77	52	
+	1284	1428	7	77	
+	2156	1466	56	16	
HR	4520	1726	53	97	
25-1	4520	1568	55	149	
28	247	1644	71	50	
29	241	1851	77	52	
+	1280	1858	6	64	
+	2095	1896	53	14	
30	239	2071	70	46	
31	240	2282	89	48	
+	463	2306	57	16	
+	889	2311	55	16	
+	1286	2282	7	75	
+	2150	2315	53	15	
+	2945	2326	52	14	
+	3821	2291	3	63	
32	239	2494	74	50	
33-	245	2702	108	60	
+	430	2699	17	62	
+	1308	2730	57	15	
+	2150	2735	53	13	
+	2551	2704	4	64	
+	2972	2711	6	75	
+	3848	2735	64	20	
+	4246	2708	6	70	
HR	4526	2899	69	86	
25-4	4528	2750	68	148	
134	234	2933	73	40	
1	4387	3112	66	18	
:	4387	3071	66	18	
25,000	4387	3052	66	237	
35	246	3132	61	54	
+	1313	3158	66	16	
+	1702	3130	5	66	
+	2098	3169	52	14	
7	2564	3156	53	15	
+	4262	3166	56	16	
HR	4544	3324	64	104	
25	4544	3161	65	96	
36	246	3348	61	48	
t	2928	3589	75	111	
37	247	3562	65	50	
+	1280	3553	6	69	
'	2574	3562	58	15	
+	2574	3584	58	15	
+	1730	3582	68	19	
HR	4524	3712	73	95	
25	4523	3547	73	90	
+	4280	3913	106	29	
+	2575	4009	66	19	
+	2970	3986	4	68	
40	236	4182	86	75	
HR	4512	4528	66	97	
25-8	4512	4374	67	134	
HR	4513	4151	66	96	
25-7	4513	3998	67	143	
+	466	4430	68	21	
+	1310	4430	57	16	
+	1724	4432	55	16	
+	2123	4402	3	71	
+	4264	4435	55	16	
HADLEY	4376	5177	71	286	
RILLE	4376	4840	72	169	
HR	4524	4938	66	110	
25-9	4525	4774	66	143	
+	4262	5280	64	20	
HR	4486	5771	76	93	
25-1	4490	5616	78	149	
,	4495	5446	74	19	
HR	4498	5344	75	81	
25-11	4501	5201	79	176	
N.	3749	5555	53	99	
GRID	1867	5664	142	55	
INTERVAL	2078	5665	287	57	
250	2410	5666	94	56	
METERS	2546	5666	243	57	
HR	3905	5671	84	50	
25-4	4036	5670	122	49	
