content	x	y	w	h	
61-	209	187	109	59	
+	404	199	12	54	
BF	174	249	78	50	
BG	367	246	69	50	
BH	580	251	77	51	
BJ	785	252	89	49	
BK	996	255	78	53	
BL	1212	254	78	53	
BM	1412	254	79	47	
BN	1631	252	78	48	
BO	1826	254	87	46	
BP	2046	254	79	43	
BQ	2255	251	93	50	
BR	2477	250	74	47	
BS	2695	248	73	51	
BT	2905	246	83	50	
BU	3114	247	73	49	
BV	3317	246	84	47	
BW	3532	245	81	49	
BX	3753	243	77	52	
BY	3964	246	74	50	
BZ	4166	244	75	51	
CA	4350	246	85	49	
-	2074	354	37	10	
HR	4492	540	72	95	
25-12	4490	383	72	190	
62	205	416	85	52	
74	1646	534	98	30	
-	1686	763	34	9	
HR	4506	941	63	96	
25-1	4505	785	63	152	
64	208	840	81	52	
JUNE	4343	1292	68	185	
5	4340	1057	70	20	
,	4339	1014	70	20	
1971	4339	948	68	175	
65	205	1052	79	49	
+	407	1057	13	55	
+	1246	1055	21	73	
-	1357	1054	21	73	
-	1562	1055	24	80	
+	1669	1054	23	80	
-	3256	1055	20	68	
+	3354	1054	20	68	
-	389	1194	32	8	
ی	2177	1142	36	69	
|	2081	1163	36	68	
HR	4490	1339	75	95	
25-1	4489	1178	74	140	
66	200	1266	79	50	
-	811	1412	30	6	
67	208	1480	78	50	
-	725	1477	22	72	
+	828	1475	22	71	
+	2089	1469	25	80	
+	2510	1474	24	75	
+	3394	1508	68	17	
HR	4484	1736	61	93	
25-7	4483	1579	61	147	
68	208	1696	78	49	
69	201	1906	90	50	
+	403	1902	14	53	
-	496	1903	14	53	
+	828	1912	15	54	
+	1249	1912	14	52	
+	2090	1898	21	68	
+	3362	1891	14	76	
.	3415	1896	58	81	
70	210	2120	75	51	
71-	214	2328	110	59	
+	405	2328	17	59	
t	832	2318	21	73	
-	935	2317	21	73	
-	1040	2315	22	73	
+	2093	2323	19	73	
+	4212	2322	15	57	
72	217	2546	74	48	
73	212	2756	82	51	
1	4355	3134	76	22	
:	4355	3103	76	22	
25,000	4354	3077	75	237	
75	219	3177	65	52	
76	223	3394	67	53	
77	219	3604	71	55	
78	218	3822	81	51	
79	223	4032	94	51	
80	218	4246	111	51	
81-	229	4442	107	78	
+	414	4446	20	76	
-	521	4447	20	76	
-	2544	4566	25	5	
82	224	4666	80	44	
83	232	4882	95	48	
+	1262	4868	17	68	
HADLEY	4362	5197	67	291	
RILLE	4358	4855	68	173	
84	230	5092	81	46	
+	1681	5289	19	69	
+	4217	5273	20	74	
86	235	5516	67	49	
N	3749	5590	9	92	
HR	4500	5777	70	95	
25-11	4496	5617	69	197	
GRID	1868	5685	147	95	
INTERVAL	2071	5685	296	95	
250	2416	5685	95	95	
METERS	2563	5685	241	95	
-	2847	5685	28	95	
+	2953	5685	28	95	
HR	3891	5698	78	53	
25-11	4021	5698	168	53	
87	235	5728	78	47	
