content	x	y	w	h	
BX	403	214	79	51	
BY	608	196	77	86	
BZ	818	222	77	55	
CA	1030	223	78	51	
СВІ	1238	226	91	57	
CC	1450	204	78	85	
CD	1667	224	76	56	
CE	1870	228	74	50	
CF	2083	228	85	49	
CG	2296	224	72	53	
CH	2510	222	70	54	
CJ	2719	223	91	53	
CK	2935	223	69	53	
CL	3150	226	77	47	
CM	3350	222	70	54	
CN	3571	223	67	52	
CO	3781	228	80	48	
CP	4002	210	63	72	
CQ	4195	224	90	49	
CR	4391	223	74	50	
HR	4524	564	68	100	
25-12	4523	404	67	191	
23	241	576	69	60	
+	1246	642	63	19	
+	4218	637	52	13	
HR	4514	1363	77	92	
25-1	4519	1208	77	147	
:	4523	1055	73	19	
HR	4525	965	76	105	
25-1	4529	799	77	140	
JUNE	4375	1278	75	184	
4	4378	1036	73	20	
,	4378	1000	73	20	
1971	4379	941	75	174	
+	470	1044	69	20	
+	4243	1021	5	73	
I	4570	1471	47	14	
-	4570	1505	47	13	
CZ	4571	1528	47	78	
V	4571	1673	47	13	
+	462	1894	56	16	
+	1705	1868	5	68	
+	4274	1897	69	20	
+	858	2709	8	101	
+	1729	2748	55	16	
+	4272	2749	55	16	
1	4376	3114	73	20	
:	4378	3077	72	20	
25,000	4378	3053	74	231	
+	3821	3119	10	91	
+	469	3170	64	18	
36	245	3360	57	54	
-	3431	3492	78	21	
+	3430	3595	79	21	
37	242	3576	99	53	
+	473	3592	69	21	
HR	4520	3731	71	105	
25-6	4519	3563	71	134	
+	1309	3593	55	16	
+	1726	3596	54	15	
+	4240	3564	8	78	
+38	214	3778	97	61	
39	238	4001	84	49	
+	432	3991	18	65	
+	3426	4020	72	20	
+	4240	3991	6	71	
HR	4510	4168	66	104	
25-7	4511	4006	66	133	
HR	4514	4560	66	100	
25-8	4514	4396	66	131	
+	1697	4414	6	69	
+	2995	4450	56	15	
-	3293	4464	7	26	
-	3907	4435	7	29	
HR	4530	4982	66	100	
25-9	4529	4818	66	143	
-	1596	4860	6	29	
+	1699	4829	8	81	
+	2152	4870	58	19	
+	2574	4870	56	15	
-	2652	4886	7	31	
+	3421	4866	70	17	
-	3419	4966	70	17	
HADLEY	4378	5185	69	283	
RILLE	4379	4843	68	170	
-	3850	5198	71	21	
+	3850	5292	71	20	
-	3850	5386	71	20	
+	3367	5298	46	12	
HR	4510	5393	68	86	
25-11	4511	5237	70	161	
+	4234	5258	12	70	
N	3752	5552	8	114	
1	4555	5515	47	12	
-	4554	5549	47	12	
C7	4553	5572	48	77	
GRID	1868	5679	147	57	
INTERVAL	2074	5679	287	57	
250	2409	5679	96	57	
METERS	2548	5679	243	57	
HR	3922	5677	70	54	
25-6	4047	5677	117	54	
+	1313	5719	58	15	
+	3420	5712	58	15	
