content	x	y	w	h	
VATICAN	897	1063	214	42	
BASILIQUE	2109	1070	372	51	
DE	2522	1077	78	46	
ST	2642	1079	50	46	
PIERRE	2718	1080	255	50	
AN	3950	1107	42	38	
1518	4065	1107	84	39	
PL	2457	1151	65	40	
.	2535	1153	1	39	
38	2560	1153	64	39	
Waga	1326	1536	117	40	
Cocoooooo	1600	1726	119	31	
BeauO0DODOPD	1611	2117	148	13	
)	1765	2118	3	13	
)	1770	2118	2	13	
10	3646	3766	19	12	
à	2443	4833	17	39	
moitié	2479	4833	102	39	
d'Exécution	2605	4833	210	37	
corporate	3074	4958	53	146	
Huouet	3960	5717	80	30	
ainė	4055	5717	44	30	
so	4114	5715	18	31	
Projet	1398	5751	143	58	
de	1577	5751	49	58	
Michel	1665	5751	144	58	
Ange	1826	5751	122	58	
Projet	3242	5743	146	52	
de	3411	5742	48	53	
Raphael	3486	5742	192	50	
CANDELABRES	910	5831	377	46	
COMPOSÉS	1327	5830	282	46	
PAR	1641	5828	89	48	
MICHEL'ANGE	1758	5828	375	46	
ET	2165	5827	57	47	
RAPHAEL	2253	5827	246	46	
ET	2529	5826	58	47	
EXECUTES	2621	5824	288	48	
EN	2950	5824	62	46	
OR	3043	5823	65	47	
MASSIF	3140	5823	212	46	
PAR	3384	5821	89	48	
BENVENUTO	3510	5821	332	46	
CELLINI	3879	5820	203	46	
Ve	894	5912	27	28	
A	933	5912	7	28	
MOREL	959	5912	93	28	
et	1064	5912	20	28	
Cie	1098	5912	37	28	
Editeurs	1148	5912	111	28	
Imp	3875	5904	35	24	
Lamoureux	3924	5904	124	24	
Paris	4071	5904	58	22	
19	4189	5902	20	26	
