content	x	y	w	h	
VATICAN	708	1272	209	40	
BASILIQUE	1991	1294	367	55	
DE	2426	1301	76	51	
SAINT	2567	1304	198	52	
-	2774	1307	7	49	
PIERRE	2807	1308	248	53	
AN_1582	4113	1302	195	39	
PL	2459	1399	46	41	
37	2546	1399	52	42	
Cris	2225	5022	45	161	
Huguet	4128	5468	80	36	
aine	4220	5468	48	36	
sc	4287	5468	26	35	
Ant	736	5496	41	25	
.	780	5496	4	25	
Gentile	792	5496	95	25	
da	901	5496	31	25	
Faenza	942	5496	92	26	
kuyurt1873	2487	5504	89	39	
PARTIE	1993	5610	152	39	
SUPERIEURE	2181	5609	301	38	
DE	2514	5606	56	39	
LA	2603	5606	51	39	
CROIX	2682	5605	141	37	
D'ARGENT	2858	5603	229	38	
(	2198	5680	11	53	
(	2209	5680	4	53	
Suite	2237	5680	90	53	
de	2351	5680	37	53	
la	2413	5680	31	53	
planche	2467	5680	145	53	
précédente	2636	5680	206	53	
.	2858	5680	1	53	
)	2868	5680	5	53	
Imp	3989	5736	39	31	
Lamoureux	4034	5736	140	28	
Paris	4192	5733	59	30	
21	4291	5736	24	24	
ve	735	5771	26	27	
A	770	5771	14	27	
MOREL	799	5771	91	27	
et	900	5772	19	27	
Cie	933	5772	34	27	
Editeurs	978	5772	105	29	
