content	x	y	w	h	
VATICAN	1040	1076	212	41	
CIRQUE	1984	1062	243	59	
DE	2285	1065	83	57	
CAIUS	2429	1066	196	59	
CALIGULA	2686	1069	334	60	
ET	3075	1085	76	43	
DE	3211	1079	82	52	
NÉRON	3348	1080	234	54	
1er	4129	1105	48	46	
Ive	4200	1105	65	46	
SIÈCLE	4296	1105	198	46	
PL	2723	1189	66	40	
.	2796	1189	2	39	
2	2830	1189	9	39	
b	1646	1649	12	21	
ܘܠܦܬܬܬܬ	2725	1696	23	22	
a	1157	1839	13	13	
o	3876	1828	23	19	
OO	3855	1861	64	21	
COM	1995	2004	17	41	
DECVRSIO	2647	1967	205	30	
b	3882	2007	14	16	
f	1231	2054	3	18	
Médaille	2614	2086	154	40	
de	2791	2089	32	38	
Néron	2842	2089	92	39	
U1	2236	2096	22	62	
DO	2213	2322	23	76	
23	1139	2518	26	11	
b	3871	2563	14	21	
II	2162	2592	34	81	
UU	2237	2686	24	162	
b	3868	2894	4	19	
Ъ	3872	2894	4	19	
PREILLE	2103	3143	66	355	
a	3865	3042	14	13	
b	1470	3059	12	20	
b	1828	3066	2	18	
b	1831	3066	4	18	
f	1231	3204	11	21	
DO	1096	3185	25	114	
co	1993	3359	19	21	
Ъ	3861	3516	14	19	
O	3844	3546	11	15	
O	3876	3584	16	12	
1	3840	3695	47	71	
II	2128	3875	26	45	
b	3853	4065	12	17	
O	3848	4090	3	15	
Plan	2571	4076	51	31	
du	2640	4076	26	31	
Cirque	2676	4076	75	32	
Plan	2785	4077	47	33	
du	2851	4079	23	31	
Cirque	2887	4079	72	32	
à	2602	4114	11	31	
mi	2626	4114	33	31	
-	2656	4114	7	31	
etage	2666	4114	57	32	
pris	2846	4121	50	23	
entre	2542	4152	47	23	
le	2598	4152	12	23	
rez	2619	4152	26	23	
de	2651	4152	18	23	
chaussée	2676	4152	89	23	
à	2798	4154	11	23	
la	2821	4154	21	23	
hauteur	2855	4154	93	23	
et	2588	4189	17	30	
le	2617	4189	15	30	
1er	2645	4191	23	29	
Etage	2675	4192	57	31	
