content	x	y	w	h	
.	2320	950	5	10	
ENSEMBLE	553	4073	38	292	
DES	552	3731	38	98	
BATIMENTS	552	3579	38	326	
PL	626	3721	37	65	
9	625	3622	37	23	
ETAT	633	1276	38	121	
ACTUEL	633	1111	38	213	
VATICAN	662	6397	42	221	
Arrachement	977	6199	201	28	
de	1279	6200	29	28	
Partie	1172	3963	28	85	
du	1172	3676	24	32	
Jardin	1167	3458	31	95	
Pontifical	1163	3134	36	143	
Cour	1186	1571	28	66	
des	1189	1466	27	47	
Archives	1186	1372	30	120	
Cour	1218	5661	28	67	
del	1220	5552	25	42	
Forno	1218	5454	27	88	
Grande	1273	4284	28	107	
Rue	1272	3730	26	51	
du	1269	3231	26	33	
Belvedere	1259	2778	31	158	
la	1374	6200	10	25	
de	1414	6283	28	33	
s	1468	6283	13	33	
!	1490	6283	6	33	
Pierre	1516	6283	96	33	
Basilique	1439	6194	157	32	
Cour	1455	5684	26	62	
della	1490	5680	25	58	
Sentinella	1522	5707	28	127	
D	1586	6214	11	4	
Jardin	1670	2519	29	99	
sur	1678	2381	18	48	
le	1668	2109	24	12	
plateau	1668	2043	35	104	
Cour	1709	5698	27	59	
del	1743	5739	25	36	
Portoncin	1743	5689	28	93	
di	1777	5708	24	16	
ferro	1777	5677	24	55	
Cour	1822	3401	35	57	
de	1822	3337	35	24	
la	1822	3305	35	19	
Bibliothèque	1822	3280	37	145	
dit	1860	2482	26	31	
Jardin	1858	2394	28	90	
du	1861	2237	24	28	
Belvedere	1858	2145	26	145	
C	1803	2989	165	51	
Grande	1889	4991	20	114	
Cour	1886	4801	19	65	
basse	1888	4631	21	82	
Belvedere	1884	4033	21	155	
a	1910	3348	24	15	
mi	1910	3320	22	30	
cote	1909	3266	22	51	
AL	2050	894	31	19	
ܬ	1967	894	5	19	
&	1990	894	3	19	
8	2090	894	2	19	
=	2100	894	2	19	
ܫ	2123	896	9	20	
Cour	2078	5693	14	67	
ou	2058	2443	28	29	
della	2057	2389	26	73	
Piana	2054	2149	29	80	
del	2117	5663	20	42	
papagallo	2158	5680	12	126	
Toiture	2187	6129	120	34	
Cour	2324	6044	5	55	
20	2350	956	3	25	
Maresciallo	2419	6017	19	137	
Portique	2422	6141	134	51	
S.	2644	5563	17	27	
Damaso	2633	5534	5	93	
Cour	2718	5764	5	68	
di	2686	5684	21	29	
de	2602	4821	43	35	
Falegnami	2655	4800	140	3	
Cour	2642	4755	65	12	
dite	2744	5595	9	44	
Loges	2782	5485	24	81	
323	2771	1776	13	31	
entoure	2765	6179	117	30	
des	2825	5566	6	47	
Cour	2859	5679	11	68	
la	2943	6188	18	28	
du	2872	5993	27	44	
Majordome	2926	5997	152	55	
Cour	2946	5958	48	30	
Ce	2823	4439	44	28	
plan	2823	4395	44	61	
comprend	2823	4318	44	135	
le	2823	4168	44	19	
vieux	2823	4132	43	69	
Palais	2821	4052	45	77	
et	2821	3959	45	24	
tous	2821	3921	45	56	
les	2821	3851	45	34	
Bâtiments	2820	3801	45	132	
ajoutės	2820	3655	45	88	
successivement	2820	3555	43	200	
jusqu'aux	2818	3342	45	128	
plus	2818	3204	44	56	
modernes	2817	3136	45	126	
.	2817	3000	45	1	
a	2895	4437	49	13	
.	2895	4417	49	2	
Salle	2895	4404	49	60	
des	2895	4330	49	40	
centaures	2895	4273	48	122	
actuellement	2894	4139	49	167	
divisée	2894	3959	47	84	
pour	2893	3861	48	56	
l'appartement	2893	3794	47	174	
du	2891	3608	49	27	
Cardinal	2891	3567	49	114	
Secretaire	2891	3443	48	133	
d'Etat	2890	3296	49	80	
b	2947	4434	39	10	
.	2947	4417	39	1	
Appartement	2947	4403	39	170	
du	2947	4220	41	28	
Cardinal	2948	4177	40	109	
Secrétaire	2948	4050	41	133	
d'Etat	2950	3899	39	83	
,	2950	3815	39	10	
etoB	2950	3794	41	89	
'	2951	3714	39	9	
Pinacotheque	2951	3688	41	157	
c	2996	4430	29	7	
.	2996	4417	29	7	
Bureau	2996	4402	29	87	
du	2997	4302	30	24	
Secrétariat	2997	4263	31	129	
d'Etat	2999	4114	29	75	
,	3000	4036	30	7	
etc	3000	4016	30	28	
..	3000	3975	29	6	
d	3048	4431	44	10	
.	3048	4411	44	1	
Appartements	3048	4400	44	166	
divers	3048	4223	44	71	
,	3048	4150	44	11	
logements	3048	4140	46	129	
de	3049	4001	45	23	
fonctionnaires	3049	3963	45	177	
e	3104	4430	29	8	
Archives	3104	4400	27	99	
diverses	3102	4287	29	91	
grande	3003	6196	114	35	
Nouvelle	3071	2021	37	104	
disposition	3071	1900	35	127	
de	3070	1754	36	27	
la	3070	1712	36	20	
Cour	3070	1678	36	59	
S.	3115	2021	43	31	
Damaso	3115	1991	43	92	
dite	3115	1885	43	39	
cour	3115	1831	43	51	
des	3115	1766	43	35	
Loges	3115	1715	43	65	
.	3115	1645	43	10	
>	3109	2243	31	64	
N	3113	2160	29	18	
Cour	3157	5905	59	33	
T	3199	4991	27	29	
Place	3180	6204	98	35	
Cour	3240	5170	10	65	
O	3289	5135	10	54	
Palais	3270	5085	2	71	
.	3273	1578	6	13	
e	3291	1142	6	12	
Cour	3273	5487	69	24	
du	3319	5200	17	24	
de	3366	5166	10	40	
Sixte	3348	5126	4	57	
V	3324	5068	16	28	
no	3533	5387	31	14	
Tour	3623	5029	9	63	
de	3598	4962	18	34	
Nicolas	3583	4923	2	89	
V	3546	4832	24	24	
Pierre	3500	6031	76	60	
Echelle	3692	3451	29	85	
de	3689	3355	31	24	
0.001	3688	3316	29	59	
mill	3685	3252	30	46	
.	3682	3206	32	10	
p	3682	3190	32	9	
metre	3681	3162	30	65	
10	3744	3758	11	19	
30	3735	2979	15	23	
100	3730	2753	20	28	
metrer	3728	2714	17	75	
30	3737	3538	16	20	
30	3735	3313	17	21	
30	3742	3646	13	21	
G.	3964	1144	46	23	
Maurage	3964	1107	48	114	
sc	3967	971	46	35	
PLAN	4168	4275	28	109	
GENERAL	4160	4133	47	212	
DU3ME	4160	3890	47	152	
ETAGE	4160	3714	47	137	
