content	x	y	w	h	
VATICAN	739	6305	44	209	
BASILIQUE	756	4147	59	365	
DE	757	3717	58	81	
SAINT	764	3572	48	191	
-	766	3362	46	13	
PIERRE	766	3330	49	253	
ETAT	771	1217	43	109	
ACTUEL	774	1068	45	188	
PL	857	3661	38	55	
7	857	3574	38	20	
39	2213	4214	17	49	
MOOEYMO	2486	4824	93	573	
|	2496	4157	85	31	
13	2496	4124	87	33	
.	2497	4098	86	11	
MES	2628	4833	45	45	
:	2628	4790	45	11	
PETRVS	2628	4775	47	107	
-	2630	4652	45	11	
ET	2630	4632	45	48	
-	2630	4572	45	11	
SVPER	2631	4554	45	106	
HANC	2633	4413	45	107	
·	2634	4291	45	10	
PETRAMAEDIFICABO	2634	4266	48	317	
-	2637	3945	45	11	
EUD	2637	3934	45	27	
esa	2778	5086	15	29	
ENDE	2821	5520	17	84	
25	2820	5200	12	9	
.	2820	5190	12	3	
FDE	2828	4963	13	50	
DOCUCI	2844	3843	12	55	
ie	2842	3424	13	30	
104	2835	2054	13	17	
9067	2851	3312	9	53	
22	2874	5494	18	39	
4	2936	5409	20	23	
.	2937	5000	18	6	
20.00	2940	4962	15	52	
Web	2953	3844	16	53	
193	2957	3625	12	13	
ত	2960	3278	16	3	
SO	2960	3316	16	48	
go	2951	2635	23	19	
*	2961	2289	20	4	
GAR	2960	2138	18	46	
LO	2962	1874	19	13	
SCAR	2981	5568	23	182	
2.DOCD0000000000000000000	3087	5418	15	387	
COCOOOOOOOOOOOO0000000000000OOOOOOOOOOOOOOOOOOOOOOOOOOO	3109	3545	20	718	
1903	3097	5897	46	55	
EIE	3097	5816	47	37	
TAAPNIA	3098	5757	48	152	
ET	3099	5577	48	40	
TOIMHNELYTAIIPOB	3101	5529	50	389	
ATIA	3105	5126	48	75	
XPIETOT	3106	5025	48	173	
VNDO	3109	4831	46	61	
REFVIGETROGAVI	3109	4758	49	198	
PRO	3112	4530	47	33	
TE	3113	4470	47	41	
VT	3113	4417	48	40	
NON	3115	4361	46	54	
DEFICIATI	3116	4265	48	135	
HINCSACERDO	3118	4115	47	193	
SON	3120	3907	47	67	
IOANNIS	3120	3826	48	128	
DILIGIS	3123	3683	48	123	
ME	3124	3549	47	61	
PLVS	3124	3477	48	82	
HIS	3126	3377	46	51	
SIMONDICIT	3127	3312	49	230	
EI	3130	3064	46	34	
DOMINE	3130	3027	48	144	
TV	3131	2874	48	40	
SCIS	3133	2816	46	60	
QVIAAMOTE	3134	2737	48	227	
DIXIT	3137	2496	46	95	
IES	3138	2384	47	60	
VS	3138	2308	47	41	
PASCE	3140	2257	46	96	
AGNOS	3141	2142	48	124	
MEOS	3143	2015	46	117	
PAS	3144	1891	46	61	
131	3439	4783	16	86	
FH	3794	4772	55	286	
10	3922	3758	12	14	
25	3921	3421	15	17	
30	3920	3320	18	17	
Met	3920	3295	18	35	
is	3918	3647	38	21	
Echollo	3959	3764	26	64	
de	3959	3689	26	22	
0,002	3959	3660	28	45	
millimetre	3960	3607	28	106	
Hibon	3960	1210	25	68	
et	3962	1128	25	21	
Sellier	3962	1091	26	82	
so	3964	992	26	20	
Coupe	4002	4690	50	93	
générale	4003	4581	52	140	
sur	4005	4424	50	48	
le	4006	4364	51	25	
grand	4006	4329	52	92	
axe	4008	4226	50	51	
de	4009	4156	50	30	
la	4009	4114	51	27	
Basilique	4009	4073	53	146	
de	4012	3908	50	31	
Saint	4012	3858	52	80	
-	4013	3776	51	7	
Pierre	4013	3763	52	82	
depuis	4015	3661	51	97	
l'abside	4016	3542	52	111	
jusqu'au	4017	3421	52	132	
vestibule	4020	3280	52	139	
et	4022	3122	50	25	
comprenant	4023	3081	52	178	
l'Eglise	4024	2890	52	103	
souterraine	4026	2767	53	173	
VA	4254	6303	22	63	
MOREL	4254	6236	25	82	
CLC	4256	6139	23	47	
Uditeurs	4258	6063	24	94	
Imp	4315	1301	28	40	
Lamoureux	4315	1248	29	119	
.	4316	1125	28	3	
Paris	4316	1114	28	57	
93	4322	1002	20	29	
