content	x	y	w	h	
PROJETS	1783	816	256	69	
DIVERS	2083	822	207	69	
POUR	2331	827	151	68	
LA	2517	831	57	65	
BASILIQUE	2609	833	299	70	
DE	2946	840	64	66	
ST	3050	843	48	66	
PIERRE	3133	844	215	69	
PL.21	2494	905	140	43	
VATICAN	817	881	223	41	
VERS	4010	933	136	39	
1540	4192	933	101	39	
b	953	1033	9	32	
b	974	1355	5	34	
Ъ	1001	1840	9	39	
P	2995	1955	3	36	
Archivolte	1014	2060	190	53	
,	1214	2061	8	52	
Imposte	1239	2061	141	53	
et	1403	2063	26	51	
base	1453	2063	77	53	
des	1551	2064	54	52	
arcades	1628	2064	138	53	
du	1796	2065	37	52	
rez	1861	2067	54	51	
-	1920	2067	8	51	
de	1935	2067	43	52	
-	1990	2067	8	51	
chaussée	2009	2067	158	53	
.	2174	2068	8	52	
Chapiteau	2800	2075	154	43	
et	2968	2075	21	42	
Entablement	3013	2074	182	42	
de	2831	2131	28	38	
l'Ordre	2877	2131	102	39	
Corinthien	2997	2132	166	40	
au	2806	2197	32	29	
sommet	2862	2197	123	29	
du	3004	2195	38	29	
Clocher	3062	2195	124	30	
.	3192	2194	7	29	
е	3857	2329	4	19	
D	2452	2841	5	28	
D.	2844	3168	36	30	
Ordre	3720	3105	98	55	
Ionique	3840	3109	143	58	
du	3690	3162	34	59	
Premier	3752	3165	141	65	
étage	3924	3173	96	62	
de	3731	3228	42	45	
la	3788	3229	33	45	
façade	3851	3231	121	47	
.	3978	3233	9	45	
с	2012	3189	4	18	
Chambranle	1776	3478	196	38	
des	1988	3478	46	38	
Croisées	2054	3478	127	38	
du	1819	3538	32	35	
rez	1872	3538	42	35	
-	1921	3538	7	35	
de	1933	3538	34	37	
-	1973	3540	7	35	
chaussée	1987	3540	139	36	
.	2132	3541	7	35	
B	3692	3549	5	27	
В	3699	3549	8	27	
Ordre	2276	3661	102	50	
,	2378	3661	8	50	
Niche	2402	3661	92	50	
et	2518	3662	37	51	
Balustrade	2571	3662	194	52	
de	2789	3664	35	50	
l'Ordre	2851	3664	118	50	
intérieur	2990	3665	162	51	
situé	2367	3721	83	53	
à	2479	3723	9	51	
la	2519	3723	28	53	
naissance	2575	3724	169	55	
de	2771	3727	34	53	
la	2835	3728	23	52	
Coupole	2888	3730	143	53	
.	3036	3731	11	52	
d	2858	3963	4	31	
a	1330	4135	3	19	
B	3820	4504	6	35	
d	2964	4849	10	35	
Croisée	2141	5209	107	44	
et	2262	5209	21	44	
Corniche	2300	5209	131	44	
de	2437	5211	32	43	
l'Attique	2480	5211	123	43	
au	2616	5211	28	43	
dessus	2656	5211	94	43	
du	2763	5212	30	44	
rez	2810	5212	40	44	
-	2858	5212	6	44	
de	2867	5212	30	44	
-	2902	5212	7	44	
chaussée	2913	5212	126	44	
.	3050	5214	7	43	
Grand	3861	5426	75	41	
Entablement	3949	5427	168	42	
intérieur	3915	5486	128	38	
et	3880	5546	20	38	
Balustrade	3914	5546	175	38	
au	3911	5606	33	33	
dessus	3955	5605	100	30	
des	3878	5661	43	35	
Pendentifs	3941	5661	149	36	
de	3886	5715	26	51	
la	3928	5717	19	50	
Coupole	3967	5718	114	55	
A	3649	5665	9	34	
A	4186	5673	18	35	
Ordre	1052	5930	89	44	
du	1154	5932	37	42	
rez	1210	5933	41	42	
-	1262	5933	6	42	
de	1277	5935	27	42	
-	1314	5935	6	42	
chaussée	1326	5935	138	44	
de	1483	5937	30	42	
la	1530	5939	22	42	
façade	1576	5939	107	45	
.	1688	5942	9	42	
Archivolte	2292	5935	144	56	
et	2448	5936	20	56	
Imposte	2485	5937	108	56	
de	2605	5939	28	54	
l'arcade	2647	5939	113	57	
du	2775	5942	27	54	
1	2823	5942	10	54	
Etage	2855	5943	77	55	
de	2943	5944	26	55	
la	2981	5944	17	55	
façade	3010	5944	91	56	
.	3102	5946	8	54	
Face	3443	5946	59	47	
et	3516	5947	17	48	
Profil	3549	5947	76	49	
de	3636	5950	28	48	
l'Archivolte	3679	5950	160	52	
des	3853	5954	42	49	
Pendentifs	3910	5956	141	50	
de	4066	5958	27	49	
la	4105	5960	22	47	
Coupole	4145	5960	112	50	
.	4256	5963	11	47	
MODELE	1537	6028	214	46	
EN	1782	6030	57	46	
BOIS	1877	6030	117	46	
DE	2025	6031	61	46	
LA	2123	6031	55	46	
BASILIQUE	2208	6031	268	49	
DE	2508	6034	57	46	
ST	2594	6034	44	46	
PIERRE	2663	6034	185	47	
,	2862	6035	2	46	
PAR	2890	6035	92	48	
ANTONIO	3006	6037	210	47	
DA	3245	6038	51	46	
SAN	3319	6038	78	48	
GALLO	3407	6039	160	47	
.	3572	6039	11	47	
Chappuis	4080	6039	115	41	
sc	4215	6039	30	41	
DETAILS	1674	6106	159	41	
GRANDEUR	1865	6108	228	42	
DU	2117	6109	49	41	
MODELE	2194	6111	159	42	
(	2384	6112	4	41	
2	2406	6112	15	41	
MINUTES	2451	6112	177	42	
POUR	2659	6113	110	43	
PALME	2793	6115	123	42	
OU	2946	6116	44	41	
30E	3018	6118	60	40	
DE	3098	6118	44	40	
L'EXECUTION	3168	6118	236	43	
)	3419	6120	6	41	
ve	805	6172	29	28	
A.	847	6172	22	28	
MOREL	882	6172	96	28	
et	994	6172	20	28	
Cie	1030	6174	37	28	
Editeurs	1079	6174	116	28	
Imp	3960	6204	43	30	
.	4002	6204	7	30	
Lamoureux	4017	6204	130	30	
Paris	4182	6207	59	24	
.	4245	6207	1	24	
79	4333	6207	25	24	
