content	x	y	w	h	
ENSEMBLE	2166	1228	320	53	
DES	2529	1237	103	48	
BATIMENTS	2673	1241	320	52	
VATICAN	1185	1339	208	39	
PL	2525	1321	50	41	
1	2621	1323	10	41	
ÉTAT	3593	1383	116	47	
ACTUEL	3741	1386	192	50	
సిబజనాలు	2841	2413	114	97	
DUTO	2286	2715	59	22	
TO	2960	2779	14	14	
Vue	2123	3418	59	47	
générale	2206	3418	150	47	
du	2381	3418	38	46	
quartier	2445	3417	140	47	
du	2609	3417	39	47	
Vatican	2673	3417	123	46	
État	2828	3415	76	48	
actuel	2926	3415	109	46	
80	2114	3562	18	17	
400	2561	3564	30	23	
800	3106	3567	27	27	
Mer	3137	3567	32	27	
Echelle	2452	3614	61	25	
de	2525	3614	16	25	
18	2556	3615	16	25	
de	2588	3615	12	25	
malle	2607	3615	32	27	
p	2647	3616	5	26	
metre	2666	3616	56	26	
a	1322	3956	42	49	
V	2658	4068	23	26	
57	2765	4147	26	15	
Jardin	2370	4173	59	35	
du	2388	4206	19	20	
Belvedere	2341	4227	85	37	
Porte	2715	4231	35	52	
Angelica	2775	4269	68	72	
din	1994	4268	52	31	
Pont	2065	4277	36	29	
doal	2103	4283	50	31	
Cour	2332	4435	44	25	
1	3238	4425	21	51	
Sau	2429	4499	31	29	
Vatican	2475	4516	58	38	
du	2335	4498	17	18	
redere	2329	4522	51	26	
Porte	3365	4568	40	51	
Castelo	3424	4604	62	66	
Cour	2403	4614	45	7	
des	2402	4639	31	12	
Loses	2401	4664	65	18	
Porte	1333	4653	18	51	
Pertusa	1372	4708	36	78	
a	2042	4722	2	19	
.	2047	4722	3	20	
siliquet	2057	4724	71	34	
de	2155	4741	24	24	
St	2194	4748	13	23	
Pie	2222	4754	14	23	
hates	3549	4766	63	8	
&	3566	4772	9	13	
S	3577	4768	9	13	
in	3751	4757	10	24	
Zana	1751	4786	15	35	
Place	2486	4808	36	28	
de	2529	4818	14	24	
los	2552	4824	65	34	
Perre	2606	4835	52	32	
Jadis	3637	4806	52	18	
330	3753	4780	16	57	
DA	3671	4831	19	21	
ADRIEN	3688	4831	43	50	
Place	2732	4840	46	28	
Rusticacci	2708	4866	89	35	
MAUSOLER	3567	4838	101	6	
de	2320	4894	14	14	
la	2339	4896	14	14	
art	2374	4901	18	14	
.	2394	4902	1	13	
Place	2995	4894	38	34	
2:54	2244	4954	32	53	
Soossa	2974	4931	55	27	
cavall	2974	4947	56	24	
U	1649	5057	13	18	
Forefabbrica	2046	5082	155	41	
Villa	2554	5070	48	33	
Jadis	2559	5099	46	30	
Pone	3533	5072	67	40	
Sante	3609	5085	89	42	
Jaos	3535	5103	55	23	
Cosi	2563	5121	42	32	
10	2009	5146	25	19	
unea	3208	5149	31	43	
in	3261	5174	1	28	
Pont	3274	5181	22	39	
Triomphed	3310	5198	73	64	
FLEUVE	3380	5144	143	12	
Valla	2728	5190	60	14	
Berberint	2702	5243	125	13	
TIBRE	3197	5363	80	75	
E	3650	5416	7	28	
Penel	3672	5416	56	28	
et	3741	5416	15	28	
Sauva	3769	5418	66	28	
Seot	3840	5418	47	28	
,	3892	5418	6	28	
so	3899	5419	20	28	
Plan	2135	5543	69	49	
général	2225	5542	122	47	
du	2371	5541	39	48	
quartier	2433	5539	142	47	
du	2599	5536	36	49	
Vatican	2661	5536	116	48	
État	2798	5534	67	48	
actuel	2891	5532	107	48	
Imp	3612	5707	38	26	
Lamoureux	3660	5707	118	23	
,	3781	5704	5	26	
Paris	3795	5704	55	25	
62	3899	5704	26	25	
V	1172	5736	6	24	
A	1207	5736	6	24	
MOREL	1230	5736	94	25	
et	1337	5738	20	23	
Cie	1367	5738	30	23	
Editeurs	1409	5738	93	25	
.	1505	5739	4	24	
