content	x	y	w	h	
BASILIQUE	2075	419	365	58	
DE	2505	426	79	52	
SAINT	2651	428	182	54	
PL.44	2535	506	147	41	
.	2696	510	0	38	
PIERRE	2891	436	245	48	
VATICAN	1270	490	217	46	
AN	3738	535	65	37	
1492	3846	537	100	38	
.	3960	538	1	36	
Broen	2698	861	133	24	
Voo	2742	2708	45	21	
INNOCENTIVS	2628	3335	190	18	
VIR	2824	3322	54	27	
IANVENSIS	2631	3362	127	22	
PONTON	2765	3352	110	23	
VIXITANNOS	2626	3391	146	19	
VIHEXRU	2778	3379	121	22	
DB	2627	3418	36	28	
PANDEDDIEN	2680	3414	206	16	
79000	2445	4078	77	25	
IN	2529	4126	41	31	
INNOCENTIA	2584	4126	198	33	
NEA	2540	4161	73	26	
INGRESSVS	2620	4161	137	28	
SUM	2763	4164	33	25	
SEDLANE	2574	4192	104	26	
NE	2682	4193	32	26	
DONNE	2722	4195	92	25	
MASERER	2637	4217	78	21	
EM	2719	4219	34	19	
esit	2440	4379	163	42	
ve	2482	4441	30	21	
000	2380	4449	155	100	
e	2536	4445	117	101	
waar	2478	4595	195	61	
DOO	2789	4472	246	89	
REGEL	2529	5128	37	30	
A	2526	5177	11	21	
BAAZETE	2554	5179	92	27	
GLORIA	2932	5169	71	24	
MPOSITO	2944	5190	102	22	
MONVMENTVALBERPOTS	2504	5193	231	69	
CASO	2753	5229	62	45	
FERENTIILID	2538	5243	135	38	
VX	2676	5260	27	25	
-	2714	5264	3	23	
M	2723	5265	3	23	
OPSATIVS	2503	5267	90	34	
AVGVSTVS	2616	5282	105	36	
TILO	2946	5200	66	32	
LADISSA	2930	5215	127	54	
TRANSLATVM	2930	5253	130	39	
PINA	2900	5261	39	28	
CABRARIAE	2841	5282	121	39	
ETC	2978	5299	58	32	
ANNO	2835	5311	58	26	
-	2911	5320	2	18	
DOM	2932	5323	34	21	
MAX	2992	5328	92	32	
Sellier	3806	6266	75	21	
sc	3896	6269	26	19	
A	1248	6277	6	24	
Pollaiolo	1276	6277	117	24	
TOMBEAU	2236	6466	247	34	
D'INNOCENT	2518	6464	324	35	
VIII	2874	6461	75	37	
ve	1239	6608	27	31	
A	1277	6608	15	31	
MOREL	1306	6608	105	31	
et	1429	6608	21	31	
cie	1471	6608	37	31	
Editeurs	1525	6608	101	31	
Imp	3583	6600	41	28	
.	3623	6600	6	28	
Lamoureux	3639	6600	133	26	
Paris	3790	6598	57	28	
.	3857	6597	1	28	
164	3882	6597	42	28	
