content	x	y	w	h	
VATICAN	1140	1062	217	41	
COUR	2219	1054	175	58	
DU	2437	1062	80	56	
BELVEDERE	2568	1068	374	68	
PL	2515	1146	62	41	
.	2588	1147	1	39	
6	2616	1149	8	39	
XVIE	3541	1139	94	46	
YIXE	3669	1142	99	46	
SIÈCLE	3795	1143	163	48	
0	2781	1450	30	57	
IT	2714	1956	113	133	
be	3410	2194	19	14	
B	1369	2617	17	21	
Coupe	1986	2670	102	47	
sur	2114	2672	54	46	
la	2188	2673	26	45	
Bibliothèque	2239	2675	213	47	
de	2475	2679	34	45	
Sixte	2535	2680	87	46	
V.	2644	2682	28	44	
et	2683	2683	30	45	
le	2733	2683	23	45	
Pavillon	2782	2684	135	47	
du	2939	2687	32	45	
Belvédère	2993	2687	173	49	
avant	2117	2716	93	42	
la	2234	2718	29	41	
construction	2289	2719	228	45	
du	2539	2723	34	41	
Braccio	2596	2725	132	42	
nuovo	2751	2728	93	42	
(	2859	2729	2	41	
côte	2869	2729	63	42	
Ouest	2946	2730	87	43	
)	3043	2733	1	41	
А	1249	2905	7	27	
A	1255	2905	7	27	
B.	1242	2954	24	29	
C.	1242	3003	24	25	
Cour	1355	2905	67	30	
haute	1441	2905	78	31	
ou	1537	2907	30	29	
Jardin	1582	2908	96	29	
du	1696	2909	28	30	
Belvedere	1743	2909	142	31	
Cour	1355	2955	64	29	
basse	1434	2955	82	30	
du	1532	2957	27	28	
Belvedere	1578	2958	143	30	
Cour	1343	2999	77	40	
de	1436	3002	27	39	
la	1480	3003	21	39	
Bibliothèque	1516	3003	178	45	
UUTUUUUU	2719	3225	154	16	
A	3408	3820	24	23	
B	1360	4314	18	21	
Coupe	1854	4362	115	52	
(	1974	4362	14	52	
Etat	1988	4362	76	52	
actuel	2076	4362	114	52	
)	2198	4362	6	52	
sur	2221	4362	61	52	
la	2302	4362	34	52	
Bibliothèque	2357	4362	228	52	
et	2606	4362	34	52	
le	2659	4362	27	52	
Braccio	2708	4362	141	52	
nuovo	2870	4362	96	52	
(	2987	4362	6	52	
Côté	3009	4362	73	52	
Ouest	3100	4362	96	52	
)	3209	4362	8	52	
THELOVE	1973	4882	85	11	
7	2158	4919	28	53	
B	3595	5482	17	22	
Huguet	3612	5518	80	32	
Jnesc	3713	5517	65	32	
Donato	1231	5516	87	26	
Bramante	1335	5516	128	26	
dit	1482	5516	30	26	
Lazzari	1530	5516	92	26	
Antonio	1228	5539	91	30	
da	1334	5541	25	28	
Sangallo	1376	5542	102	29	
Domenico	1230	5567	122	23	
Fontana	1376	5567	94	24	
Raphael	1228	5588	97	29	
Stern	1344	5588	65	29	
Coupe	1846	5573	108	46	
(	1984	5570	8	47	
Etat	2005	5570	75	46	
actuel	2099	5567	115	46	
)	2225	5566	6	47	
sur	2254	5564	61	46	
le	2331	5563	26	47	
Braccio	2382	5561	138	45	
nuovo	2540	5559	105	45	
et	2665	5556	31	47	
la	2718	5555	29	47	
Bibliothèque	2768	5553	226	43	
(	3016	5549	13	47	
Côté	3032	5549	81	46	
Est	3124	5546	57	46	
)	3192	5545	8	47	
4.8	3050	5657	27	20	
Metres	3084	5657	64	20	
3	2042	5676	12	18	
6	2111	5675	13	19	
24	2521	5669	21	18	
4	2181	5682	9	15	
13	2250	5680	17	13	
Echelle	2355	5731	74	26	
de	2437	5726	24	29	
0,002	2471	5725	50	28	
milli	2528	5722	53	27	
'	2564	5726	7	27	
p	2575	5725	8	26	
metne	2598	5725	62	26	
COUPES	1647	5814	169	41	
LONGITUDINALES	1847	5812	388	36	
DE	2264	5803	51	43	
LA	2341	5802	48	43	
PARTIE	2415	5800	143	41	
CENTRALE	2585	5798	206	38	
DE	2817	5792	50	43	
LA	2891	5791	47	43	
COUR	2964	5789	107	42	
DU	3091	5788	52	41	
BELVEDERE	3172	5786	245	39	
Imp	3453	5862	40	27	
.	3492	5861	8	27	
Lamoureux	3507	5861	124	24	
,	3635	5856	3	28	
Paris	3658	5856	54	27	
136	3758	5855	33	21	
ve	1221	5902	29	26	
A	1260	5902	13	26	
MOREL	1290	5902	93	27	
et	1395	5904	19	25	
Cie	1427	5904	30	25	
Editeurs	1473	5905	103	25	
,	1583	5905	3	25	
