content	x	y	w	h	
ENSEMBLE	601	4019	40	299	
DES	602	3671	41	99	
BATIMENTS	602	3523	42	337	
VATICAN	692	6294	36	218	
PL	681	3667	37	54	
:	681	3595	37	9	
3	679	3562	37	22	
ETAT	703	1242	38	114	
ACTUEL	704	1076	40	184	
Arrachement	1027	6098	158	37	
Partie	1210	3904	24	73	
du	1214	3608	20	27	
Jardin	1212	3363	25	76	
Pontifical	1212	3071	26	121	
Cour	1251	5504	25	55	
del	1251	5430	25	30	
Forno	1251	5374	26	67	
Grande	1318	4117	25	91	
Rue	1321	3644	23	43	
du	1323	3220	21	31	
Belvédère	1322	2816	24	127	
la	1418	6118	22	17	
sĩ	1511	6182	22	34	
Pierre	1572	6185	75	37	
Basilique	1511	6112	109	28	
Cour	1492	5578	24	51	
della	1532	5578	26	53	
Sentinella	1575	5609	24	118	
I	1488	3577	126	178	
Cour	1727	5612	27	46	
del	1768	5662	23	29	
Portoncin	1768	5615	26	103	
di	1810	5627	22	18	
ferro	1811	5595	25	49	
Grande	1906	4822	21	101	
Cour	1909	4691	18	65	
basse	1907	4588	22	70	
10	1917	4168	10	24	
Belvedere	1906	4098	25	150	
R	1937	6062	49	12	
1	1900	5779	209	94	
Cour	2054	5601	12	59	
}	2067	5465	64	70	
0	2090	4887	16	20	
del	2109	5575	13	35	
papagallo	2176	5598	9	123	
del	2313	5844	11	35	
Cour	2353	5960	8	53	
10	2334	5901	11	42	
Maresciallo	2424	5940	22	138	
02	2408	1069	26	43	
S.	2633	5492	17	28	
Damaso	2623	5461	4	87	
Cour	2709	5687	3	56	
di	2684	5616	14	26	
dite	2740	5514	6	39	
Cour	2768	4769	51	37	
de	2838	4717	14	40	
Falegnami	2782	4705	116	63	
in	2765	5935	15	18	
Loges	2792	5413	3	71	
des	2823	5490	4	39	
Cour	2852	5587	8	57	
Ce	2814	4486	38	27	
Plan	2814	4446	38	52	
comprend	2814	4382	39	114	
le	2816	4258	37	19	
vieux	2816	4226	39	63	
Palais	2817	4150	38	72	
et	2817	4059	38	16	
tous	2817	4024	39	48	
les	2818	3963	38	33	
Batiments	2818	3915	40	122	
ajoutés	2820	3778	38	82	
successivement	2821	3679	39	180	
jusqu'aux	2823	3484	37	110	
plus	2824	3363	38	43	
modernes	2824	3305	39	109	
.	2825	3186	38	1	
Il	2866	4487	42	12	
contient	2866	4465	42	88	
les	2866	4367	42	28	
Salles	2866	4329	42	64	
de	2866	4251	42	21	
depot	2867	4216	42	56	
,	2867	4161	42	11	
les	2867	4150	42	30	
Ecuries	2867	4117	42	78	
et	2867	4026	42	18	
Remises	2867	3999	44	88	
divers	2869	3906	42	71	
Portiques	2869	3822	42	96	
de	2869	3711	42	22	
communication	2869	3678	43	159	
,	2870	3516	42	6	
les	2870	3507	42	23	
bureaux	2870	3475	42	86	
du	2872	3377	42	22	
Majordome	2872	3349	42	117	
et	2872	3221	42	19	
les	2872	3193	42	28	
murs	2872	3157	43	52	
de	2873	3094	42	21	
fondation	2873	3062	42	99	
des	2873	2953	42	32	
Musées	2873	2909	43	72	
et	2874	2825	42	16	
Galeries	2874	2798	42	80	
situés	2874	2707	42	59	
autour	2874	2638	42	67	
du	2876	2559	42	23	
Jardin	2876	2529	42	64	
