content	x	y	w	h	
Portique	1537	5348	88	114	
de	1657	5454	10	46	
la	1695	5492	2	37	
Place	1734	5534	37	81	
de	1803	5609	4	47	
hemel	1882	5715	32	99	
ENSEMBLE	2067	379	315	58	
DES	2431	390	104	51	
BATIMENTS	2582	395	330	58	
PL	2448	468	56	41	
6	2542	471	18	40	
.	2573	472	0	39	
VATICAN	602	468	224	34	
ETAT	4016	523	118	46	
ACTUEL	4168	527	205	48	
Rue	3730	1093	55	29	
du	3819	1094	32	30	
Belvedere	3887	1094	162	32	
Chapelle	1798	1314	129	40	
Sixtine	1814	1368	95	33	
I	4147	1241	159	30	
II	3795	1213	168	253	
HA	3973	1224	162	208	
Cour	2267	1404	65	28	
della	2170	1481	71	27	
Sentinella	2283	1483	155	31	
Cour	2218	1868	73	30	
del	2137	1921	48	25	
Portoncin	2222	1923	152	29	
di	2185	1979	26	28	
Ferro	2244	1980	83	30	
Salle	1544	1998	80	52	
Royale	1668	2014	108	55	
Blago	787	2076	85	40	
cae	878	2083	49	36	
de	953	2089	27	34	
St	1003	2093	31	35	
Pierre	1051	2097	95	39	
Cour	3487	2304	78	25	
basse	3709	2306	91	28	
du	3890	2311	35	24	
Belvedere	4057	2311	157	25	
F	1308	2128	121	431	
Cour	2222	2521	76	14	
del	2248	2578	50	15	
Salle	1850	2637	78	7	
Papagallo	2208	2645	154	8	
Ducale	1864	2744	106	3	
del	1706	3018	48	18	
Cour	1505	3059	72	17	
Maresciallo	1568	3185	180	5	
TUIN	1889	3310	40	5	
Cour	3744	3662	50	24	
de	3839	3655	27	38	
Falegnami	3904	3655	153	41	
de	2532	3952	36	16	
San	2582	3932	57	10	
Damaso	2655	3907	116	12	
ou	2427	4001	33	3	
Cour	2121	4100	78	18	
des	2204	4071	55	25	
Loges	2272	4047	87	14	
LL	3605	4402	42	246	
HE	3847	4258	108	540	
Cour	3150	4845	73	4	
de	3295	4909	36	14	
Sixte	3344	4888	72	1	
V	3424	4856	25	18	
du	3016	5015	39	16	
Palais	3064	4997	95	7	
ta	2936	5109	122	209	
+7	3573	5243	274	38	
-	3771	5160	78	100	
a	717	5503	12	17	
ETT	2828	5514	327	48	
с	718	5652	11	20	
Escalier	781	5485	101	48	
royal	905	5494	69	45	
6	711	5542	14	26	
Escalier	783	5542	103	35	
de	907	5545	27	34	
communication	952	5546	204	38	
du	1174	5552	31	34	
Palais	783	5592	75	45	
pontifical	875	5594	120	46	
à	1012	5598	13	43	
la	1041	5598	21	43	
Basilique	1077	5599	124	47	
Autrefois	787	5638	115	49	
Tour	921	5644	55	47	
de	998	5648	23	44	
Borgia	1040	5650	84	47	
did	718	5689	36	46	
Appartement	785	5691	169	52	
Borgia	974	5698	79	50	
,	1054	5703	8	45	
e.ee	717	5746	54	41	
,	773	5746	2	40	
Portique	784	5746	109	41	
et	911	5746	19	41	
Batiment	942	5747	117	41	
élevés	1070	5747	77	41	
par	1158	5747	43	42	
Jules	1210	5749	70	40	
II	1297	5749	12	40	
et	1322	5749	21	40	
Leon	1354	5749	58	42	
X	1424	5750	15	41	
ff	720	5796	37	41	
Appartement	785	5796	169	42	
du	968	5798	29	40	
Cardinal	1013	5798	107	40	
Dataire	1140	5799	94	41	
Ŝ	720	5842	14	44	
Porte	784	5842	68	45	
d'entrée	865	5844	104	45	
a	984	5845	15	44	
la	1010	5845	25	44	
Bibliotheque	1045	5845	169	46	
et	1227	5848	23	43	
aux	1262	5848	48	45	
Musees	1321	5849	100	45	
hh	718	5894	37	42	
Portique	785	5894	113	43	
et	912	5895	24	42	
Bâtiment	946	5897	117	43	
élevés	1077	5898	75	42	
par	1165	5900	45	42	
Grégoire	1224	5900	110	43	
XIII	1354	5901	41	42	
1.	720	5943	19	42	
i	755	5943	2	42	
Portique	785	5943	103	43	
et	904	5944	22	42	
Palais	939	5946	75	42	
construits	1030	5946	131	45	
par	1177	5949	42	42	
Sixte	1232	5949	64	43	
V	1309	5950	22	42	
kkk	720	5995	51	40	
Appartement	787	5996	168	43	
des	971	5999	40	41	
Princes	1024	6000	93	42	
Tour	3530	5759	62	24	
de	3608	5757	29	25	
Nicolas	3653	5756	107	23	
24	1189	6123	21	18	
48	1780	6116	24	21	
MM	1814	6115	36	19	
Echelle	1046	6186	76	25	
de	1136	6186	22	25	
0.002	1173	6186	55	25	
melle	1231	6186	47	25	
Met	1316	6186	41	25	
C	4224	6193	12	30	
Maurade	4248	6193	103	31	
во	4368	6194	21	30	
DETAIL	1892	6443	165	36	
DU	2085	6438	60	38	
PLAN	2174	6435	104	37	
DU	2308	6431	53	38	
1ER	2395	6428	49	39	
ETAGE	2478	6425	136	36	
DU	2647	6419	54	39	
PALAIS	2732	6417	149	35	
PONTIFICAL	2912	6411	263	33	
Imp	4006	6489	41	28	
Lamoureux	4065	6489	134	25	
Paris	4216	6487	63	27	
261	4323	6485	41	28	
VEA	648	6562	54	29	
MOREL	715	6563	103	32	
ct	836	6569	22	27	
Editeurs	928	6572	111	31	
