content	x	y	w	h	
LA	856	1073	6	25	
mumma	359	1360	293	58	
Ano	1318	1348	273	112	
Gio	1734	1830	49	32	
:	1790	1830	7	32	
Brun	1802	1831	67	33	
VEDUTA	360	1842	227	62	
DEGL	604	1843	138	62	
'	736	1843	11	62	
AVANZI	764	1843	197	63	
DI	984	1844	54	62	
UN	1051	1844	71	63	
SEPOLCRO	1147	1845	259	63	
SU	1440	1846	55	62	
LA	1518	1846	57	63	
VIA	1599	1847	81	62	
APPIA	1699	1847	183	63	
N.	1752	1913	48	56	
93	1812	1915	27	55	
02BOB	490	2495	46	235	
Gio	1675	3045	48	33	
.	1724	3045	9	33	
Brun	1739	3044	73	32	
Seu	1828	3043	37	33	
VEDUTA	413	3068	220	64	
DI	645	3068	57	64	
ROVINE	717	3068	203	64	
ANTICHE	954	3068	247	64	
SU	1229	3068	60	64	
LA	1312	3068	59	64	
VIA	1388	3068	82	64	
APPIA.N.94	1501	3068	303	64	
.	1815	3068	17	64	
