content	x	y	w	h	
Gio	1627	1845	38	28	
.	1668	1845	6	28	
Brun	1679	1845	74	29	
Scul	1759	1847	70	29	
.	1831	1848	5	28	
VEDUTA	643	1854	211	64	
DEL	877	1859	90	61	
TEMPIO	1003	1861	195	65	
DI	1229	1866	56	61	
VESTA	1311	1868	176	64	
N.	1530	1872	52	61	
31	1598	1874	43	60	
/	1619	2335	3	17	
T	1624	2335	4	17	
Tui	1615	2608	23	9	
VEDUTA	452	2972	192	52	
DEL	676	2975	92	50	
TEMPIO	802	2977	176	51	
DET'DI	1018	2980	178	51	
MINERUA	1226	2983	214	51	
MEDICA	1466	2986	180	51	
1932	1700	2989	106	50	
Gro	1654	2968	41	28	
Brun	1712	2968	56	29	
Soul	1785	2969	52	28	
