content	x	y	w	h	
dan	1160	1410	22	13	
Gio	1691	1834	45	28	
:	1741	1834	7	28	
Brun	1752	1834	61	28	
Soul	1831	1834	59	28	
TEMPIO	463	1846	183	45	
DETTO	674	1847	152	45	
DELLE	856	1848	152	45	
CAMENE	1049	1849	203	46	
IN	1286	1850	47	45	
OGGI	1362	1851	119	45	
S.	1519	1851	44	46	
URBANO	1577	1852	206	46	
.	1790	1853	12	45	
1915	1823	1853	80	46	
ba	1030	2108	9	9	
2010	1664	2325	45	17	
ul	1772	2540	18	26	
MITH	1851	2688	33	15	
مورد	853	2718	22	33	
नाममा	1674	2764	44	12	
0:00	1809	2761	29	11	
TEMPIO	882	3002	210	44	
DEL	1122	3006	102	43	
SOLE.N	1261	2992	191	62	
?	1463	2999	13	56	
16	1489	3001	39	56	
Gio	1681	2986	40	26	
:	1725	2986	7	26	
Brun	1740	2986	67	26	
Soul	1811	2986	71	26	
.	1885	2986	6	26	
