content	x	y	w	h	
EWAAV	1105	1061	129	61	
SON	1099	1084	36	36	
ARSA	1161	1105	63	45	
agens	1101	1112	59	40	
AMC711	1170	1134	65	43	
YAALLAOTSS	1078	1135	156	69	
Gio	1657	1776	40	27	
:	1704	1776	7	27	
Brun	1722	1776	56	27	
Sculs	1795	1775	51	27	
VEDUTA	491	1803	191	45	
DELL	709	1802	106	45	
'	813	1802	9	45	
ARCO	841	1802	125	44	
DI	1001	1801	51	45	
COSTANTINO	1085	1801	302	43	
MAGNO	1421	1799	173	44	
n	1645	1798	12	45	
°	1674	1798	12	45	
25	1709	1798	51	45	
MA	1030	2093	31	28	
NAM	1019	2108	8	12	
MICVURIOS	1026	2148	187	82	
Apm	1283	2233	36	26	
MSOVA	1029	2166	57	45	
IEPSIQCACAU	1100	2188	173	83	
ABWASCO	1294	2250	106	61	
ELSACOS	1114	2229	100	52	
VACASAWA	1278	2277	130	60	
LMS	1024	2234	44	36	
BIS	1063	2246	58	39	
VAISMO	1133	2266	107	53	
mQCSEIMVACAUS	1266	2308	233	85	
w	1050	2259	1	16	
SN	1047	2340	39	21	
Sarka	1758	2498	49	14	
Gio	1628	2901	47	26	
Brun	1678	2900	72	26	
Seul	1761	2899	70	26	
:	1829	2898	6	27	
VEDUTA	548	2920	187	47	
DELL	756	2920	103	47	
'	859	2920	10	47	
ARCO	902	2920	135	47	
DI	1054	2920	51	47	
SETTIMIO	1132	2920	209	47	
SEUERO	1366	2920	165	47	
n	1574	2920	29	47	
26	1632	2920	69	47	
1	499	3708	1	12	
