content	x	y	w	h	
2012	867	1300	20	11	
:	891	1301	2	10	
力	604	1314	7	11	
。	616	1314	2	11	
Gio	1589	1792	40	27	
Brun	1632	1792	79	27	
Soul	1717	1792	61	27	
AVANZI	470	1806	228	59	
DELLE	752	1808	166	58	
TERME	964	1810	182	59	
DIOCLE	1196	1812	216	59	
ZIANE	1433	1814	169	59	
n	1626	1816	24	57	
°	1673	1817	9	57	
29	1694	1817	54	57	
lim	810	2373	24	16	
-1.HT	421	2384	35	19	
;	462	2385	1	18	
}	624	2379	10	18	
Airi	746	2396	29	16	
/	776	2396	3	16	
離	1201	2424	42	11	
Go	1568	2904	48	29	
:	1617	2904	8	29	
Brun	1632	2904	57	30	
Seut	1716	2905	50	29	
.	1763	2906	8	29	
AVANZI	548	2912	240	64	
DELLE	830	2916	176	63	
TERME	1038	2919	180	63	
DI	1240	2922	58	61	
TIT0.12.030	1340	2923	274	65	
