content	x	y	w	h	
6	1168	812	15	36	
WINWALA	808	1274	77	7	
GAMMAMI	758	1447	567	113	
Gro	1688	1803	34	23	
Brun	1732	1803	63	23	
Seut	1799	1803	62	23	
.	1864	1804	5	23	
VEDUTA	464	1814	202	56	
DELL	692	1817	112	55	
ANFITEATRO	826	1818	308	58	
FLAUIO	1165	1823	175	56	
DETTO	1367	1825	169	56	
IL	1565	1828	38	54	
COLOSSEO	1630	1829	239	56	
no	1797	1890	46	31	
11	1828	1891	53	30	
umud	992	2424	30	14	
Gio	1685	2934	32	28	
:	1723	2934	7	28	
Brun	1740	2934	51	28	
Scul	1809	2935	48	28	
VEDUTA	569	2937	222	62	
DELL	821	2942	124	60	
'	944	2944	7	58	
INTERNO	988	2945	228	62	
DEL	1246	2950	100	60	
COLOSSEO	1388	2952	247	62	
N.12	1688	2958	88	59	
