content	x	y	w	h	
MAA	830	1612	50	11	
am	1193	1615	57	2	
Gro	1658	1758	42	37	
:	1706	1758	10	37	
Brun	1719	1758	66	37	
Joul	1798	1758	65	37	
TEMPIO	404	1776	188	70	
ANONIMO	620	1777	260	72	
NELLA	916	1780	170	70	
VILLA	1096	1782	166	70	
ADRIANA.N	1291	1783	301	72	
°	1610	1786	19	69	
97	1629	1786	49	70	
.	1677	1787	9	69	
Gro	1657	2956	43	33	
:	1702	2956	9	33	
Brun	1715	2956	66	33	
Soul	1792	2956	55	33	
AVANZI	322	2986	202	65	
DELLA	546	2986	153	65	
VILLA	722	2986	157	65	
DI	902	2986	58	65	
VALERIO	972	2986	232	65	
MASSIMO	1233	2986	259	65	
A	1521	2986	18	65	
TIVOLI.1.98	1575	2986	260	65	
,	1838	2986	14	65	
