content	x	y	w	h	
NUOVA	800	1102	227	45	
RACCOLTA	1052	1102	417	45	
DI	823	1219	61	39	
100	904	1219	79	38	
VEDUTE	1008	1217	198	38	
ANTICHE	1225	1215	212	37	
DELLA	595	1319	287	87	
CITTÁ	935	1318	283	86	
DI	1267	1317	95	87	
ROMA	1395	1317	271	86	
E	855	1461	28	38	
SUE	925	1461	97	37	
VICINANZE	1061	1460	333	35	
Incise	653	1507	173	86	
,	813	1506	19	87	
e	845	1506	24	87	
dedicate	895	1505	204	86	
da	1125	1504	64	86	
Giovanni	1203	1503	238	85	
Brun	1457	1501	152	86	
A	787	1621	44	50	
SUA	857	1620	102	50	
ECCELLENZA	977	1618	376	44	
RMA	1370	1611	121	49	
MONS.D.STANISLAO	536	1702	707	85	
SANSEVERINO	1281	1702	457	85	
DE	755	1827	76	55	
PRINCIPI	851	1826	240	53	
DI	1105	1824	62	54	
BISIGNANO	1183	1823	320	52	
REGGENTE	592	1930	202	40	
DELLA	809	1928	128	40	
CANCELLERIA	957	1926	262	39	
,	1226	1922	10	42	
E	1246	1922	15	42	
CHIERICO	1272	1922	172	40	
DI	1451	1920	48	41	
CAMERA.de	1511	1919	186	40	
.	1699	1917	6	42	
ROMA	1018	2449	238	44	
Presso	739	2563	109	41	
il	872	2562	16	42	
sudetto	910	2562	103	41	
Incisore	1023	2560	139	41	
nel	1176	2559	62	41	
suo	1243	2558	57	42	
studio	1309	2558	101	41	
a	1420	2556	21	42	
Strada	1444	2556	110	41	
de	986	2607	27	61	
Gregi	1049	2606	74	60	
No	1168	2604	48	60	
244	1229	2602	71	60	
