content	x	y	w	h	
p	904	889	9	11	
.	925	889	2	11	
2010	868	1009	22	11	
klos	911	1112	28	16	
:	937	1110	6	18	
Po	831	1173	19	10	
37	829	1181	28	14	
SUM	837	1206	44	15	
ila	836	1246	15	14	
20	850	1260	15	17	
Gro	1605	1784	50	32	
:	1661	1784	8	32	
Brunscut	1674	1784	128	32	
.	1807	1784	8	32	
VEDUTA	302	1798	205	51	
DELLA	521	1799	158	51	
FORNICE	692	1801	205	51	
DE	917	1802	62	51	
CONSOLIDOLABELLA	1006	1803	534	54	
E	1554	1807	28	50	
SILANO.1985	1599	1808	254	52	
TANT	1356	2433	17	55	
.	1242	2429	14	5	
MUNTII	861	2766	47	7	
ຫຼັກ	1444	2885	28	17	
ໃນວ	1502	2884	17	18	
ຽ	1530	2883	7	18	
T	1538	2883	4	18	
)	1555	2883	8	18	
on	1491	2939	15	14	
Gio	1588	2975	40	29	
:	1633	2974	9	30	
Brun	1648	2974	64	28	
Scul	1737	2971	56	29	
.	1796	2969	9	30	
VEDUTA	297	3000	220	53	
DEL	533	2999	95	53	
SECONDO	663	2998	252	52	
ORD	953	2996	113	53	
DEL	1090	2995	108	53	
FORO	1228	2994	149	53	
DI	1401	2993	56	53	
TRAJANO.0.86	1493	2992	334	52	
.	1826	2989	9	54	
