content	x	y	w	h	
27	1532	943	29	7	
Art	1536	1019	12	6	
VIN	1543	1086	17	6	
trio	1519	1881	31	26	
Brun	1568	1881	59	26	
Seul	1652	1881	53	26	
.	1707	1881	6	26	
VEDUTA	270	1902	171	55	
DELLA	466	1902	155	55	
GRAN	652	1902	135	55	
SALA	822	1902	129	55	
DELLE	984	1902	149	55	
TERME	1154	1902	161	55	
ANTONIANE	1349	1902	267	55	
.	1617	1902	15	55	
N	1640	1902	15	55	
:	1663	1902	15	55	
41	1681	1902	50	55	
MARA	1181	2487	48	22	
.	1234	2490	4	19	
2	1231	2587	3	21	
THUR	1225	2613	34	21	
HEATHER	1179	2631	155	14	
13	1164	2650	7	17	
ili	1265	2650	12	17	
PRINT	1147	2665	91	17	
1.3	666	2739	17	14	
AUDI	1277	2786	90	19	
QUE	1259	2803	87	16	
EL	1345	2805	72	16	
Go	1490	3003	58	26	
:	1543	3003	7	26	
Brun	1559	3003	59	26	
Scul	1635	3004	64	26	
.	1701	3004	5	26	
VEDA	268	3024	132	55	
DELL	415	3024	120	55	
'	533	3024	15	55	
INGRESSO	563	3023	224	55	
PRINCI	811	3023	148	54	
'	965	3022	12	55	
DEL	989	3022	84	55	
CIRCO	1108	3021	137	55	
DI	1260	3021	49	55	
CARACALLA	1339	3021	258	54	
.	1603	3020	15	55	
N.	1624	3020	39	54	
42	1663	3019	60	55	
