content	x	y	w	h	
Go	1689	1747	54	23	
:	1745	1743	8	27	
Brun	1753	1743	64	23	
Soul	1821	1739	74	23	
ALDRO	350	1848	194	48	
PVNTO	571	1835	180	48	
DELLE	770	1823	161	50	
GRAN	955	1812	143	50	
CASCATELLE	1123	1801	360	38	
A	1504	1778	45	56	
TIVOLI	1579	1774	198	47	
,	1768	1762	21	58	
1972	1794	1761	116	52	
Le	362	1908	58	49	
quali	436	1903	99	47	
servendo	547	1896	174	42	
per	730	1884	90	48	
motri	829	1878	107	46	
lavori	951	1870	123	45	
nella	1085	1861	103	46	
Citta	1198	1854	89	48	
escono	1305	1847	118	46	
poi	1427	1839	81	48	
dalla	1516	1834	104	46	
Villa	1639	1826	83	47	
Mecenate	1737	1819	175	42	
,	1911	1808	13	52	
Gio	1756	2942	40	29	
:	1798	2939	10	31	
Brun	1803	2938	66	28	
Soal	1884	2932	61	28	
.	1939	2928	11	31	
GROTTA	543	3047	235	38	
VOLGARMENTE	800	3030	412	27	
DETTA	1234	3001	193	41	
DI	1444	2987	59	50	
NETTUNO.719	1526	2981	320	33	
72	1856	2959	54	50	
Che	438	3103	67	52	
per	509	3098	69	52	
i	587	3093	18	55	
belli	608	3092	88	50	
accidenti	710	3085	166	44	
di	884	3073	46	53	
natura	933	3069	138	47	
che	1083	3059	67	52	
si	1156	3054	36	53	
vedeno	1196	3051	132	47	
in	1339	3042	41	53	
essa	1388	3038	84	51	
vi	1481	3032	46	53	
vanno	1536	3028	121	48	
de	1669	3019	46	53	
Pittori	1719	3015	129	48	
ed	1854	3006	71	51	
Artisti	999	3113	114	42	
per	1121	3106	60	45	
ammirarne	1200	3101	211	35	
