content	x	y	w	h	
ON	1263	1258	189	3	
WAVE	1379	1241	59	23	
11:30	1307	1251	21	13	
8	464	1270	64	79	
LL	824	1538	6	64	
Gro	1554	1773	33	21	
Brun	1602	1773	52	21	
Seat	1662	1773	56	22	
VEDUTA	472	1792	195	49	
DEL	692	1792	85	49	
PANTHEON	792	1792	229	49	
DETTA	1040	1792	149	49	
LA	1206	1792	55	49	
ROTONDA	1276	1792	217	49	
n	1510	1792	21	49	
°	1546	1792	14	49	
19	1568	1792	37	49	
MAISER	675	2617	51	0	
-3.9.9.2017	1239	2649	76	17	
2711	1319	2650	30	17	
94.9	1354	2651	20	17	
.	1375	2652	4	16	
Gio	1564	2891	28	20	
Brun	1605	2891	52	20	
Soul	1675	2891	45	20	
VEDUTA	325	2901	202	49	
INTERNA	546	2901	205	49	
DEL	764	2901	88	49	
PANTHEON	870	2901	228	49	
DETTA	1115	2901	162	49	
LA	1297	2901	62	49	
ROTONDA	1375	2901	226	49	
N.	1624	2901	45	49	
20	1669	2901	45	49	
