content	x	y	w	h	
Gio	1607	1812	36	29	
Brun	1660	1810	57	27	
Seul	1734	1807	46	28	
.	1783	1805	9	30	
VEDUTA	373	1905	203	36	
DEL	592	1893	88	43	
SEPOLCRO	711	1887	249	33	
DEGLI	989	1872	142	39	
ORAZJ	1160	1863	166	38	
E	1354	1852	27	46	
CURIAZI	1416	1849	209	35	
1051	1653	1836	112	42	
ha	762	2278	21	18	
WR	788	2277	25	18	
2017	849	2275	29	18	
SEN	869	2337	14	9	
BIH	975	2520	23	11	
111818	1327	2559	21	8	
Irules	1237	2574	70	6	
will	1311	2569	14	10	
MOBILISSIMA	856	2585	217	1	
H	912	2676	60	78	
MUTH	399	2853	42	11	
Inna	405	2864	33	6	
Gio	1654	2929	48	24	
:	1701	2927	7	25	
Brun	1709	2927	74	21	
Scul	1787	2923	59	22	
.	1845	2920	6	25	
VEDUTA	601	2999	204	37	
DI	823	2988	55	44	
UNA	897	2984	90	42	
STANZA	1011	2978	187	38	
SEPOLCRALE	1229	2967	295	32	
no	1564	2950	48	44	
52	1628	2947	54	44	
