content	x	y	w	h	
Gro	1631	1758	34	27	
:	1671	1758	7	27	
Brun	1685	1758	61	27	
Scul	1766	1757	58	27	
.	1825	1757	7	27	
VEDUTA	362	1776	200	47	
DELLA	600	1776	158	47	
BASILICA	795	1776	233	47	
DI	1057	1776	52	47	
S.	1140	1776	35	47	
GAIN	1194	1776	129	47	
LATERANO	1353	1776	298	47	
2.5	1682	1776	74	47	
.	1762	1776	13	47	
LAURA	1266	2256	29	9	
WWWWWMWWW	1190	2320	104	10	
IN	1557	2345	19	5	
Tind	1557	2358	14	5	
Gio	1623	2880	42	26	
:	1674	2880	7	26	
Brun	1694	2880	55	26	
Scul	1764	2879	52	26	
.	1823	2879	7	26	
VEDUTA	309	2887	206	60	
INTERNA	534	2887	214	60	
DELLA	774	2887	155	60	
BASILICA	951	2887	232	60	
DI	1207	2887	52	60	
S.	1292	2887	39	60	
GNIIN	1348	2887	121	60	
LATERANO.M.C	1490	2887	343	60	
.	1831	2887	15	60	
