content	x	y	w	h	
SLITVERE	1257	1189	191	31	
AU	1341	1249	9	16	
Gro	1671	1780	39	28	
:	1714	1779	8	28	
Brun	1728	1779	68	27	
Saul	1812	1778	45	27	
VEDUTA	490	1822	225	49	
DEL	741	1819	96	51	
TEMPIO	871	1817	201	50	
DI	1102	1813	55	52	
GIOUE	1195	1812	177	50	
TONANTE	1426	1808	264	50	
.N223	1713	1804	109	51	
Go	1695	2904	41	32	
Brun	1751	2904	61	32	
Soul	1814	2904	55	32	
STATORE	1450	2928	241	56	
•	1719	2932	14	53	
N224	1731	2932	101	55	
VEDUTA	511	2945	206	55	
DEL	767	2941	90	56	
TEMPIO	889	2940	190	54	
DI	1115	2936	56	56	
GIOVE	1209	2935	170	54	
