content	x	y	w	h	
CH	1803	1173	8	11	
4	1770	1183	5	9	
.	1785	1183	1	9	
POIO	1769	1219	29	11	
.	1765	1242	0	10	
wyni	1392	1576	26	13	
at	1508	1569	14	13	
!	1520	1569	4	13	
Gio	1621	1850	43	25	
Brun	1684	1850	66	25	
Seut	1771	1850	65	25	
LANTICO	417	1846	225	51	
ANIENE	680	1850	197	51	
DETTO	908	1853	169	51	
IL	1103	1856	44	49	
TEUERONE	1177	1858	253	51	
IN	1466	1862	52	49	
TIVOLI	1555	1864	183	50	
n	1780	1867	12	48	
.	1809	1867	12	48	
no	1767	1875	57	59	
69	1827	1875	43	59	
Gro	1634	2979	45	27	
Brun	1688	2979	73	28	
Scul	1764	2980	70	28	
:	1838	2981	5	27	
LE	586	2982	60	43	
GRAN	682	2983	134	44	
CASCATELLE	862	2985	316	47	
A	1214	2989	32	43	
TIVOLI	1297	2990	186	45	
n	1529	2993	16	43	
°	1575	2993	11	43	
70	1594	2994	61	43	
