content	x	y	w	h	
EMBLEMATVM	394	337	709	102	
LIBELLVS	1195	345	490	100	
.	1689	350	26	95	
47	1784	351	104	96	
Auxilium	644	533	248	126	
nunquam	936	533	256	126	
deficiens	1241	533	273	126	
.	1519	533	37	126	
HIMA	919	1601	85	14	
is	-10	2427	49	85	
,	12	2423	40	87	
eius	40	2419	72	81	
Iacolity	-18	2729	151	86	
Bina	353	2585	129	95	
pericla	508	2585	198	95	
unis	741	2585	125	95	
effugt	900	2585	179	95	
fedulus	1104	2585	208	95	
armis	1332	2585	160	95	
,	1499	2585	27	95	
Cum	477	2687	129	101	
premerera	644	2687	330	101	
;	973	2687	29	101	
ſolo	1015	2687	118	101	
,	1136	2687	29	101	
cum	1168	2687	102	101	
premererg	1297	2687	315	101	
;	1616	2687	29	101	
falo	1659	2687	102	101	
.	1779	2687	29	101	
Incolumem	356	2785	292	95	
ex	696	2788	68	93	
acie	789	2789	118	93	
clypeus	933	2790	224	94	
me	1163	2793	101	92	
præftitit	1282	2794	236	93	
,	1526	2796	25	92	
idem	1556	2796	115	93	
Nauifragum	480	2885	368	116	
apprenſus	890	2885	329	116	
littora	1225	2885	201	116	
adusq	1444	2885	171	116	
;	1619	2885	34	116	
tulit	1662	2885	126	116	
.	1785	2885	34	116	
ellas	7	2832	71	95	
