content	x	y	w	h	
ANDREAE	1157	439	468	85	
ALCIATI	1692	432	467	85	
Cuſtodiend	1222	618	341	130	
as	1569	618	48	130	
uirgines	1641	618	251	130	
.	1902	618	38	130	
TO	1571	1506	18	113	
Vera	853	2477	161	87	
hec	1038	2473	119	88	
effigies	1168	2469	224	86	
innupt	1418	2464	197	85	
&	1616	2459	28	90	
est	1670	2457	94	89	
Palladis	1777	2455	243	86	
,	2025	2449	28	90	
eius	2064	2448	112	88	
Hic	969	2573	121	88	
Draco	1099	2570	198	87	
,	1295	2566	28	90	
qui	1330	2566	94	88	
dominæ	1442	2563	218	86	
conftitit	1697	2558	225	87	
ante	1935	2553	143	88	
pedes	2102	2549	167	89	
,	2271	2546	28	90	
Cur	865	2677	120	88	
diue	995	2674	138	87	
comes	1167	2670	173	86	
hoc	1358	2665	106	89	
animals	1483	2662	225	87	
cuftodia	1715	2657	230	85	
rerum	1971	2651	160	87	
Huic	960	2764	159	96	
datus	1148	2761	123	96	
,	1280	2759	30	97	
ſic	1316	2758	59	97	
lucos	1406	2756	153	96	
facraq	1586	2753	183	95	
;	1770	2750	30	97	
templa	1808	2749	207	94	
colit	2042	2745	137	96	
,	2180	2742	30	97	
Innuptas	876	2880	258	85	
opus	1137	2873	162	87	
est	1318	2868	82	90	
cura	1424	2865	129	88	
aſeruare	1584	2860	308	84	
puellas	1904	2851	219	86	
Peruigili	974	2977	271	86	
olaqueos	1252	2970	248	85	
undique	1518	2963	259	86	
tendit	1801	2956	183	88	
amor	2005	2951	149	88	
.	2152	2948	28	91	
Incolu	2609	2831	92	99	
