content	x	y	w	h	
TI	-4	318	84	104	
EMBL	289	362	279	95	
EMATVM	615	367	463	97	
LIBELLVS	1154	375	530	98	
.	1683	382	25	91	
10	1783	384	66	91	
$	1868	385	25	91	
Maced	8	529	101	99	
Doctos	574	550	208	122	
doétis	802	555	176	121	
obloqui	1003	560	223	121	
ne	1252	565	61	119	
fas	1327	567	81	119	
effe	1445	570	100	119	
.	1556	572	31	118	
M	33	1053	39	11	
Was	1762	1695	31	263	
Dunl	1762	1434	31	67	
PIP	1389	2005	16	46	
Dn	1421	2017	2	68	
JI	1449	2016	3	47	
Quid	315	2436	145	94	
rapis	497	2436	144	94	
heu	652	2436	107	94	
Progne	788	2436	234	94	
uocalem	1035	2436	226	94	
ſeua	1314	2436	136	94	
Cicadam	1491	2436	218	94	
,	1749	2436	27	94	
Pignoribusq	442	2541	378	92	
;	820	2541	26	92	
tuis	862	2541	103	92	
fercula	988	2541	209	92	
dira	1227	2541	123	92	
paras	1376	2541	169	92	
?	1564	2541	26	92	
Ac	305	2629	86	116	
ſtridula	409	2629	232	116	
ſtridulam	669	2629	259	116	
,	956	2629	34	116	
uernam	994	2629	207	116	
uerna	1248	2629	193	116	
,	1452	2629	34	116	
hoſpita	1501	2629	202	116	
ledis	1754	2629	150	116	
Hofpitam	395	2740	277	99	
,	705	2740	29	99	
aligeram	847	2740	245	99	
penniger	1163	2740	269	99	
ales	1457	2740	115	99	
quem	1603	2740	129	99	
Ergo	307	2841	147	95	
abiicehăc	491	2841	304	95	
præda	821	2841	187	95	
,	1017	2841	27	95	
na	1044	2841	71	95	
muſica	1133	2841	211	95	
peétora	1374	2841	222	95	
fummum	1640	2841	227	95	
Alterum	404	2941	225	99	
ab	667	2941	73	99	
alterius	768	2941	235	99	
denk	1010	2941	158	99	
perire	1192	2941	190	99	
nefas	1414	2941	160	99	
.	1578	2941	29	99	
(	1759	2941	29	99	
eft	1792	2941	71	99	
,	1871	2941	29	99	
gensehen	16	2762	144	79	
