content	x	y	w	h	
14	911	448	50	88	
ANDREAE	1196	445	469	85	
ALCIATI	1748	441	464	84	
Reuerentiam	1174	640	394	94	
in	1625	640	35	94	
matrimonio	1695	640	359	94	
requiri	1515	741	225	108	
,	1733	741	31	108	
TAKO	1481	2192	71	31	
Tin	1391	2217	79	41	
Cùm	892	2571	122	93	
furit	1062	2570	150	92	
in	1229	2568	38	94	
Venerem	1310	2567	257	91	
pelag	1616	2564	166	92	
fe	1830	2561	54	94	
in	1911	2560	36	94	
littore	1997	2560	188	92	
fiftit	2204	2557	127	93	
vipera	1038	2665	211	95	
,	1248	2665	27	95	
&	1287	2665	27	95	
ab	1392	2665	69	95	
ſtomacho	1493	2665	270	95	
dira	1803	2665	111	95	
uenena	1944	2665	207	95	
uonito	2177	2665	199	95	
Murenamq	882	2761	367	99	
;	1240	2761	29	99	
ciens	1283	2761	160	99	
ingentia	1477	2761	244	99	
fibila	1761	2761	138	99	
tollit	1949	2761	142	99	
,	2108	2761	29	99	
At	1012	2872	80	86	
ſubito	1119	2872	172	86	
amplexus	1315	2872	284	86	
appetit	1619	2872	218	86	
illa	1863	2872	93	86	
uiri	1984	2872	113	86	
.	2100	2872	25	86	
Maxima	892	2961	258	99	
debetur	1174	2961	245	99	
thalamo	1440	2961	249	99	
reuerentia	1699	2961	332	99	
,	2034	2961	29	99	
coniunx	2066	2961	231	99	
Alternum	1033	3057	271	99	
debet	1351	3063	171	97	
coniuge	1545	3067	220	97	
o	1799	3072	25	94	
obſequium	1902	3074	304	99	
.	2236	3080	25	94	
