content	x	y	w	h	
12	826	439	73	128	
ANDREAE	1135	435	497	125	
ALCIATI	1707	429	494	124	
Non	1191	625	115	117	
uulganda	1353	627	281	122	
confilia	1665	633	207	119	
.	1882	637	32	117	
AS	978	1739	424	87	
POR	1326	1523	599	195	
Limine	805	2481	211	95	
quod	1047	2484	144	94	
ceco	1218	2486	130	94	
obfcura	1379	2488	239	96	
&	1657	2491	26	93	
caligine	1750	2493	251	95	
monstrum	2017	2496	294	96	
Gnoſiacis	915	2586	290	94	
clauſit	1239	2589	189	93	
Dedalus	1450	2591	260	94	
in	1741	2593	50	92	
latebris	1825	2594	232	94	
:	2065	2596	25	92	
Depictum	800	2681	262	96	
Romana	1104	2685	270	97	
phalanx	1401	2689	228	97	
in	1670	2693	34	93	
prælia	1748	2694	174	95	
geftat	1979	2697	160	95	
,	2149	2700	26	93	
Semiuirog	925	2782	295	98	
;	1222	2786	25	94	
nitent	1270	2787	178	97	
ſigna	1474	2790	159	98	
ſuperba	1650	2793	235	98	
boue	1913	2798	143	95	
,	2067	2800	25	94	
Nosa	804	2881	162	96	
,	966	2883	26	94	
monent	994	2884	238	97	
,	1232	2887	26	94	
deberc	1268	2887	211	97	
ducum	1496	2891	173	96	
ſecreta	1727	2894	200	97	
latere	1969	2898	165	96	
Conſilia	916	2981	225	98	
,	1169	2986	25	94	
auctori	1200	2986	211	98	
cognita	1436	2991	208	97	
techna	1694	2996	196	98	
rucet	1915	3000	165	98	
.	2081	3003	25	94	
