content	x	y	w	h	
EMBLEMATVM	393	457	752	109	
LIBELLVS	1236	476	532	104	
.	1755	489	24	93	
27	1865	491	65	94	
Ex	655	654	84	119	
arduis	766	656	199	120	
perpetuum	985	660	315	121	
nomen	1338	666	182	119	
.	1542	669	32	118	
DD	1166	2177	14	59	
)	1160	2118	19	7	
Candiderat	356	2513	352	98	
platani	740	2519	205	96	
ramis	977	2523	164	95	
fua	1162	2526	91	95	
pignora	1303	2528	235	98	
paſer	1557	2533	186	95	
,	1758	2536	25	93	
Et	471	2614	83	94	
bene	587	2616	139	93	
,	728	2618	24	92	
ni	754	2618	65	93	
Sæuo	842	2620	126	93	
uiſa	1009	2623	105	93	
dracone	1154	2625	242	96	
forent	1424	2630	195	94	
.	1621	2633	24	92	
Glutiit	364	2714	215	95	
hic	592	2718	90	93	
pullos	703	2720	186	94	
omnes	908	2723	192	95	
,	1105	2726	24	92	
miſerama	1136	2727	291	97	
;	1421	2732	24	92	
parentem	1466	2733	260	96	
Saxeus	475	2818	203	92	
,	691	2820	25	91	
tali	835	2821	90	92	
dignus	949	2823	206	93	
obire	1191	2825	159	93	
nece	1377	2828	128	92	
.	1509	2829	25	91	
Hec	358	2917	129	100	
,	490	2917	29	100	
nifi	523	2917	101	100	
mentitur	632	2917	283	100	
Calchas	929	2917	235	100	
,	1167	2917	29	100	
monumenta	1186	2917	337	100	
laboris	1563	2917	217	100	
Sunt	487	3017	145	94	
longi	649	3019	165	94	
,	815	3021	25	92	
cuius	854	3021	146	94	
fama	1021	3023	145	93	
perennis	1190	3025	272	94	
eat	1496	3028	90	93	
.	1587	3029	25	92	
