content	x	y	w	h	
ANDREAE	1071	445	487	84	
ALCIATI	1628	439	507	82	
Fæderd	1342	648	223	86	
.	1573	648	25	86	
Limon	1243	1660	276	10	
VIDIN	1391	1660	69	23	
MELITEN	1474	1660	128	23	
Hanc	808	1922	172	93	
citharā	997	1923	211	94	
à	1237	1926	25	92	
lembique	1285	1926	286	95	
forna	1611	1930	166	93	
halieutica	1812	1932	286	94	
fertur	2132	1935	183	94	
,	2325	1937	25	92	
Vendicat	903	2024	284	103	
o	1221	2024	30	103	
propriam	1303	2024	274	103	
Muſa	1617	2024	173	103	
latina	1810	2024	171	103	
ſibi	2007	2024	95	103	
,	2105	2024	30	103	
Accipe	805	2120	207	96	
Dux	1045	2123	121	95	
,	1186	2124	26	94	
placeat	1225	2125	219	96	
noſtrū	1453	2127	193	96	
hoc	1669	2129	121	95	
tibi	1815	2131	95	94	
tëpore	1935	2132	196	96	
munus	2145	2134	197	96	
,	2357	2136	26	94	
Quo	919	2226	143	92	
noua	1076	2227	140	92	
cum	1234	2228	103	92	
ſociis	1386	2230	162	92	
foedera	1568	2232	226	92	
inire	1817	2234	152	92	
paras	1992	2235	182	93	
.	2175	2237	25	91	
Dificile	801	2325	255	99	
eft	1072	2325	85	99	
,	1160	2325	29	99	
nifi	1179	2325	120	99	
dotto	1296	2325	174	99	
homini	1492	2325	215	99	
,	1706	2325	29	99	
tot	1747	2325	87	99	
tendere	1858	2325	242	99	
chorids	2126	2325	223	99	
,	2352	2325	29	99	
Vrag	922	2429	162	95	
;	1083	2429	27	95	
fi	1147	2429	35	95	
fuerit	1211	2429	189	95	
non	1420	2429	110	95	
bene	1566	2429	139	95	
tenta	1715	2429	150	95	
fides	1912	2429	138	95	
,	2053	2429	27	95	
Ruptáre	805	2529	269	99	
(	1094	2529	29	99	
qd	1131	2529	75	99	
facile	1237	2529	152	99	
eft	1423	2529	71	99	
)	1488	2529	29	99	
perit	1535	2529	147	99	
omnis	1722	2529	172	99	
gratia	1934	2529	177	99	
conche	2132	2529	215	99	
,	2356	2529	29	99	
illaq	925	2633	155	89	
;	1073	2635	24	86	
precellens	1112	2636	334	89	
cantus	1471	2640	178	88	
ineptus	1695	2643	213	88	
erit	1933	2646	112	87	
.	2041	2648	24	86	
Sic	807	2726	78	92	
Itali	923	2727	129	93	
coëunt	1081	2729	205	94	
proceres	1300	2731	259	95	
in	1586	2734	34	93	
fædera	1667	2735	208	94	
,	1888	2738	25	92	
concors	1914	2738	243	95	
,	2158	2741	25	92	
Nil	912	2826	91	92	
eft	1032	2827	78	92	
quod	1130	2828	141	93	
timeds	1311	2829	189	94	
,	1514	2831	25	92	
fi	1543	2831	50	93	
tibi	1613	2832	104	93	
conftet	1730	2833	208	94	
amor	1958	2835	159	94	
.	2127	2837	25	92	
At	807	2922	83	92	
fi	911	2923	34	91	
aliquis	969	2924	203	93	
defcifcat	1183	2927	272	94	
(	1473	2931	25	91	
uti	1508	2931	91	92	
plerunque	1610	2933	322	96	
uidemus	1936	2937	261	94	
)	2207	2941	25	91	
In	923	3018	51	94	
nihilum	1005	3019	199	97	
illa	1263	3024	85	95	
omnis	1374	3026	171	97	
foluitur	1579	3030	214	98	
harmonis	1822	3034	280	99	
.	2122	3040	25	94	
