content	x	y	w	h	
EMB	2573	361	132	54	
22	819	444	92	113	
ANDREAE	1046	433	517	92	
ALCIATI	1617	405	527	91	
Virtuti	1204	621	220	118	
fortuna	1447	621	236	118	
comes	1709	621	185	118	
.	1885	621	34	118	
WITT	1293	1743	138	139	
SICS	1569	2418	181	42	
Gra	2640	2433	57	65	
Anguibus	869	2625	299	99	
implicitis	1184	2625	283	99	
geminis	1489	2625	231	99	
caduccus	1730	2625	287	99	
alis	2028	2625	92	99	
,	2137	2625	29	99	
Inter	977	2721	156	99	
Amalthee	1161	2721	299	99	
cornua	1492	2721	211	99	
rectus	1719	2721	196	99	
adest	1947	2721	152	99	
.	2106	2721	29	99	
Pollentes	866	2822	265	99	
fic	1164	2822	57	99	
mente	1238	2822	197	99	
uiros	1446	2822	163	99	
,	1608	2822	29	99	
fandiq	1640	2822	181	99	
;	1828	2822	29	99	
peritos	1890	2822	205	99	
Indicat	1002	2928	216	95	
ut	1238	2928	69	95	
rerum	1338	2928	149	95	
copia	1540	2928	144	95	
multa	1710	2928	176	95	
bect	1920	2928	133	95	
.	2056	2928	27	95	
