content	x	y	w	h	
28	840	415	71	93	
ANDREAE	1108	411	522	85	
ALCIAT	1693	401	421	86	
I	2138	392	29	95	
EM	2619	428	71	49	
Obdurandum	1106	597	367	125	
aduerfus	1517	597	286	125	
urgentia	1822	597	268	125	
.	2087	597	36	125	
Quis	2590	2306	82	71	
tu	2667	2297	37	76	
Eru	2647	2399	53	75	
Nulla	2605	2487	65	106	
i	2703	2499	15	100	
lan	2637	2602	58	82	
Nititur	814	2430	217	99	
in	1066	2430	37	99	
pondus	1148	2430	219	99	
palma	1402	2430	173	99	
,	1580	2430	29	99	
&	1640	2430	29	99	
confurgit	1742	2430	281	99	
in	2056	2430	37	99	
arcum	2142	2430	159	99	
,	2329	2430	29	99	
Quo	937	2533	137	96	
magis	1088	2533	187	96	
&	1311	2533	28	96	
premitur	1406	2533	275	96	
hoc	1707	2533	110	96	
mage	1825	2533	176	96	
tollit	2031	2533	146	96	
onus	2192	2533	135	96	
.	2330	2533	28	96	
Fert	811	2624	135	103	
&	969	2624	30	103	
odoratas	1060	2624	285	103	
bellaria	1355	2624	220	103	
dulcia	1615	2624	168	103	
glandes	1819	2624	238	103	
,	2061	2624	30	103	
Queis	930	2728	175	103	
menfas	1127	2728	223	103	
inter	1380	2728	149	103	
primus	1551	2728	207	103	
habetur	1776	2728	238	103	
honos	2047	2728	175	103	
,	2225	2728	30	103	
I	807	2840	25	86	
puer	849	2840	131	86	
,	1001	2840	25	86	
o	1036	2840	25	86	
reptans	1140	2840	231	86	
ramis	1395	2840	166	86	
has	1576	2840	99	86	
collige	1703	2840	196	86	
,	1907	2840	25	86	
mentis	1924	2840	208	86	
Qui	951	2930	130	92	
conftantis	1092	2931	301	94	
erit	1427	2934	105	93	
,	1536	2935	25	92	
præmia	1562	2935	220	94	
digna	1813	2938	182	93	
feret	2026	2940	128	93	
.	2159	2941	25	92	
Ving	2627	2808	80	66	
Non	2578	2905	78	75	
ali	2661	2896	41	80	
