content	x	y	w	h	
116	806	413	87	97	
ANDRE	1030	409	373	92	
AE	1424	403	111	96	
ALCIATI	1592	401	541	89	
EMBL	2551	390	161	60	
Vnum	1041	605	153	116	
nihil	1234	605	143	116	
,	1374	605	34	116	
duos	1411	605	135	116	
plurimum	1570	605	264	116	
poſſe	1871	605	159	116	
.	2034	605	34	116	
AV	1100	953	18	27	
IDID	1076	1080	18	105	
100ml	2339	1024	91	78	
21	1037	1378	18	215	
TEA	1540	1291	141	28	
ΣΥΝ	1436	1469	126	131	
.	1521	1287	62	10	
MINU	1147	1752	126	5	
M	1256	1789	8	14	
nad	1098	1908	65	18	
MUUT	876	2099	116	75	
E	2135	2281	15	28	
DESI	2162	2275	106	8	
Yang	2524	2641	69	88	
palatin	2604	2641	102	88	
Laërtæ	834	2474	203	107	
genitum	1080	2474	215	107	
,	1305	2474	31	107	
genitun	1354	2474	211	107	
quoq	1599	2474	135	107	
;	1737	2474	31	107	
Tydeos	1800	2474	215	107	
und	2042	2474	106	107	
Hac	943	2578	130	92	
cera	1089	2579	131	92	
expreßit	1247	2580	268	94	
Zenalis	1550	2583	221	93	
apta	1805	2586	119	92	
manus	1946	2587	204	93	
.	2151	2589	25	91	
Viribus	836	2672	235	97	
hic	1080	2675	93	95	
præftat	1209	2676	204	96	
,	1427	2679	26	94	
hic	1453	2679	81	95	
pollet	1572	2681	167	95	
acumine	1760	2683	252	96	
mentis	2022	2686	212	96	
,	2253	2688	26	94	
Nectamen	943	2774	302	95	
alterius	1284	2778	234	95	
non	1541	2782	104	93	
eget	1684	2784	119	93	
alter	1828	2785	136	94	
ope	1982	2788	117	93	
.	2096	2789	25	92	
Cum	824	2865	133	97	
duo	994	2867	107	98	
coniuncti	1142	2870	268	99	
ueniunt	1433	2875	244	99	
,	1679	2879	25	95	
uictoria	1706	2879	236	99	
certa	1968	2884	147	97	
eſt	2142	2887	78	95	
,	2216	2888	25	95	
Solum	948	2967	157	100	
mens	1150	2971	169	101	
hominem	1334	2974	251	102	
,	1620	2980	26	99	
dextráue	1638	2980	281	104	
deftituit	1938	2986	233	102	
.	2180	2990	26	99	
Dicitura	2563	2736	145	97	
