content	x	y	w	h	
32	854	429	53	92	
ANDRE	1065	425	404	86	
AE	1497	418	87	91	
ALCIATI	1663	416	522	83	
Quæ	1188	605	126	126	
fupra	1350	605	167	126	
nos	1536	605	108	126	
,	1635	605	37	126	
nihil	1663	605	154	126	
ad	1828	605	70	126	
nos	1913	605	107	126	
.	2029	605	37	126	
no	1358	1217	59	108	
Villola	2596	2315	120	92	
Tallit	2594	2531	94	86	
Caucaſia	843	2428	273	99	
æternum	1143	2428	243	99	
pendens	1447	2428	253	99	
in	1725	2428	37	99	
rupe	1811	2428	139	99	
Prometheus	1967	2428	363	99	
Diripitur	955	2531	293	100	
facri	1270	2531	147	100	
præpetis	1428	2531	260	100	
ungue	1713	2531	212	100	
iecur	1931	2531	163	100	
,	2104	2531	29	100	
Et	842	2631	93	100	
nollet	938	2631	173	100	
feciſſe	1137	2631	194	100	
hominem	1346	2631	254	100	
,	1624	2631	29	100	
figulosos	1661	2631	265	100	
peroſus	1947	2631	234	100	
Accenfam	954	2737	262	92	
rapto	1274	2737	166	92	
damnat	1460	2737	235	92	
ab	1702	2737	67	92	
igne	1789	2737	138	92	
facem	1941	2737	140	92	
,	2113	2737	26	92	
Roduntur	843	2833	312	96	
uariis	1181	2833	169	96	
prudentum	1375	2833	312	96	
pectora	1724	2833	222	96	
curis	1990	2833	150	96	
,	2143	2833	28	96	
Qui	957	2933	124	108	
coeli	1094	2933	137	108	
affe	1248	2933	115	108	
ftant	1373	2933	159	108	
fcire	1560	2933	133	108	
deumg	1705	2933	206	108	
uices	1936	2933	164	108	
.	2093	2933	31	108	
Capra	2597	2732	99	96	
04	2659	2843	54	82	
