content	x	y	w	h	
P.	1019	661	53	86	
nel	1094	660	70	86	
punto	1182	658	145	85	
quando	1346	655	192	84	
con	1545	652	77	86	
il	1643	650	31	87	
girare	1691	649	145	85	
il	1847	646	31	87	
piede	1899	645	129	86	
del	2043	643	71	86	
bicchiero	2133	641	233	83	
P.	2379	637	54	86	
è	2445	636	25	87	
riuolto	2485	635	171	84	
all'in	2679	632	118	85	
sů	2821	629	48	86	
.	2881	628	27	87	
Anzi	2931	627	127	85	
il	3073	624	31	87	
medeſimo	3121	624	221	83	
veloce	1013	735	156	79	
girare	1182	733	141	79	
del	1339	730	71	81	
cerchio	1427	729	174	79	
O.cagiona	1617	726	263	78	
,	1867	722	24	81	
che	1897	722	78	80	
le	1987	721	40	80	
dette	2045	720	122	79	
parti	2177	718	124	79	
aeree	2313	716	124	79	
,	2439	714	14	81	
&	2457	714	46	80	
aderenti	2517	713	202	78	
s'allontanano	2735	709	328	77	
dal	3079	704	72	80	
bicchic	3169	703	173	79	
ro	1017	811	52	85	
P.quale	1085	810	186	82	
in	1287	807	46	85	
quell'iſtante	1351	806	288	81	
ch'egli	1668	801	169	83	
è	1835	798	24	85	
arriuato	1869	798	197	82	
,	2071	795	23	85	
come	2100	794	115	84	
all'O	2233	792	106	84	
.	2358	790	15	85	
non	2389	790	94	84	
poſſono	2497	788	188	82	
così	2701	785	96	83	
velocemente	2809	783	306	80	
concorre	3132	778	208	82	
re	1013	875	48	83	
alla	1079	875	78	82	
deſtructione	1133	874	329	80	
dell'equilibrio	1475	870	348	79	
dell'acqua	1835	866	252	80	
fudetta	2097	863	172	81	
ancorche	2287	861	227	81	
pendente	2533	858	210	81	
verſo	2759	856	130	81	
terra	2903	854	114	82	
,	3021	853	14	83	
per	3041	852	76	83	
eſſere	3131	851	124	82	
im	3271	850	73	82	
pedite	1019	949	163	80	
dalla	1195	947	118	80	
velocità	1333	946	191	79	
del	1539	944	70	80	
giro	1620	943	109	80	
di	1747	941	44	81	
eſſo	1811	940	84	81	
cerchio	1907	939	172	80	
,	2077	937	24	81	
che	2119	937	82	80	
non	2213	936	96	80	
laſcia	2319	935	130	79	
tempo	2463	933	158	80	
nè	2637	931	60	81	
al	2715	930	42	81	
bicchiero	2773	930	230	78	
fudetto	3024	927	168	79	
,	3210	925	24	81	
nè	3208	925	75	80	
al	3299	924	55	81	
l'acqua	1019	1023	174	79	
in	1209	1021	46	81	
lui	1269	1020	62	80	
inuerſo	1349	1019	178	79	
di	1543	1016	46	81	
mutare	1610	1016	171	79	
il	1797	1013	30	81	
locale	1847	1012	142	80	
nel	2011	1010	84	81	
quale	2111	1009	132	79	
è	2261	1007	22	81	
ſtato	2315	1006	112	80	
poſto	2444	1005	121	79	
.	2581	1003	23	81	
Si	1157	1091	46	83	
tiene	1229	1091	123	82	
,	1363	1089	16	83	
che	1409	1089	80	82	
Empedocle	1512	1088	273	80	
(	1815	1084	25	83	
riportato	1846	1084	212	81	
dal	2075	1082	84	82	
Commentatore	2160	1081	384	79	
in	2567	1077	48	82	
Ariſtotile	2633	1076	238	80	
de	2895	1073	52	83	
Calo	2961	1072	108	82	
,	3062	1071	23	83	
o	3095	1071	60	82	
Mundo	3169	1070	163	82	
)	3321	1069	20	83	
mediante	1015	1169	228	77	
fimilcſperienza	1274	1167	388	75	
moftrafle	1691	1162	220	77	
,	1911	1160	18	79	
che	1945	1159	82	79	
il	2041	1158	32	79	
Cielo	2091	1158	132	77	
non	2233	1156	102	78	
caſca	2353	1155	124	78	
à	2487	1153	30	79	
cauſa	2533	1153	130	78	
della	2679	1151	118	78	
velocità	2815	1150	196	77	
del	3037	1147	72	79	
fuo	3127	1146	78	79	
moto	3217	1145	110	78	
,	3319	1144	24	79	
e	1015	1241	26	81	
che	1067	1241	82	80	
quel	1163	1240	106	80	
moto	1299	1239	130	80	
deue	1447	1237	114	80	
eſſere	1591	1236	126	80	
circa	1739	1234	124	80	
qualche	1877	1233	194	79	
coſa	2087	1231	104	80	
filia	2221	1230	84	80	
,	2314	1229	17	81	
cioè	2359	1228	96	81	
la	2473	1227	42	81	
terra	2529	1227	118	80	
;	2657	1225	16	81	
Il	2709	1225	38	81	
che	2769	1224	82	81	
da	2881	1223	56	81	
Copernico	2957	1222	260	79	
è	3238	1220	24	81	
fta	3276	1219	66	81	
to	1028	1319	46	79	
poi	1089	1318	91	76	
impugnato	1178	1316	291	72	
sforzandoſi	1482	1309	281	73	
egli	1779	1303	87	77	
moſtrare	1895	1300	215	75	
il	2125	1295	31	79	
contrario	2173	1294	233	74	
.	2417	1289	15	79	
La	1158	1382	61	79	
ſeſa	1239	1382	103	79	
figura	1361	1381	138	79	
denota	1512	1380	164	79	
vn	1697	1379	60	79	
vaſo	1773	1379	104	79	
R.	1895	1378	61	79	
pieno	1974	1378	134	78	
d'acqua	2124	1377	196	78	
nel	2333	1376	84	79	
quale	2432	1375	132	79	
è	2579	1375	22	79	
immerſo	2619	1374	216	78	
vna	2853	1373	90	79	
moneta	2963	1372	186	79	
,	3166	1371	15	79	
come	3199	1371	144	79	
als	1009	1455	92	81	
.	1105	1455	14	81	
c	1151	1455	26	81	
dà	1205	1454	55	81	
queſto	1294	1454	160	80	
viene	1469	1453	132	80	
ricercato	1629	1451	220	80	
,	1865	1450	16	81	
perche	1909	1450	164	80	
le	2097	1449	42	80	
coſe	2161	1448	103	81	
ſtando	2297	1447	166	80	
ſott'acqua	2481	1446	256	80	
appaiono	2770	1444	232	80	
più	3027	1443	82	80	
grandi	3133	1442	154	80	
di	3301	1441	46	81	
quello	1015	1531	152	80	
ſono	1199	1529	113	80	
,	1322	1528	20	81	
come	1369	1527	130	80	
la	1523	1526	42	81	
moneta	1581	1525	188	79	
S.	1789	1523	46	80	
che	1875	1522	88	80	
fi	1979	1521	31	80	
ſuppone	2037	1520	202	79	
moſtrare	2259	1518	216	79	
ſotto	2489	1515	122	80	
l'acqua	2639	1513	177	80	
del	2831	1511	89	81	
vaſo	2933	1510	110	80	
R.	3071	1509	75	80	
In	3173	1508	50	80	
dues	3240	1507	106	80	
modi	1009	1603	130	80	
parmi	1157	1602	144	80	
,	1313	1601	14	81	
che	1347	1601	82	80	
ſi	1443	1600	32	81	
poſſa	1493	1599	120	80	
ſpiegare	1635	1598	202	80	
queſta	1851	1596	150	80	
propofitione	2036	1595	310	78	
:	2347	1592	22	81	
vno	2397	1592	94	80	
è	2511	1591	22	81	
,	2549	1590	16	81	
che	2593	1590	82	81	
li	2691	1589	30	81	
corpi	2740	1589	141	80	
diafani	2913	1587	175	80	
quanto	3111	1586	159	79	
fo	3296	1584	54	81	
no	1007	1677	64	83	
più	1091	1677	81	83	
fpeffi	1213	1676	125	82	
tanto	1363	1675	122	83	
più	1513	1674	74	83	
fanno	1593	1674	158	82	
refrattione	1767	1673	263	81	
,	2037	1671	24	83	
&	2087	1671	48	83	
apparere	2145	1670	216	82	
l'obietto	2377	1669	214	82	
ſotto	2611	1667	125	83	
maggior	2755	1666	212	82	
angolo	2991	1665	170	82	
,	3167	1664	24	83	
onded	3209	1664	140	82	
ampliandofi	1007	1753	304	73	
l'angolo	1327	1750	200	74	
viſorio	1557	1748	168	74	
,	1740	1746	15	76	
deue	1772	1745	113	76	
conſeguentemente	1916	1744	461	71	
anche	2399	1739	142	75	
ampliarſi	2558	1737	228	74	
l'obietto	2816	1735	212	74	
nel	3053	1732	75	75	
fondo	3152	1731	136	75	
de	3305	1729	44	76	
noftri	1010	1808	138	93	
occhi	1180	1808	129	93	
.	1326	1808	13	93	
L'altro	1378	1808	167	93	
è	1568	1808	23	93	
,	1608	1808	15	93	
perche	1656	1808	163	93	
li	1838	1808	31	93	
radij	1896	1808	131	93	
de	2038	1808	57	93	
gľocchi	2114	1808	191	93	
fi	2348	1808	35	93	
allargano	2401	1808	229	93	
ſopra	2655	1808	135	93	
l'acqua	2800	1808	176	93	
,	2987	1808	24	93	
e	3046	1808	23	93	
fi	3100	1808	32	93	
diſpergo	3153	1808	204	93	
no	1009	1899	63	79	
ancora	1111	1898	156	77	
maggiormente	1299	1896	373	75	
per	1695	1891	80	78	
la	1801	1890	42	78	
rotondità	1861	1889	232	76	
,	2110	1886	22	79	
e	2157	1885	24	79	
concauità	2197	1885	238	76	
del	2465	1881	75	79	
vaſo	2567	1880	110	78	
R.	2704	1879	63	78	
e	2801	1877	24	79	
così	2841	1877	96	78	
deue	2965	1875	114	78	
neceffaria	3109	1874	233	76	
mente	1005	1963	155	85	
anche	1183	1963	145	84	
apparire	1350	1962	204	84	
l'obietto	1569	1960	208	84	
più	1805	1959	77	85	
grande	1897	1959	171	84	
ſott'acqua	2085	1958	248	83	
,	2344	1956	20	85	
mentre	2393	1956	175	84	
come	2593	1955	133	84	
ſi	2751	1954	34	85	
è	2817	1954	23	85	
detto	2873	1953	129	85	
viene	3021	1953	129	84	
rapprc	3186	1952	159	84	
ſentato	1006	2034	171	81	
à	1194	2034	23	81	
noftri	1235	2034	146	81	
occhi	1392	2034	140	81	
ſotto	1538	2034	121	81	
maggior	1674	2034	213	81	
angolo	1906	2034	185	81	
.	2112	2034	13	81	
Marc'Antonio	1148	2104	365	81	
Zimara	1540	2104	179	81	
nelli	1746	2104	112	81	
ſui	1894	2104	65	81	
Problemi	1980	2104	243	81	
domanda	2250	2104	231	81	
,	2500	2104	13	81	
perche	2540	2104	165	81	
non	2732	2104	95	81	
giudicamo	2862	2104	269	81	
le	3160	2104	41	81	
coſe	3230	2104	89	81	
effcre	1002	2185	130	82	
tali	1150	2185	79	82	
,	1246	2185	15	82	
quali	1278	2184	124	82	
l'acque	1423	2184	176	81	
à	1629	2183	25	82	
noi	1684	2183	79	82	
le	1795	2183	42	82	
rappreſentano	1859	2182	347	81	
,	2214	2181	23	82	
e	2257	2181	21	82	
pone	2296	2181	119	81	
per	2451	2180	77	82	
eſempio	2556	2180	194	81	
vn	2777	2179	62	82	
baſtone	2869	2179	192	81	
