content	x	y	w	h	
E	760	424	16	17	
5	2694	415	19	58	
RE	832	476	29	3	
a	1463	963	10	16	
T	537	1100	8	32	
T	892	1145	9	33	
T	895	1145	9	33	
J	702	1204	8	32	
vice	894	1276	86	25	
T	644	1501	20	69	
{	502	1555	6	25	
손	504	1555	6	25	
H	808	1596	68	14	
है	1275	1644	4	18	
-S	893	1753	46	35	
ho	883	1905	82	57	
€	1439	2058	10	20	
$	1451	2098	9	18	
Cor	1594	2122	27	28	
petitis	1626	2122	66	28	
meyar	1707	2122	63	27	
TITUEN	1791	2121	61	27	
FIG	1022	2186	199	73	
V	1272	2187	21	73	
RA	1348	2187	135	74	
QVINT	1572	2189	375	75	
Å	2012	2191	21	73	
ciofiache	2	2297	134	63	
Delli	1129	2313	162	97	
Soſtegni	1309	2313	274	95	
,	1609	2311	29	97	
&	1648	2311	29	97	
loro	1707	2310	134	97	
vſo	1851	2310	92	96	
.	1964	2309	21	97	
ci	-7	2375	42	68	
palm	40	2372	96	65	
ariamen	-6	2442	141	69	
P	328	2494	95	148	
ebbe	-8	2522	103	57	
ale	104	2520	32	58	
mo	-8	2600	68	54	
,	67	2595	15	58	
che	95	2593	41	57	
mcdem	-5	2669	119	54	
ja	-9	2743	46	73	
palmi	51	2741	85	72	
opera	-1	2819	106	62	
la	110	2805	32	71	
Ofiano	441	2482	168	87	
anche	633	2484	147	87	
li	785	2486	31	86	
foftegni	827	2486	187	88	
ſeruire	1030	2488	151	88	
a	1200	2490	21	86	
molt’altri	1243	2491	227	89	
vſi	1490	2494	72	87	
,	1563	2495	13	86	
in	1591	2495	45	86	
occorrenza	1653	2496	261	89	
di	1930	2499	42	86	
nettare	1990	2500	169	87	
,	2174	2502	11	86	
ò	2202	2502	29	86	
di	2250	2503	43	86	
riaggiuſtare	2310	2503	277	90	
le	2603	2507	37	86	
Naui	2659	2508	123	87	
come	461	2562	122	80	
andaremo	602	2563	238	81	
ſpiegando	859	2566	235	81	
con	1112	2568	85	80	
la	1216	2569	39	79	
preſente	1272	2570	194	81	
Figura	1486	2572	158	80	
.	1663	2574	9	79	
Suppoſto	1711	2574	215	81	
dunque	1944	2577	191	80	
,	2137	2579	20	79	
che	2181	2579	77	80	
nelle	2282	2580	106	80	
mura	2392	2581	136	80	
del	2565	2583	67	79	
foſte	2657	2584	128	81	
gno	330	2638	86	75	
A.	436	2638	56	76	
ſiano	508	2639	116	76	
fatte	642	2640	102	76	
le	768	2641	26	75	
vite	817	2641	89	76	
C.C.C.per	916	2642	264	77	
mandare	1196	2644	214	76	
ſott'acqua	1433	2646	243	76	
la	1687	2647	38	76	
Scafa	1739	2648	120	76	
,	1858	2649	17	75	
ò	1894	2649	26	75	
fodera	1940	2649	148	76	
B.come	2106	2651	194	76	
hauemo	2316	2652	190	76	
dimoſtrato	2524	2654	252	76	
nel	327	2706	72	75	
precedente	416	2706	249	77	
Capitolo	684	2708	213	76	
,	914	2709	11	75	
e	940	2709	21	75	
che	980	2710	75	75	
la	1068	2710	51	75	
Naue	1130	2711	131	75	
D.	1278	2712	59	75	
fia	1358	2712	57	75	
tirata	1442	2713	123	75	
dentro	1581	2714	156	75	
di	1752	2715	41	75	
eſſa	1812	2715	79	75	
Scafa	1912	2716	119	75	
,	2042	2716	23	75	
