content	x	y	w	h	
B	1013	862	33	34	
LUI	2211	881	50	16	
பயபடார்	2233	983	142	35	
வா	2384	979	27	37	
uwen	2428	984	50	37	
en	2510	979	74	36	
EL	2471	1010	40	20	
போரா	3009	1027	99	40	
D	1470	1166	28	26	
1.04	2962	1245	28	17	
KEN	3026	1243	35	15	
А	1560	1330	38	34	
,	1600	1329	11	34	
Gor	1805	2081	41	43	
:	1849	2081	6	43	
Meijer	1872	2081	102	42	
iniz	1991	2080	49	43	
:	2041	2080	9	43	
A	2089	2079	12	43	
fecit	2104	2079	62	43	
B.	3243	2085	24	29	
CMT	3357	2116	54	20	
FIGVRA	1593	2188	389	63	
NONA	2068	2182	284	64	
,	2368	2178	12	68	
Altro	1099	2319	184	100	
eſſempio	1299	2316	291	98	
per	1610	2310	107	100	
leuare	1733	2307	205	100	
dall'acque	1955	2303	337	96	
le	2309	2296	57	103	
Naui	2381	2295	175	100	
affondate	2571	2292	315	97	
M	778	2489	47	155	
E	3391	2569	73	140	
CO	3388	2735	29	34	
,	3420	2735	6	34	
CI	3439	2735	24	34	
naue	3386	2804	59	36	
A.	819	2864	68	49	
tonet	3387	2872	71	39	
.	3452	2869	13	42	
legare	3389	2933	76	71	
A	921	2499	45	55	
potendo	982	2481	202	87	
ſuccedere	1199	2479	240	86	
,	1449	2477	12	88	
che	1479	2477	82	87	
non	1575	2476	99	87	
vi	1690	2475	44	87	
fufſero	1741	2474	163	87	
le	1923	2473	39	87	
due	1973	2472	88	88	
Naui	2079	2471	125	87	
per	2217	2470	83	87	
operare	2317	2469	185	86	
nella	2515	2467	113	87	
maniera	2656	2466	197	86	
che	2868	2464	79	87	
fi	2957	2463	28	88	
è	3003	2462	23	88	
preſcrit	3058	2462	174	87	
ta	951	2553	46	83	
in	1011	2553	44	83	
tal	1071	2552	60	83	
caſo	1153	2552	102	82	
potrà	1271	2551	128	82	
farſi	1417	2550	97	82	
vna	1533	2549	86	82	
Palificata	1641	2548	224	81	
rada	1877	2546	106	82	
attorno	2001	2545	182	81	
della	2203	2543	114	82	
naue	2334	2542	113	82	
ſommerſa	2459	2541	244	81	
,	2725	2539	14	83	
e	2753	2538	22	83	
fermare	2787	2538	186	82	
ſopra	2993	2536	118	82	
det	3145	2535	89	83	
ta	959	2627	42	79	
Palificata	1015	2627	222	77	
alcuni	1251	2624	148	78	
Arganetti	1415	2623	238	76	
,	1667	2620	14	79	
che	1717	2620	80	78	
hanno	1811	2619	152	77	
ad	1981	2617	59	79	
vna	2049	2616	88	79	
delle	2149	2615	114	78	
due	2279	2614	88	78	
eſtremità	2381	2613	220	77	
yna	2621	2610	88	79	
ruora	2723	2609	128	78	
dentata	2880	2608	171	77	
con	3067	2606	80	78	
vn	3171	2605	52	78	
ferreto	959	2697	176	74	
,	1153	2696	12	75	
che	1179	2696	76	74	
ferma	1273	2695	140	74	
detta	1434	2694	115	74	
ruota	1567	2693	128	74	
,	1719	2692	12	75	
che	1759	2692	82	74	
non	1853	2691	92	75	
poſſa	1967	2690	116	74	
ricorrere	2099	2689	206	74	
doppo	2325	2688	154	74	
ch'è	2497	2686	94	75	
Itata	2615	2685	106	75	
alquanto	2741	2685	216	73	
voltata	2985	2683	156	74	
,	3167	2682	10	75	
o	3205	2681	18	75	
perche	963	2777	154	81	
la	1137	2775	38	82	
Figura	1193	2774	154	81	
da	1365	2771	56	83	
