content	x	y	w	h	
ne	927	657	58	73	
tenerſelo	1001	656	214	70	
in	1247	652	50	71	
vicinanza	1335	650	232	70	
del	1585	646	72	72	
cauamento	1675	644	265	69	
.	1937	640	16	73	
perche	1975	639	158	71	
baſtando	2149	636	216	70	
in	2379	632	48	73	
fimilè	2441	631	136	71	
terreno	2597	628	174	71	
d'eſcauare	2803	625	240	69	
tanto	3071	620	122	71	
di	3215	617	36	73	
Canale	927	729	170	75	
quanto	1109	727	172	74	
baſti	1301	724	108	75	
che	1427	722	78	76	
l'acqua	1531	720	158	75	
con	1714	717	78	77	
il	1809	716	28	77	
creſcente	1853	715	212	74	
ordinario	2079	712	228	74	
vi	2327	708	42	77	
ſi	2389	707	33	77	
poſſa	2431	706	120	76	
porre	2567	704	138	76	
dentro	2715	702	164	75	
di	2907	699	44	77	
corſo	2981	698	124	75	
con	3133	696	80	76	
il	3236	694	25	77	
corpo	929	801	142	77	
d'acqua	1088	799	182	76	
viua	1287	795	102	78	
per	1403	793	80	78	
renderſi	1512	792	192	76	
dà	1721	788	54	79	
ſe	1791	787	42	79	
ſola	1849	786	93	78	
l’alueo	1949	784	160	77	
capace	2121	782	160	76	
del	2291	779	74	78	
ſuo	2385	777	78	78	
corpo	2478	776	142	77	
con	2631	773	88	78	
la	2739	771	42	79	
ſcauatione	2797	770	254	76	
e	3081	766	24	79	
con	3119	765	82	78	
la	3217	764	36	78	
rouina	923	869	164	79	
delle	1103	867	111	80	
ſponde	1227	865	166	79	
;	1412	863	24	81	
ſe	1448	863	44	80	
dunque	1499	862	204	79	
la	1715	859	40	81	
terra	1769	858	112	80	
eſcauata	1893	857	198	78	
fuſie	2103	854	107	80	
pofta	2223	853	126	79	
in	2361	851	48	81	
vicinanza	2427	850	232	78	
della	2675	847	112	80	
medeſima	2803	845	240	78	
ſponda	3065	842	164	79	
,	3243	839	10	81	
il	923	941	38	75	
fiume	971	941	138	73	
nell'allargarſi	1120	939	323	71	
il	1455	935	32	75	
letto	1495	934	114	74	
la	1622	933	43	74	
farebbe	1677	932	182	73	
ricadere	1873	930	190	72	
nel	2075	927	72	74	
cauamento	2163	926	270	72	
ifteffo	2449	923	133	73	
,	2590	921	15	75	
&	2619	920	46	74	
in	2679	920	46	75	
vece	2739	919	104	74	
d'eſcauare	2858	918	244	72	
,	3096	915	19	75	
riem	3137	914	121	74	
pirebbe	925	1013	184	78	
il	1125	1011	28	79	
ſuo	1167	1011	78	78	
aluco	1263	1010	127	77	
.	1408	1008	24	79	
Di	1453	1008	64	78	
modo	1535	1007	142	77	
che	1697	1005	80	78	
di	1799	1004	58	78	
qualſiuoglia	1862	1003	284	76	
qualità	2163	1000	164	77	
ſarà	2339	998	92	78	
il	2449	997	32	79	
terreno	2499	996	174	78	
che	2687	994	82	78	
fi	2785	993	32	79	
caua	2837	992	110	79	
dalli	2973	991	104	78	
Canali	3107	990	148	77	
nuoui	925	1083	144	80	
,	1072	1081	12	81	
e	1095	1081	24	81	
di	1129	1081	44	80	
qualfiuoglia	1187	1080	290	77	
larghezza	1489	1076	233	78	
,	1731	1073	20	81	
e	1773	1072	24	81	
profondità	1818	1072	247	78	
ſi	2089	1068	34	81	
faranno	2130	1068	190	79	
li	2331	1065	32	81	
cauamenti	2379	1065	252	78	
,	2649	1061	14	81	
farà	2683	1061	90	80	
ſempre	2789	1059	170	79	
bene	2991	1057	116	80	
di	3139	1055	42	80	
far	3195	1054	60	80	
portare	936	1159	173	71	
la	1118	1157	40	72	
terra	1172	1156	112	72	
ſudetta	1295	1154	169	71	
in	1485	1151	48	73	
conueniente	1559	1150	306	69	
diſtanza	1883	1146	198	70	
dalli	2099	1143	104	71	
Canali	2219	1141	160	71	
nuoui	2397	1138	140	72	
.	2554	1136	14	73	
E	999	1227	40	81	
perche	1047	1227	164	80	
delle	1219	1225	112	80	
volte	1345	1224	122	80	
li	1489	1223	30	81	
ſiti	1538	1222	75	81	
ſono	1618	1222	118	80	
tanto	1743	1220	130	80	
baſli	1891	1219	112	80	
in	2021	1218	46	80	
alcuni	2081	1217	146	80	
luoghi	2243	1216	158	79	
doue	2417	1214	118	80	
ſi	2547	1213	32	80	
fanno	2595	1212	142	80	
li	2757	1211	30	80	
cauamenti	2805	1210	254	79	
nuoui	3081	1208	152	79	
,	3237	1206	19	81	
che	927	1297	84	81	
le	1021	1297	43	81	
fponde	1075	1296	162	80	
non	1253	1295	94	81	
ſono	1365	1294	110	81	
alte	1489	1293	88	81	
à	1589	1293	24	81	
baſtanza	1635	1292	208	80	
per	1861	1291	76	80	
contenere	1951	1290	236	79	
l'acque	2205	1288	172	80	
in	2391	1287	48	81	
tempo	2469	1286	158	80	
delle	2645	1285	112	80	
Piene	2773	1284	138	80	
quando	2933	1283	190	80	
fi	3155	1281	30	81	
al	3203	1281	59	81	
zano	925	1371	121	75	
fuor	1061	1370	101	75	
di	1175	1370	46	74	
miſura	1241	1369	156	74	
,	1408	1368	15	75	
ſi	1441	1368	30	75	
ſeruono	1489	1368	188	73	
alcuni	1695	1366	152	74	
della	1862	1365	113	74	
terra	1997	1364	118	74	
che	2129	1363	80	75	
fi	2223	1362	31	75	
caua	2273	1362	108	74	
dalli	2393	1361	106	75	
Canali	2513	1360	162	74	
nuoui	2693	1359	138	74	
per	2847	1358	76	75	
formare	2939	1357	200	74	
l'ar	3167	1356	89	75	
ginc	923	1445	108	84	
fopra	1041	1444	124	84	
le	1177	1443	40	85	
Ripe	1229	1442	118	84	
in	1361	1441	44	85	
fupplimento	1417	1440	302	82	
delle	1739	1437	112	84	
medeſine	1863	1436	236	82	
ſponde	2105	1433	182	83	
mancanti	2295	1431	244	83	
Come	2573	1428	150	84	
poi	2737	1427	76	84	
ſi	2826	1426	35	84	
hà	2869	1425	58	85	
da	2941	1424	56	85	
diſtenderc	3017	1424	236	82	
yn	927	1515	64	77	
arginc	1006	1515	152	76	
deue	1181	1514	125	76	
ricauarſi	1312	1513	199	75	
dalla	1525	1511	120	76	
cognitione	1665	1510	258	75	
de	1939	1508	56	77	
gl’effetti	2009	1507	198	76	
dell'acque	2219	1506	242	75	
,	2473	1504	16	77	
e	2503	1504	24	77	
dalla	2539	1504	114	76	
lor	2673	1503	78	76	
forza	2757	1502	130	76	
naturale	2905	1501	202	76	
,	3109	1499	14	77	
ſi	3141	1499	30	77	
co	3197	1499	65	77	
me	906	1588	95	78	
dalle	1016	1587	109	78	
lince	1137	1586	114	78	
con	1265	1585	86	78	
le	1363	1584	40	79	
quali	1413	1584	122	78	
corrono	1547	1583	199	78	
in	1757	1581	48	79	
tempo	1817	1581	154	78	
dell’eſcreſcenze	2011	1579	370	77	
,	2394	1577	20	79	
ad	2427	1576	58	79	
effetto	2517	1576	156	78	
poſſano	2705	1574	188	78	
refiftere	2921	1573	190	78	
tanto	3137	1571	120	79	
all'altezza	915	1661	250	75	
,	1177	1659	14	77	
quanto	1207	1659	172	76	
all'impeto	1395	1657	242	76	
,	1651	1655	16	77	
&	1683	1655	46	77	
al	1741	1655	46	76	
peſo	1811	1654	90	76	
che	1930	1653	78	77	
gli	2015	1652	62	77	
potranno	2093	1652	228	75	
caricare	2341	1650	186	75	
adoſſo	2545	1648	150	76	
le	2706	1647	45	77	
Piene	2765	1646	138	76	
.	2919	1645	12	77	
Circa	2949	1645	142	76	
la	3107	1644	44	76	
ma	3167	1643	95	77	
niera	914	1722	133	81	
di	1064	1722	43	81	
fabricare	1124	1722	211	81	
gli	1354	1722	57	81	
argini	1428	1722	141	81	
viene	1582	1722	127	81	
dà	1726	1722	55	81	
diuerſi	1800	1722	155	81	
diuerſamente	1976	1722	323	81	
pratticata	2316	1722	237	81	
,	2572	1722	15	81	
ſi	2608	1722	32	81	
nel	2660	1722	71	81	
modo	2750	1722	141	81	
d'operare	2920	1722	225	81	
,	3166	1722	23	81	
co	3191	1722	64	81	
me	913	1805	88	83	
ancora	1019	1805	160	82	
nel	1193	1804	72	82	
