content	x	y	w	h	
Primo	908	410	114	62	
eſempio	1026	411	160	63	
Е	2481	571	16	53	
Е	2573	570	15	53	
СЕ	2667	568	232	49	
A	3246	636	6	46	
PAAana	1151	738	127	27	
க்க	1285	737	41	28	
நாம்	1335	737	43	27	
B	1985	807	49	55	
C	2050	850	1	11	
Secondo	1568	940	136	65	
ofsempio	1710	942	138	66	
SONY	1218	1115	49	17	
DAX	1196	1198	34	14	
Terzo	937	1578	92	53	
efrempio	1039	1572	150	51	
زیر	1964	1669	15	42	
را	1885	1674	2	40	
رد	1835	1676	4	42	
FIG	1675	2169	152	59	
VRASEST	1861	2167	484	53	
A.	2379	2159	73	60	
Per	1455	2285	112	103	
quali	1581	2284	166	102	
cauſe	1767	2283	176	101	
fi	1961	2281	48	102	
fabricano	2025	2280	310	101	
li	2355	2277	42	103	
ſoſtegni	2427	2276	256	101	
.	2678	2274	16	103	
Site	857	2463	141	206	
Oſtegno	947	2470	208	77	
altro	1166	2469	113	77	
non	1292	2468	91	77	
ſignifica	1402	2467	196	77	
,	1598	2465	22	78	
che	1641	2465	80	78	
vna	1736	2464	87	78	
fabrica	1840	2464	165	76	
che	2019	2462	80	78	
ſoſtiene	2115	2461	183	77	
l'acque	2317	2460	171	77	
ad	2493	2459	58	77	
effetto	2566	2458	154	77	
non	2737	2457	95	77	
corrino	2852	2456	177	77	
tutte	3045	2454	108	78	
in	3186	2453	42	78	
vn	3242	2453	46	78	
tempo	962	2557	151	64	
dalli	1140	2529	99	81	
fiti	1252	2529	64	81	
alti	1334	2529	73	81	
al	1430	2529	40	81	
baſſo	1485	2529	114	81	
,	1615	2529	15	81	
e	1644	2529	22	81	
che	1689	2529	81	81	
le	1779	2529	46	81	
fà	1829	2529	42	81	
trattenere	1888	2529	236	81	
,	2137	2529	13	81	
&	2167	2529	43	81	
inalzare	2228	2529	195	81	
,	2437	2529	10	81	
che	2460	2529	79	81	
fiano	2563	2529	124	81	
feruibili	2704	2529	197	81	
per	2916	2529	75	81	
la	3007	2529	39	81	
navigatio	3072	2529	228	81	
ne	845	2615	55	77	
di	913	2615	44	77	
queſti	969	2614	137	77	
ſe	1121	2613	42	77	
ne	1181	2613	56	77	
ſuogliono	1251	2612	232	76	
fabricare	1499	2611	216	75	
di	1731	2609	42	77	
diuerſe	1789	2608	164	76	
forme	1977	2607	161	76	
,	2132	2606	15	77	
&	2167	2606	42	77	
in	2221	2605	48	77	
più	2299	2605	76	76	
,	2389	2604	14	77	
è	2431	2604	30	77	
meno	2485	2603	138	76	
numero	2661	2602	192	76	
ſecondo	2879	2600	193	76	
ricerca	3104	2599	146	76	
la	3261	2597	32	77	
longhezza	854	2685	244	80	
delli	1125	2684	108	80	
Canali	1233	2683	170	80	
,	1401	2682	23	81	
e	1443	2682	21	81	
l'altezza	1481	2682	199	79	
delli	1695	2680	95	81	
fiti	1807	2680	74	80	
.	1876	2679	22	81	
Suppoſto	1931	2679	221	80	
dunque	2169	2677	183	80	
,	2355	2676	13	81	
che	2385	2676	81	81	
ſi	2481	2675	31	81	
haueſſe	2535	2675	178	80	
da	2723	2674	60	81	
fare	2793	2673	89	81	
nauigabile	2895	2673	247	79	
vn	3159	2671	51	81	
ſito	3229	2671	65	80	
come	843	2757	129	75	
ſta	987	2756	60	75	
eſpreſſo	1061	2756	176	73	
nel	1255	2754	70	75	
primo	1337	2754	148	74	
eſſempio	1503	2752	208	74	
cioè	1729	2751	94	74	
alto	1839	2750	90	74	
verſo	1948	2749	124	74	
la	2083	2748	42	75	
lettera	2155	2747	154	74	
A.	2337	2746	62	74	
e	2417	2745	22	75	
baſſo	2467	2745	122	74	
verſo	2607	2744	122	74	
là	2745	2743	40	74	
lettera	2815	2742	152	74	
B.	2988	2741	52	74	
farebbe	3053	2740	162	74	
ne	3233	2739	65	75	
ceffario	848	2820	171	79	
di	1032	2820	41	79	
fare	1090	2820	87	79	
di	1194	2820	43	79	
due	1258	2820	79	79	
coſe	1357	2820	100	79	
yna	1462	2820	87	79	
:	1564	2820	9	79	
ò	1590	2820	25	79	
di	1634	2820	41	79	
fare	1690	2820	87	79	
il	1792	2820	27	79	
ſoſtegno	1834	2820	199	79	
Cò	2052	2820	97	79	
d'eſcauare	2162	2820	239	79	
vn	2414	2820	61	79	
letto	2504	2820	109	79	
per	2626	2820	75	79	
tutto	2718	2820	115	79	
il	2846	2820	27	79	
ſito	2892	2820	81	79	
A.	2992	2820	55	79	
tanto	3062	2820	111	79	
pro	3213	2820	86	79	
fondo	847	2901	143	81	
,	1007	2901	13	81	
quanto	1039	2900	169	81	
è	1227	2899	21	81	
il	1261	2899	29	81	
letto	1307	2899	105	80	
del	1429	2898	67	81	
B.	1507	2898	58	80	
perche	1581	2897	159	80	
altrimente	1762	2896	252	80	
l'acque	2034	2895	163	80	
,	2206	2894	23	81	
che	2233	2893	79	81	
ſi	2333	2893	29	81	
conduceffero	2380	2893	311	79	
per	2705	2891	75	80	
il	2797	2890	27	81	
ſito	2843	2890	81	81	
A.	2939	2889	55	81	
caderebbono	3020	2889	267	79	
con	848	2964	85	89	
tanta	952	2964	119	89	
preſtezza	1082	2964	215	89	
al	1316	2964	39	89	
bafio	1374	2964	119	89	
verſo	1510	2964	123	89	
il	1650	2964	29	89	
B.	1696	2964	49	89	
ch'il	1780	2964	96	89	
fudetto	1878	2964	172	89	
ſito	2062	2964	85	89	
A.	2164	2964	61	89	
reſtarebbe	2242	2964	245	89	
impouerito	2504	2964	271	89	
d'acque	2798	2964	183	89	
,	2994	2964	11	89	
&	3020	2964	31	89	
inutile	3085	2964	132	89	
per	3238	2964	59	89	
la	847	3045	41	79	
nauigatione	905	3045	281	78	
.	1203	3044	9	79	
Ma	1251	3043	79	79	
perche	1345	3043	153	78	
l'eſperienza	1515	3042	275	78	
più	1809	3041	75	78	
d'vna	1897	3040	135	79	
volta	2043	3039	129	79	
ha	2185	3039	57	79	
fatto	2255	3038	111	79	
conoſcere	2392	3038	228	78	
che	2639	3036	90	79	
li	2727	3036	31	79	
cauamenti	2771	3036	255	78	
così	3043	3034	83	79	
profon	3144	3034	157	79	
di	849	3117	43	79	
,	907	3117	15	79	
e	939	3117	19	79	
di	975	3117	58	79	
così	1041	3116	92	79	
longo	1135	3116	141	78	
tratto	1291	3115	136	79	
,	1434	3115	17	79	
come	1467	3114	134	79	
conuerrebbe	1615	3114	305	77	
fare	1929	3112	93	79	
al	2031	3112	41	78	
A.	2103	3111	59	79	
ſono	2177	3111	111	78	
di	2305	3110	47	79	
fpefa	2381	3110	115	78	
immenſa	2519	3109	216	78	
,	2753	3108	17	79	
oltre	2791	3108	112	78	
l'altre	2933	3107	135	78	
difficoltà	3085	3106	195	78	
,	3279	3105	17	79	
che	850	3184	77	85	
ſi	944	3184	30	85	
poſſano	989	3184	182	85	
incontrare	1195	3184	240	85	
,	1438	3184	24	85	
furono	1468	3184	161	85	
con	1648	3184	85	85	
molta	1748	3184	137	85	
vtilità	1902	3184	141	85	
introdotte	2058	3184	243	85	
le	2316	3184	39	85	
fabriche	2372	3184	199	85	
delli	2598	3184	104	85	
loftegni	2726	3184	192	85	
nelli	2940	3184	103	85	
Paeſi	3083	3184	111	85	
baffi	3204	3184	95	85	
di	850	3256	45	83	
Fiandra	914	3256	183	83	
,	1116	3256	11	83	
d'Olanda	1142	3256	219	83	
,	1376	3256	11	83	
e	1406	3256	23	83	
poi	1442	3256	77	83	
anche	1543	3256	133	83	
in	1697	3256	31	83	
Italia	1746	3256	123	83	
,	1868	3256	21	83	
come	1906	3256	127	83	
nel	2048	3256	69	83	
Fiume	2136	3256	153	83	
di	2302	3256	45	83	
Bologna	2364	3256	205	83	
detto	2602	3256	123	83	
il	2744	3256	27	83	
Reno	2802	3256	132	83	
.	2943	3256	18	83	
L'vſo	2998	3256	127	83	
al	3151	3256	31	83	
quale	3197	3256	111	83	
