content	x	y	w	h	
forelle	2149	1278	188	55	
Cornelius	3097	1869	115	38	
Mojer	3088	1906	111	47	
in	3213	1893	18	57	
:	3232	1891	20	56	
B	3082	1954	26	39	
:	3115	1952	11	40	
D	3131	1951	11	40	
:	3155	1950	11	40	
incid	3172	1950	70	36	
OTTA	1060	2064	523	108	
VA	1615	2061	247	109	
FI	1987	2059	156	110	
G	2214	2058	33	111	
VRA	2331	2057	394	109	
:	2741	2055	29	111	
Rimedio	727	2243	360	129	
per	1111	2241	132	130	
ſuperare	1274	2239	319	129	
la	1619	2237	50	131	
caduta	1679	2236	248	130	
dell'acque	1943	2234	392	129	
al	2347	2231	60	131	
paſso	2423	2231	204	130	
del	2639	2229	124	130	
Forello	2775	2228	275	129	
.	3062	2226	26	131	
I	677	2450	72	177	
'	777	2450	50	177	
L	746	2438	48	101	
luogo	851	2437	195	100	
più	1067	2436	113	101	
difficultoſo	1195	2435	385	100	
da	1597	2434	85	100	
riaggiuſtare	1705	2433	393	99	
in	2129	2431	38	101	
queſto	2197	2431	217	100	
Teuere	2429	2430	253	100	
pare	2709	2428	149	101	
che	2871	2428	125	100	
ſia	3005	2427	87	101	
il	3103	2427	51	100	
paſſo	822	2529	157	105	
del	1013	2528	107	105	
Forello	1123	2528	248	103	
,	1382	2526	23	105	
detto	1425	2526	184	104	
dell'Inferno	1628	2525	392	102	
,	2034	2522	31	105	
per	2081	2522	116	104	
la	2227	2521	59	105	
precipitoſa	2307	2521	372	103	
caduta	2685	2518	244	104	
che	2943	2517	124	104	
vi	3081	2516	74	105	
fanno	683	2623	198	97	
l'acque	897	2622	237	96	
;	1147	2621	21	97	
econuiene	1201	2621	361	95	
perciò	1577	2619	215	96	
che	1848	2618	109	96	
ſi	1981	2617	33	97	
facci	2030	2617	152	96	
ſopra	2200	2616	182	96	
di	2398	2615	91	97	
ciò	2489	2614	99	97	
particolar	2607	2614	341	95	
rifleſ	2963	2612	196	97	
fione	686	2711	175	97	
.	865	2711	19	97	
Il	931	2710	54	97	
penſare	1004	2710	252	96	
di	1276	2709	69	97	
fabricare	1361	2709	299	96	
in	1674	2707	67	97	
quel	1754	2707	147	97	
ſito	1917	2706	113	97	
vno	2065	2706	125	97	
,	2195	2705	28	97	
ò	2234	2705	28	97	
più	2288	2705	96	97	
ſoſtegni	2412	2704	269	96	
,	2673	2703	28	97	
non	2720	2703	128	97	
dico	2864	2703	148	96	
che	3032	2702	122	97	
non	690	2796	129	101	
ſarebbe	844	2796	248	101	
rimedio	1093	2796	277	101	
buono	1382	2796	216	101	
,	1599	2796	26	101	
ma	1656	2796	111	101	
bensì	1774	2796	193	101	
di	1976	2796	69	101	
gran	2066	2796	149	101	
difficoltà	2231	2796	310	101	
,	2566	2796	29	101	
e	2606	2796	29	101	
ſpeſa	2647	2796	170	101	
per	2837	2796	116	101	
molte	2960	2796	195	101	
ragioni	691	2893	240	104	
:	959	2891	12	105	
e	1011	2891	34	105	
frà	1065	2891	88	104	
l'altre	1169	2890	190	104	
che	1375	2888	120	105	
fimil	1513	2887	160	104	
fabrica	1689	2886	236	103	
farebbe	1939	2884	248	103	
mneno	2193	2882	202	104	
ſicura	2411	2881	188	103	
à	2617	2879	40	105	
cauſa	2668	2879	191	103	
ch'il	2875	2877	148	104	
fiu	3050	2876	110	105	
me	686	2987	133	100	
porta	811	2986	189	100	
nel	1011	2984	98	100	
tempo	1127	2983	210	99	
delle	1359	2980	167	100	
piene	1547	2978	191	100	
arbori	1745	2976	208	99	
groſſiſſimi	1967	2974	361	98	
,	2319	2970	26	101	
falſi	2373	2970	137	99	
,	2512	2968	23	101	
breccia	2563	2968	246	98	
