content	x	y	w	h	
1	957	1237	23	56	
C	3387	2723	74	133	
huor	3392	2870	67	59	
Ta	3393	2960	26	37	
m	3437	2960	31	37	
ſcen	3396	3017	62	56	
dag	3397	3089	71	77	
anc	3405	3183	50	35	
tali	3409	3239	56	54	
pe	3417	3321	49	57	
ba	3423	3377	42	59	
de	3421	3453	43	55	
m	3426	3547	9	35	
(	3414	3602	18	69	
a1	3434	3602	29	69	
an	3413	3691	36	37	
che	3408	3753	53	51	
I	3406	3822	15	55	
del	3425	3822	31	55	
del	3410	3896	55	56	
car	3426	3990	39	36	
fin	3430	4044	26	58	
.	3454	4045	12	57	
be	3419	4112	46	61	
fa	3433	4191	19	53	
UL	3437	4280	31	37	
