content	x	y	w	h	
ſtico	803	795	110	84	
per	940	793	74	84	
preſcriuere	1039	791	288	81	
rimedio	1337	786	192	82	
proportionato	1551	783	354	79	
ad	1923	777	56	84	
vn	1999	775	66	85	
male	2087	774	116	83	
canto	2231	771	130	83	
grande	2393	769	177	82	
.	2563	766	24	85	
Alcuni	2627	765	174	82	
delli	2821	761	112	84	
quali	2959	759	126	83	
ha	3125	756	58	85	
ucuano	807	865	178	83	
diſegnato	1005	862	232	82	
di	1271	859	62	84	
chiudere	1356	857	213	83	
il	1579	854	32	85	
letto	1629	853	117	84	
vecchio	1777	851	188	83	
del	1985	848	72	84	
Teuere	2081	847	175	82	
con	2269	844	86	84	
gagliarde	2373	842	242	82	
palificate	2647	838	224	82	
nella	2892	835	119	83	
parte	3039	833	135	83	
,	3192	830	15	85	
Superiore	807	941	230	78	
in	1067	937	35	81	
certa	1130	936	113	80	
diſtanza	1263	934	194	79	
di	1479	931	46	80	
Ponte	1557	930	150	79	
molle	1735	927	145	79	
,	1893	924	16	81	
e	1933	924	22	81	
di	1975	923	44	81	
fare	2033	922	94	80	
un	2145	921	60	80	
altra	2223	919	114	80	
ferrandafimile	2359	917	360	76	
nella	2739	911	118	80	
parte	2873	909	128	80	
inferio	3016	907	171	79	
sc	817	1013	46	79	
in	891	1012	50	79	
vicinanza	973	1011	238	76	
di	1229	1008	46	78	
Ripetta	1309	1007	179	77	
,	1504	1004	21	79	
e	1561	1004	24	79	
d'aprire	1609	1003	188	77	
nell'iſteſſo	1813	1000	254	76	
tempo	2097	997	160	77	
vn	2273	994	58	79	
alueo	2347	993	132	78	
nuouo	2495	992	164	77	
per	2679	989	82	78	
la	2783	988	42	79	
Vigna	2845	987	154	77	
del	3033	985	74	78	
Siz	3145	983	64	79	
gnore	813	1085	144	80	
Marcheſe	971	1083	236	78	
Torres	1223	1079	170	79	
che	1421	1077	84	80	
principiaſie	1523	1075	280	77	
dal	1819	1071	72	80	
luogo	1925	1069	140	80	
dell'inteſtatura	2083	1067	366	76	
ſuperiore	2478	1062	233	77	
verſo	2731	1058	130	79	
Ponte	2887	1056	146	79	
molle	3036	1054	141	79	
,	3198	1051	18	81	
e	813	1155	30	81	
s'andafie	861	1155	208	79	
poi	1087	1153	78	80	
ad	1195	1152	56	80	
vnire	1265	1151	130	80	
al	1427	1149	42	81	
letto	1499	1148	114	81	
vecchio	1651	1147	173	79	
verſo	1855	1145	130	80	
Ripetta	2007	1143	198	79	
ſudetta	2243	1141	171	79	
.	2426	1139	23	81	
Altri	2489	1138	129	80	
haueuano	2635	1137	256	78	
propoſto	2929	1134	208	79	
di	3165	1131	46	81	
fabricare	815	1232	221	77	
vna	1053	1229	88	79	
palificata	1159	1228	217	77	
à	1394	1225	22	79	
piedi	1430	1225	133	78	
della	1571	1223	115	78	
ripa	1706	1222	95	78	
danneggiata	1820	1220	306	76	
,	2144	1216	14	79	
e	2195	1216	24	79	
che	2247	1215	82	78	
ſi	2354	1214	29	78	
ſtendeſſe	2401	1213	211	77	
dal	2620	1210	71	79	
principio	2709	1209	228	77	
fino	2952	1206	98	78	
al	3065	1205	43	79	
fine	3125	1204	86	78	
della	817	1301	119	80	
corroſione	982	1300	251	78	
,	1249	1297	16	81	
ſe	1291	1297	43	81	
non	1363	1296	94	80	
di	1473	1295	46	81	
fare	1537	1294	94	80	
tre	1661	1293	66	81	
pennelli	1748	1292	212	79	
nel	1971	1290	72	80	
letto	2061	1289	114	80	
di	2191	1288	46	81	
eſſo	2253	1287	86	81	
fiume	2359	1286	140	80	
diſpoſti	2527	1285	196	79	
in	2738	1282	30	81	
modo	2791	1282	146	80	
che	2957	1280	84	81	
il	3071	1279	34	81	
pri	3123	1279	93	80	
mo	815	1376	84	79	
potefle	929	1375	160	78	
indrizzare	1118	1374	255	77	
la	1401	1371	30	79	
corrente	1463	1371	204	77	
verſo	1687	1369	125	78	
il	1844	1367	32	79	
ſecondo	1894	1367	197	77	
,	2111	1365	14	79	
&	2156	1365	48	79	
il	2218	1364	31	79	
ſecondo	2266	1364	198	77	
verſo	2484	1362	137	78	
il	2646	1360	34	79	
terzo	2711	1360	128	78	
,	2854	1359	16	79	
ouero	2900	1358	147	78	
di	3087	1357	44	78	
fa	3159	1356	62	79	
bricare	825	1447	174	76	
lungo	1017	1446	140	76	
la	1181	1444	42	77	
ripa	1243	1444	98	76	
offeſa	1369	1443	132	76	
vn	1536	1441	56	77	
muro	1606	1441	141	76	
di	1775	1439	48	77	
molta	1849	1439	144	76	
ſodezza	2011	1437	193	76	
.	2217	1436	16	77	
Quali	2269	1435	144	76	
pareri	2431	1434	146	76	
doppo	2595	1432	160	76	
eſſere	2781	1431	132	76	
ſtati	2933	1430	102	76	
matu	3066	1428	156	77	
ramente	817	1517	200	82	
eſſaminati	1046	1516	251	81	
in	1311	1514	46	83	
diuerſe	1377	1514	172	82	
Congregationi	1579	1513	375	80	
,	1953	1510	22	83	
ò	1990	1510	25	83	
perche	2044	1510	159	82	
