content	x	y	w	h	
potrebbono	863	2300	284	77	
ancora	1163	2294	161	80	
aſſegnarſi	1336	2291	226	78	
queſti	1582	2286	145	79	
Tromboni	1741	2283	265	77	
a	2018	2278	26	82	
malfattori	2056	2277	246	77	
,	2321	2272	16	82	
vagabondi	2353	2271	272	77	
,	2608	2266	24	82	
ò	2647	2265	29	81	
altri	2688	2265	99	80	
delinquenti	2822	2262	274	77	
,	3108	2256	13	82	
ch’andal	3147	2256	190	78	
fero	863	2373	95	77	
cola	974	2371	95	78	
lauorando	1081	2369	248	74	
per	1349	2364	80	78	
tirar	1450	2362	99	78	
l'acqua	1563	2360	176	76	
ad	1755	2356	60	78	
alto	1833	2355	94	77	
in	1947	2353	30	79	
vece	2005	2352	108	77	
dell'altre	2125	2349	208	76	
pene	2349	2345	112	77	
,	2477	2343	12	79	
ò	2505	2342	30	78	
caſtighi	2549	2341	185	76	
ch'haueſſero	2750	2338	295	73	
meritati	3059	2332	187	75	
.	3247	2328	15	79	
L'hiſtorie	939	2443	222	76	
raccontano	1180	2440	269	75	
,	1442	2435	17	79	
che	1482	2435	80	78	
li	1572	2433	30	79	
Romani	1613	2433	202	76	
Antichi	1833	2429	200	76	
ſottometteuano	2051	2426	386	73	
parimente	2449	2420	250	75	
gli	2723	2415	62	79	
huomini	2817	2414	206	76	
a	3053	2410	24	79	
fomiglianti	3113	2409	238	76	
gioghi	867	2519	156	81	
,	1030	2517	10	83	
cioè	1055	2516	92	82	
a	1161	2515	26	83	
voltare	1220	2514	150	80	
i	1386	2511	25	83	
molini	1411	2510	156	81	
per	1581	2508	76	82	
macinare	1673	2506	226	80	
grani	1913	2502	140	81	
,	2067	2500	16	83	
&	2097	2499	50	82	
altre	2161	2498	108	82	
coſe	2283	2496	104	82	
.	2398	2494	15	83	
E	2425	2494	42	82	
l'iſteſio	2493	2493	168	80	
ſi	2675	2490	29	82	
prattica	2719	2489	186	81	
ancora	2942	2486	150	80	
hoggidi	3124	2483	170	80	
in	3307	2480	32	82	
molti	869	2591	133	77	
luoghi	1020	2589	167	76	
d'Olanda	1196	2586	223	75	
,	1426	2582	10	79	
e	1451	2581	24	79	
particolarmente	1494	2581	395	72	
in	1912	2574	47	78	
Amſterdamo	1975	2572	340	73	
,	2333	2566	16	79	
ou’è	2361	2566	100	78	
vn	2479	2564	62	78	
luogo	2557	2563	140	76	
afiegnato	2716	2560	223	75	
alli	2949	2556	70	78	
delinquenti	3049	2554	257	75	
,	3296	2550	19	79	
e	3329	2549	16	79	
vagabondi	873	2669	258	73	
,	1152	2664	12	77	
nel	1181	2664	72	76	
quale	1265	2662	128	75	
li	1405	2660	28	76	
fanno	1448	2659	142	75	
voltare	1601	2656	170	74	
vna	1791	2653	90	75	
ruota	1901	2651	124	75	
,	2030	2648	16	77	
che	2061	2648	78	76	
fa	2153	2646	60	76	
lauorare	2247	2644	200	74	
alcune	2475	2640	156	75	
rafpe	2645	2637	137	75	
per	2805	2634	78	76	
tagliare	2913	2632	178	74	
il	3113	2629	28	76	
legno	3169	2628	116	75	
del	3299	2625	48	77	
Braſile	873	2741	161	75	
,	1050	2738	14	77	
e	1075	2738	24	77	
quando	1113	2737	186	73	
li	1313	2733	30	77	
condannati	1355	2733	293	72	
a	1667	2727	24	77	
queſte	1705	2726	148	75	
pene	1865	2724	114	75	
non	1991	2721	98	75	
ſi	2115	2719	33	77	
adoperano	2167	2718	258	72	
con	2439	2713	88	75	
la	2545	2711	40	77	
douuta	2605	2710	168	75	
preſtezza	2783	2707	223	74	
alle	3021	2703	78	76	
loro	3123	2701	92	76	
facen	3231	2699	125	76	
de	879	2813	56	77	
,	954	2812	14	77	
vi	983	2811	44	77	
è	1043	2810	22	77	
