content	x	y	w	h	
2	2072	472	5	21	
Villa	942	527	72	42	
Panfili	1036	532	89	44	
199	1144	538	48	42	
mais	-7	575	32	34	
bo	32	577	9	32	
cor	5	615	15	33	
.	23	617	5	33	
Walike	28	617	43	35	
a	-5	652	6	35	
:	9	653	6	35	
Deras	23	655	42	37	
s	6	771	4	33	
le	19	773	7	33	
louta	39	775	30	35	
.	73	779	4	33	
12	3	1198	12	34	
Dret	24	1198	66	34	
265	2029	210	62	39	
ze	325	258	39	41	
1790	383	258	63	41	
per	465	258	47	41	
Gaet	538	258	76	41	
.	614	258	11	41	
Cambiagi	637	258	149	41	
.	795	258	11	41	
Se	821	258	39	41	
pagato	945	267	93	44	
col	1057	267	50	44	
guadagno	1122	267	134	44	
di	1278	267	32	44	
una	1323	267	56	44	
Trat	1395	267	63	44	
Lips	1555	271	71	40	
.	1626	270	11	41	
1649.	1657	270	84	41	
Jac	1747	270	47	40	
.	1794	269	11	41	
Reuchmann	1808	269	162	40	
de	1989	268	38	41	
E	2059	267	28	42	
l'Anacronismo	335	292	210	43	
di	560	298	33	38	
Enea	606	299	68	39	
,	691	301	9	38	
o	729	303	9	32	
Didone	757	302	104	30	
ta	948	303	19	38	
di	999	304	35	38	
12	1060	305	26	38	
mila	1109	306	71	39	
Rəbbia	1206	308	93	39	
di	1329	310	26	38	
Grano	1369	310	101	40	
cho	1561	307	45	40	
.	1620	308	11	39	
Witteb	1646	308	118	40	
.	1772	309	11	39	
1655.	1797	310	79	39	
1664.	1893	311	79	39	
Agli	1980	312	66	39	
8	2072	313	11	39	
sia	330	332	36	43	
un	384	333	38	42	
errore	438	334	90	43	
?	534	335	10	42	
19	569	335	22	42	
Difesa	612	336	86	43	
di	716	337	37	42	
Virgi	767	338	78	43	
188	951	340	44	37	
Ostensorio	1029	342	149	38	
ivi	1211	345	40	36	
rubbato	1276	346	112	38	
,	1417	348	9	36	
e	1454	349	9	36	
di	1558	348	30	41	
Giugno	1601	348	109	40	
nel	1733	347	52	41	
1717	1806	347	68	41	
l'Acc	1896	347	78	40	
.	1979	346	11	41	
Reale	2001	346	81	41	
lio	335	370	31	39	
,	385	371	9	38	
fatta	410	372	71	39	
dal	507	374	48	39	
Ch	573	375	35	39	
.	611	376	9	38	
Andres	642	377	90	39	
,	748	379	9	38	
sopra	777	380	78	39	
Deliquio	946	378	123	45	
venuto	1098	381	99	45	
al	1225	384	30	43	
Principe	1280	385	119	45	
197	1419	387	47	44	
delle	1555	386	77	38	
Belle	1644	386	80	38	
Lettere	1737	386	116	38	
,	1866	386	10	38	
Scienze	1895	386	114	38	
,	2026	386	10	38	
