content	x	y	w	h	
Je	2212	383	21	32	
varie	2233	378	51	24	
Dis	2292	363	28	30	
Biblioteca	2212	425	85	20	
Alba	2295	406	37	30	
Carteggi	2213	464	77	25	
(	2282	450	19	38	
0	2290	448	19	38	
)	2299	447	19	38	
sla	2215	508	30	28	
,	2241	501	18	31	
che	2267	493	34	27	
da	2299	484	23	30	
vava	2220	543	45	31	
(	2264	532	21	38	
2	2272	530	21	38	
)	2280	527	21	38	
.	2289	525	21	38	
dell'analis	2221	583	94	11	
,	2308	562	17	31	
morte	2216	627	57	19	
.	2260	615	18	30	
Fra	2275	610	23	29	
que	2299	603	28	27	
Maro	2220	663	49	19	
Crescinken	2262	649	71	13	
civescovo	2225	698	59	20	
di	2279	683	28	28	
Ros	2299	677	34	26	
Vazio	2224	739	49	19	
di	2274	724	18	29	
Vais	2296	718	34	24	
)	2318	773	2	15	
Filtraieti	2228	773	54	26	
(	2280	763	16	34	
)	2295	760	16	34	
Gitt	2220	807	34	37	
,	2247	803	18	39	
60	2263	800	16	40	
)	2273	799	18	39	
il	2288	796	21	38	
Falmicino	2219	851	68	26	
(	2288	841	14	33	
10	2299	839	24	33	
)	2317	837	14	33	
(	2227	892	17	33	
19	2233	891	23	32	
)	2249	888	17	33	
Gesuiti	2264	885	70	23	
che	2211	932	27	31	
poi	2240	927	29	31	
fu	2267	923	26	32	
Cle	2300	917	32	30	
ed	2212	967	16	33	
altri	2230	965	37	31	
Vomini	2267	961	66	29	
goali	2211	1008	42	35	
seguito	2255	1003	61	32	
suo	2208	1048	29	34	
favore	2239	1045	53	32	
(	2301	1039	13	36	
19	2312	1038	22	35	
il	2213	1088	15	32	
suo	2233	1086	27	30	
ritorna	2266	1082	66	24	
ove	2210	1128	37	29	
termino	2256	1123	65	24	
on	2213	1166	28	30	
Liceo	2248	1162	44	28	
ai	2298	1156	22	30	
un'Accademia	2216	1204	115	22	
del	2220	1240	30	31	
Card	2258	1238	44	31	
.	2299	1236	10	32	
N	2315	1236	10	32	
insignis	2219	1279	68	32	
Svece	2291	1276	40	33	
erat	2222	1322	37	31	
studiosa	2258	1318	69	28	
retur	2223	1365	45	26	
Musaru	2268	1360	55	26	
(	2243	1442	13	34	
1	2251	1442	13	34	
)	2258	1441	13	34	
Tirados	2278	1439	47	29	
(	2241	1483	13	32	
2	2247	1482	13	32	
)	2258	1481	13	32	
Lettre	2272	1479	43	28	
aer	2225	1519	28	35	
Personage	2259	1516	69	32	
12	2222	1563	22	31	
,	2242	1561	13	32	
e	2256	1559	13	32	
nelle	2271	1558	35	29	
ME	2308	1554	28	30	
de	2223	1596	18	31	
la	2251	1595	10	31	
R.	2271	1595	18	31	
de	2290	1595	18	31	
S	2316	1595	8	31	
nes	2216	1644	31	25	
,	2246	1641	10	27	
sans	2260	1640	36	25	
dat	2301	1636	27	26	
R.	2217	1672	18	34	
de	2240	1672	11	35	
Svede	2259	1673	42	35	
,	2304	1674	8	34	
Royaume	2212	1712	72	37	
,	2284	1713	10	37	
dep	2300	1713	26	37	
sortie	2213	1752	41	35	
;	2260	1754	7	33	
ensenie	2274	1755	52	35	
Rois	2215	1791	36	35	
,	2251	1790	9	35	
Princes	2268	1790	52	35	
ris	2220	1828	18	36	
1619.	2251	1830	42	38	
12	2303	1834	10	35	
ma	2215	1874	33	33	
,	2247	1873	10	35	
negli	2267	1872	33	34	
El	2311	1870	21	35	
sierati	2227	1905	47	36	
P.11	2283	1908	33	35	
,	2317	1910	7	33	
223.	2223	1954	35	29	
Altro	2269	1950	39	29	
XVII	2224	1985	42	32	
della	2279	1988	37	32	
François	2226	2023	68	41	
.	2300	2027	8	38	
D	2319	2028	8	38	
p	2219	2064	10	36	
.	2226	2064	10	36	
876.	2238	2064	39	36	
Sna	2287	2064	27	36	
delle	2222	2099	31	33	
Vite	2271	2103	32	34	
da	2316	2106	16	33	
Mancurti	2219	2137	64	42	
ne	2294	2148	14	36	
dell	2215	2176	22	35	
'	2242	2179	5	34	
Istoria	2254	2180	41	37	
de	2309	2186	14	35	
beni	2217	2216	20	40	
,	2241	2219	6	39	
205.	2259	2220	29	41	
Sa	2298	2225	17	40	
11.	2213	2258	29	37	
Tiraboschi	2247	2259	79	39	
stintesi	2214	2294	49	39	
fra	2276	2303	12	34	
le	2306	2308	5	33	
nel	2216	2333	19	34	
fill	2245	2337	14	34	
.	2265	2340	3	33	
delle	2277	2342	29	36	
Histu	2220	2371	31	40	
.	2257	2378	3	35	
Litter	2270	2380	34	40	
,	2309	2387	3	35	
Iter	2220	2409	20	41	
Ita	2257	2417	7	39	
54	2284	2422	13	40	
(	2235	2456	8	38	
5	2243	2456	8	38	
)	2250	2457	8	38	
Sanmart	2266	2458	59	40	
de	2220	2489	13	36	
Niceron	2250	2494	50	42	
,	2304	2502	4	34	
li	2222	2527	8	36	
nel	2251	2531	14	38	
IV	2277	2536	14	37	
de	2306	2540	14	38	
W.	2227	2566	25	39	
volante	2259	2572	54	45	
Aura	2231	2604	31	47	
59.	2273	2614	19	44	
Ti	2308	2622	16	44	
Rom	2239	2645	19	38	
,	2263	2650	1	34	
w	2276	2653	1	34	
,	2289	2656	1	34	
del	2305	2660	14	37	
VII.2.18	2240	2680	76	60	
Vite	2242	2719	23	46	
degli	2282	2730	16	44	
Arc	2316	2740	10	42	
tra	2241	2802	12	40	
quelled	2272	2808	51	47	
li	2237	2836	12	43	
degli	2266	2843	27	46	
vor	2313	2853	17	43	
A.	2236	2878	18	40	
Fabroni	2265	2883	52	46	
(	2254	2918	2	41	
9	2262	2920	2	41	
)	2274	2923	2	41	
Elog	2295	2927	27	47	
261.	2231	2957	29	41	
Vitaso	2276	2965	53	45	
gli	2229	2994	18	40	
Arcali	2265	3000	45	44	
buni	2235	3036	15	42	
,	2261	3043	0	37	
prenes	2273	3046	47	51	
