content	x	y	w	h	
Accademia	558	334	172	49	
degl'Infecondi	746	329	257	47	
tenuta	1017	322	107	51	
negli	1142	319	90	51	
Orti	1250	316	68	52	
Ginnasj	1333	314	150	50	
Sig	100	404	44	42	
.	151	403	13	43	
Duca	188	403	72	42	
Riario	280	401	95	42	
alla	392	400	53	43	
Lungara	469	399	132	42	
,	613	397	13	43	
ed	647	397	32	43	
ivi	707	396	49	43	
alla	775	395	52	43	
presenza	856	394	131	42	
e	1040	382	13	45	
Gentili	1063	381	119	43	
Protettore	1188	379	170	42	
,	1367	375	13	45	
oltre	1403	375	73	44	
Mons	1485	373	96	44	
.	1579	371	13	45	
Fortiguerra	1602	371	178	42	
,	1786	367	13	45	
Principe	1813	367	120	43	
degli	107	444	81	43	
Emi	201	442	64	42	
S.	273	441	33	43	
Matteo	306	440	116	42	
,	432	437	13	44	
Lercari	456	437	114	41	
,	580	434	13	44	
Bichi	606	433	78	43	
,	693	431	13	44	
Guadagni	715	431	154	41	
,	877	427	13	44	
Pieri	908	427	73	42	
,	981	425	13	44	
della	1043	424	72	42	
stessa	1135	422	83	42	
,	1233	419	13	44	
di	1259	419	33	43	
numerosa	1297	418	157	41	
Prelatura	1470	414	146	41	
,	1629	411	13	44	
e	1656	410	13	44	
di	1682	409	33	44	
scelta	1733	408	84	43	
Vdien	1833	406	101	42	
3	2181	371	21	32	
,	2199	366	21	32	
recitarono	2216	360	90	11	
di	2304	333	33	28	
St.	2184	409	32	26	
Fil	2217	400	32	26	
.	2240	394	17	30	
Adami	2253	391	59	18	
un	2303	378	26	27	
00	2301	470	17	16	
Can	2181	491	36	26	
.	2211	483	17	31	
Mandai's	2221	480	89	13	
Soperti	2183	531	65	22	
;	2244	516	19	33	
un	2264	511	21	33	
alim	2290	504	32	31	
Cariati	2184	569	64	24	
,	2239	556	19	35	
il	2249	553	23	34	
Sig	2264	550	24	33	
.	2281	546	19	35	
Dan	2295	542	29	33	
Monsig	2177	611	69	21	
.	2230	596	21	35	
Ercolani	2245	591	60	25	
city	2299	576	37	30	
la	2181	647	23	28	
recita	2208	640	39	23	
di	2253	629	18	29	
un	2270	626	25	27	
son	2298	619	29	26	
deglini	2181	685	71	23	
Carghe	2249	666	47	30	
