content	x	y	w	h	
102	2090	752	44	43	
$	341	335	12	36	
6	364	333	12	36	
Versione	889	318	156	50	
del	1064	317	55	51	
sig	1144	316	50	51	
.	1195	316	14	51	
Giuseppe	1217	316	155	50	
Alborghetti	1406	315	192	50	
Aeneas	340	392	126	34	
omni	481	391	93	34	
delectas	589	390	134	34	
classe	743	388	86	35	
Carinas	847	388	128	34	
****	1082	380	58	54	
Altera	1326	376	102	53	
sed	1441	374	48	54	
Fontis	1514	373	97	53	
gloria	1624	371	92	53	
restat	1738	369	99	53	
adhuc	1850	367	101	54	
.	1961	365	16	55	
Sic	390	438	44	41	
olim	455	438	59	40	
in	550	437	25	41	
niediis	604	437	112	40	
ludere	731	436	106	41	
jussit	859	436	79	40	
aquis	952	435	89	41	
,	1050	435	11	41	
Si	1277	430	31	40	
monumenta	1318	429	209	36	
Urbi	1541	423	89	39	
belli	1640	420	82	40	
eheu	1739	418	75	39	
!	1833	415	12	41	
sustulit	1857	415	120	38	
ira	1998	411	41	40	
Extincto	345	483	140	42	
fecit	506	484	81	38	
postquam	601	487	153	45	
annua	782	483	99	47	
sacra	901	481	78	47	
Parenti	997	479	122	46	
;	1121	477	14	48	
.in	1187	475	55	47	
Sculpta	1326	473	124	46	
bene	1460	470	85	47	
artifici	1555	468	115	46	
,	1679	466	14	48	
vel	1707	465	56	47	
bene	1772	464	81	47	
picta	1865	462	77	47	
manu	1962	460	97	47	
;	2071	458	14	48	
Grandiloquo	383	532	228	47	
ut	628	527	39	51	
pingit	676	526	96	50	
carmine	792	524	131	49	
Virgilius	944	521	151	49	
.	1104	519	15	51	
Gratulor	1277	520	149	47	
hoc	1439	518	64	48	
unum	1523	516	75	48	
,	1612	515	15	49	
quod	1641	514	82	48	
Fons	1746	513	79	48	
Berninius	1841	511	162	47	
usque	2021	508	92	48	
Tunc	354	578	85	40	
melius	450	576	119	40	
,	576	575	12	41	
Bernine	602	574	132	40	
,	744	573	12	41	
lacu	763	572	72	41	
Fonis	857	571	70	40	
ridet	935	570	82	40	
in	1037	569	15	41	
illo	1075	568	54	41	
....	1139	568	94	40	
Stat	1324	570	64	38	
Romae	1404	568	117	37	
:	1531	565	12	40	
Martis	1560	564	114	37	
non	1683	561	59	39	
timet	1759	559	92	38	
ille	1868	557	48	39	
minas	1929	555	113	38	
.	2051	552	12	40	
102	521	605	79	59	
Som	1553	612	75	41	
nog	1673	611	131	41	
ovim	1875	610	63	41	
ob	2055	609	39	41	
Rattieni	349	668	145	45	
il	510	665	36	47	
piede	564	664	88	46	
,	661	663	14	47	
